Random seed, 6
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.17747293199811662, -4.199100739615304, 0.0
validating, -1, 0.18391547203063965, -3.950584363937378, 0.0
testing, -1, 0.1836184024810791, -4.41238272190094, 0.0
training, 0, 1.1138986451285227, -5.534552587781634, 0.0
validating, 0, 1.1393952369689941, -5.5904419898986815, 0.0
testing, 0, 1.0336009740829468, -5.441283893585205, 0.0
training, 1, 1.0914624963487898, -5.505215154375349, 0.0
validating, 1, 1.017164945602417, -5.427929973602295, 0.0
testing, 1, 0.8906692743301392, -5.237868165969848, 0.0
training, 2, 0.9589493955884661, -5.326308223179408, 0.0
validating, 2, 0.9711359977722168, -5.49888048171997, 0.0
testing, 2, 0.7479310512542725, -5.177337312698365, 0.0
training, 3, 0.8512871469770159, -5.227052538735526, 0.0
validating, 3, 0.8731305599212646, -5.284233665466308, 0.0
testing, 3, 0.6573529720306397, -5.0398622989654545, 0.0
training, 4, 0.7245107991354806, -4.927668448856899, 0.0
validating, 4, 0.7410129547119141, -4.88686466217041, 0.0
testing, 4, 0.5421660423278809, -4.771835660934448, 0.0
training, 5, 0.613663353238787, -4.759182323728289, 0.0
validating, 5, 0.7707202911376954, -4.94563627243042, 0.0
testing, 5, 0.4750650405883789, -4.7255017280578615, 0.0
training, 6, 0.5690892287663051, -4.7261310509272985, 0.0
validating, 6, 0.6820064067840577, -4.885442161560059, 0.0
testing, 6, 0.4479625463485718, -4.701663994789124, 0.0
training, 7, 0.5499761785779681, -4.687114947182792, 0.0
validating, 7, 0.8350461959838867, -4.901944732666015, 0.0
testing, 7, 0.5886996269226075, -4.801161313056946, 0.0
training, 8, 0.5579456601824079, -4.709056506838118, 0.0
validating, 8, 0.6889752864837646, -4.907057762145996, 0.0
testing, 8, 0.4533917665481567, -4.702621555328369, 0.0
training, 9, 0.5376327174050467, -4.6461320332118445, 0.0
validating, 9, 0.6375005722045899, -4.761143970489502, 0.0
testing, 9, 0.47360501289367674, -4.697816371917725, 0.0
training, 10, 0.521105112348284, -4.606282145636422, 0.0
validating, 10, 0.5721007823944092, -4.722820281982422, 0.0
testing, 10, 0.42341668605804444, -4.647043943405151, 0.0
training, 11, 0.4776279926300049, -4.55574026788984, 0.0
validating, 11, 0.5993846893310547, -4.597561836242676, 0.0
testing, 11, 0.4663350582122803, -4.691899919509888, 0.0
training, 12, 0.44020881652832033, -4.502221291405814, 0.0
validating, 12, 0.4725210666656494, -4.459587478637696, 0.0
testing, 12, 0.3945812225341797, -4.588681387901306, 0.0
training, 13, 0.41694857052394324, -4.4512653827667235, 0.0
validating, 13, 0.45781831741333007, -4.292165994644165, 0.0
