Random seed, 4
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.31080215317862375, -3.319508898258209, 0.0
validating, -1, 0.31677975654602053, -3.322914719581604, 0.0
testing, -1, 0.31076117753982546, -3.360150229930878, 0.0
training, 0, 1.9311367613928658, -4.943293462480818, 0.0
validating, 0, 1.9832796812057496, -4.985582542419434, 0.0
testing, 0, 2.0536837697029116, -5.018799901008606, 0.0
training, 1, 1.796446020262582, -4.817838314601353, 0.0
validating, 1, 1.752113699913025, -4.799780750274659, 0.0
testing, 1, 1.8291479229927063, -4.821610915660858, 0.0
training, 2, 2.378135909352984, -4.37838431767055, 0.0
validating, 2, 4.581906700134278, -4.071581649780273, 0.0
testing, 2, 4.19466472864151, -4.269515478610993, 0.0
training, 3, 4.381134731428964, -4.126283976009914, 0.0
validating, 3, 8.074497318267822, -4.041195130348205, 0.0
testing, 3, 7.252246022224426, -4.218999683856964, 0.0
training, 4, 8.220447465351649, -4.075702176775251, 0.0
validating, 4, 10.93113660812378, -4.137480068206787, 0.0
testing, 4, 9.839946460723876, -4.221871650218963, 0.0
training, 5, 8.763229043143136, -4.084665468760899, 0.0
validating, 5, 12.615450954437256, -4.1448616027832035, 0.0
testing, 5, 11.366891074180604, -4.255726861953735, 0.0
training, 6, 13.305403627668108, -4.1577525104795185, 0.0
validating, 6, 18.068305587768556, -4.222611284255981, 0.0
testing, 6, 16.16344196796417, -4.344871830940247, 0.0
training, 7, 15.191525336674282, -4.162933836664473, 0.0
validating, 7, 17.418855094909667, -4.180579900741577, 0.0
testing, 7, 15.599648690223693, -4.322546660900116, 0.0
training, 8, 13.954206711905343, -4.218429119246347, 0.0
validating, 8, 18.785300064086915, -4.460683679580688, 0.0
testing, 8, 16.805880546569824, -4.3747743487358095, 0.0
training, 9, 17.08675832748413, -4.329707152502877, 0.0
validating, 9, 20.782404899597168, -5.309590458869934, 0.0
testing, 9, 18.567291355133058, -4.523887622356415, 0.0
training, 10, 18.100037615639824, -4.361253929138184, 0.0
validating, 10, 22.716595077514647, -5.397457909584046, 0.0
testing, 10, 20.266978216171264, -4.658029878139496, 0.0
training, 11, 16.945066942487443, -4.312193056515285, 0.0
