mode, epoch, average loss, defender utility
training, -1, 0.022655527932303292, 0.0, 0.0
validating, -1, 0.0208063006401062, 0.0, 0.0
testing, -1, 0.024279183149337767, -1.7874666661024095, 0.0
training, 0, 2.2904737302235194, 0.0, 0.0
validating, 0, 2.7829638481140138, 0.0, 0.0
testing, 0, 2.2109302818775176, -2.4729015111923216, 0.0
training, 1, 1.342743992805481, 0.0, 0.0
validating, 1, 0.05943537354469299, 0.0, 0.0
testing, 1, 0.07731712609529495, -1.806821447610855, 0.0
training, 2, 0.056273211751665386, 0.0, 0.0
validating, 2, 0.03866457939147949, 0.0, 0.0
testing, 2, 0.06148938834667206, -1.7930858880281448, 0.0
training, 3, 0.055315554993493214, 0.0, 0.0
validating, 3, 0.038347452878952026, 0.0, 0.0
testing, 3, 0.06133615672588348, -1.7930547505617143, 0.0
training, 4, 0.054513785668781824, 0.0, 0.0
validating, 4, 0.03299298882484436, 0.0, 0.0
testing, 4, 0.06391160786151887, -1.793707400560379, 0.0
training, 5, 0.054974876131330216, 0.0, 0.0
validating, 5, 0.04221393465995789, 0.0, 0.0
testing, 5, 0.06223793476819992, -1.7942875891923904, 0.0
training, 6, 0.0545146712235042, 0.0, 0.0
validating, 6, 0.03852629065513611, 0.0, 0.0
testing, 6, 0.06042868942022324, -1.7927198708057404, 0.0
training, 7, 0.05426646896771022, 0.0, 0.0
validating, 7, 0.03985709547996521, 0.0, 0.0
testing, 7, 0.06250663250684738, -1.7939587086439133, 0.0
training, 8, 0.05412796480315072, 0.0, 0.0
validating, 8, 0.04900256991386413, 0.0, 0.0
testing, 8, 0.06346117854118347, -1.7967704594135285, 0.0
training, 9, 0.052994429213660106, 0.0, 0.0
validating, 9, 0.03640070557594299, 0.0, 0.0
testing, 9, 0.05902995318174362, -1.7922086149454117, 0.0
training, 10, 0.05358800377164568, 0.0, 0.0
validating, 10, 0.033190011978149414, 0.0, 0.0
testing, 10, 0.060311701893806455, -1.7919338643550873, 0.0
training, 11, 0.05237247518130711, 0.0, 0.0
validating, 11, 0.042770564556121826, 0.0, 0.0
testing, 11, 0.057081112265586854, -1.7930386930704116, 0.0
training, 12, 0.053172561952045984, 0.0, 0.0
validating, 12, 0.03978810906410217, 0.0, 0.0
testing, 12, 0.056971727311611174, -1.7925693184137343, 0.0
training, 13, 0.0507151552609035, 0.0, 0.0
validating, 13, 0.038861191272735594, 0.0, 0.0
testing, 13, 0.057947325706481936, -1.7930359989404678, 0.0
training, 14, 0.04986771856035505, 0.0, 0.0
validating, 14, 0.07276735305786133, 0.0, 0.0
testing, 14, 0.06950473338365555, -1.8089712679386138, 0.0
training, 15, 0.050755241087504795, 0.0, 0.0
validating, 15, 0.03183836936950683, 0.0, 0.0
testing, 15, 0.05899269580841064, -1.7916055411100387, 0.0
training, 16, 0.04880982381956918, 0.0, 0.0
validating, 16, 0.029468321800231935, 0.0, 0.0
testing, 16, 0.06736028492450714, -1.7939786732196807, 0.0
training, 17, 0.05105669498443603, 0.0, 0.0
validating, 17, 0.04274924993515015, 0.0, 0.0
testing, 17, 0.05256398022174835, -1.792289388179779, 0.0
training, 18, 0.04865254844938006, 0.0, 0.0
validating, 18, 0.03293125033378601, 0.0, 0.0
testing, 18, 0.059157490730285645, -1.7914691597223282, 0.0
training, 19, 0.04984773567744664, 0.0, 0.0
validating, 19, 0.042261695861816405, 0.0, 0.0
testing, 19, 0.049108512699604034, -1.7915387600660324, 0.0
training, 20, 0.0439675109727042, 0.0, 0.0
validating, 20, 0.08719226121902465, 0.0, 0.0
testing, 20, 0.07219412326812744, -1.810342663526535, 0.0
training, 21, 0.05033655847821917, 0.0, 0.0
validating, 21, 0.05366780757904053, 0.0, 0.0
testing, 21, 0.053204648196697235, -1.7950364619493484, 0.0
training, 22, 0.045551254068102155, 0.0, 0.0
validating, 22, 0.03987680077552795, 0.0, 0.0
testing, 22, 0.053894351422786715, -1.7925871342420578, 0.0
training, 23, 0.04487450804029192, 0.0, 0.0
validating, 23, 0.03339378237724304, 0.0, 0.0
testing, 23, 0.058512111008167264, -1.7942293524742126, 0.0
training, 24, 0.0511193973677499, 0.0, 0.0
validating, 24, 0.037631642818450925, 0.0, 0.0
testing, 24, 0.051563155651092527, -1.7915624320507049, 0.0
training, 25, 0.04225246139935085, 0.0, 0.0
validating, 25, 0.0361996591091156, 0.0, 0.0
testing, 25, 0.05173195451498032, -1.7906703174114227, 0.0
training, 26, 0.04484203713280814, 0.0, 0.0
validating, 26, 0.05338513255119324, 0.0, 0.0
testing, 26, 0.05730902254581451, -1.7943686157464982, 0.0
training, 27, 0.04848997252328055, 0.0, 0.0
validating, 27, 0.03351021409034729, 0.0, 0.0
testing, 27, 0.05153892785310745, -1.79116131067276, 0.0
training, 28, 0.03937763060842241, 0.0, 0.0
validating, 28, 0.037655436992645265, 0.0, 0.0
testing, 28, 0.0500523641705513, -1.7913112491369247, 0.0
training, 29, 0.038979675088609965, 0.0, 0.0
validating, 29, 0.03975698947906494, 0.0, 0.0
testing, 29, 0.049517619609832766, -1.7914367377758027, 0.0
mode, epoch, average loss, defender utility
training, -1, 0.03640804290771484, 0.0, 0.0
validating, -1, 0.03350412845611572, 0.0, 0.0
testing, -1, 0.03514490723609924, -0.9796351164579391, 0.0
training, 0, 4.230117494719369, 0.0, 0.0
validating, 0, 6.118961358070374, 0.0, 0.0
testing, 0, 4.398678410053253, -2.5615825712680818, 0.0
training, 1, 3.6621347205979484, 0.0, 0.0
validating, 1, 4.718757152557373, 0.0, 0.0
testing, 1, 3.0784760117530823, -2.175319141149521, 0.0
training, 2, 2.3412668790136064, 0.0, 0.0
validating, 2, 1.7197432279586793, 0.0, 0.0
testing, 2, 1.09641472697258, -1.6802651464939118, 0.0
training, 3, 0.5036154951368059, 0.0, 0.0
validating, 3, 0.3587002992630005, 0.0, 0.0
testing, 3, 0.3755034267902374, -1.2083386853337288, 0.0
training, 4, 0.3080188393592834, 0.0, 0.0
validating, 4, 0.3308099389076233, 0.0, 0.0
testing, 4, 0.29912230372428894, -1.1159879952669143, 0.0
training, 5, 0.2513780159609658, 0.0, 0.0
validating, 5, 0.2515955090522766, 0.0, 0.0
testing, 5, 0.25405911207199094, -1.1154905185103416, 0.0
training, 6, 0.22497122032301767, 0.0, 0.0
validating, 6, 0.30337597131729127, 0.0, 0.0
testing, 6, 0.24344873428344727, -1.093968614935875, 0.0
training, 7, 0.209353825875691, 0.0, 0.0
validating, 7, 0.22575527429580688, 0.0, 0.0
testing, 7, 0.21539915204048157, -1.0973133787512779, 0.0
training, 8, 0.18017637133598327, 0.0, 0.0
validating, 8, 0.2028788924217224, 0.0, 0.0
testing, 8, 0.22265375256538392, -1.087096907198429, 0.0
training, 9, 0.18099751898220606, 0.0, 0.0
validating, 9, 0.19387288093566896, 0.0, 0.0
testing, 9, 0.20562340021133424, -1.0754428267478944, 0.0
training, 10, 0.17466242909431456, 0.0, 0.0
validating, 10, 0.1893282413482666, 0.0, 0.0
testing, 10, 0.2154038667678833, -1.084044736623764, 0.0
training, 11, 0.17318531700542994, 0.0, 0.0
validating, 11, 0.2318990111351013, 0.0, 0.0
testing, 11, 0.1877146542072296, -1.082246045768261, 0.0
training, 12, 0.15918729220117842, 0.0, 0.0
validating, 12, 0.18659688234329225, 0.0, 0.0
testing, 12, 0.1906327188014984, -1.0784339427947998, 0.0
training, 13, 0.14691984142575945, 0.0, 0.0
validating, 13, 0.17743221521377564, 0.0, 0.0
testing, 13, 0.20212445855140687, -1.0741212412714958, 0.0
training, 14, 0.15915766188076563, 0.0, 0.0
validating, 14, 0.22942510843276978, 0.0, 0.0
testing, 14, 0.2938504874706268, -1.1377954468131066, 0.0
training, 15, 0.14519893271582468, 0.0, 0.0
validating, 15, 0.261679208278656, 0.0, 0.0
testing, 15, 0.18269158601760865, -1.077502754330635, 0.0
training, 16, 0.1500940774168287, 0.0, 0.0
validating, 16, 0.21412980556488037, 0.0, 0.0
testing, 16, 0.2777773976325989, -1.1412831634283065, 0.0
training, 17, 0.1453800712312971, 0.0, 0.0
validating, 17, 0.17458059787750244, 0.0, 0.0
testing, 17, 0.20362709760665892, -1.0736278384923934, 0.0
training, 18, 0.13491206680025372, 0.0, 0.0
validating, 18, 0.1849915623664856, 0.0, 0.0
testing, 18, 0.1744117796421051, -1.0865330144762992, 0.0
training, 19, 0.12685882449150085, 0.0, 0.0
validating, 19, 0.21062843799591063, 0.0, 0.0
