mode, epoch, average loss, defender utility
validating, 15, 1.1491384983062745, 1.7659515380859374
testing, 15, 1.4231904566287994, 1.5254180908203125
training, 16, 1.2792784486498152, 1.1534882136753628
validating, 16, 1.1129703283309937, 1.7791379928588866
testing, 16, 1.4071119606494904, 1.3735924243927002
training, 17, 1.3102443081992012, 0.9942068372453962
validating, 17, 1.1239345788955688, 1.595567798614502
testing, 17, 1.4499275386333466, 0.41184606552124026
training, 18, 1.3046779257910592, 0.37233873094831194
validating, 18, 1.1092555522918701, 1.6260048866271972
testing, 18, 1.441863578557968, 0.44131855964660643
mode, epoch, average loss, defender utility
training, -1, 1.0036382300513131, 2.542939213344029
validating, -1, 1.029779028892517, 2.3640339851379393
testing, -1, 1.1011803805828095, 2.497207021713257
training, 0, 2.3970576456614903, -1.8427038737705776
validating, 0, 2.341767954826355, -1.7584659576416015
testing, 0, 2.4569185614585876, -1.8049054622650147
training, 1, 2.3919714757374355, -1.8240082604544503
validating, 1, 2.323529267311096, -1.6893951416015625
testing, 1, 2.439473259449005, -1.7438658714294433
training, 2, 2.323023567880903, -1.5389045442853655
validating, 2, 2.1640616178512575, -1.0196734428405763
testing, 2, 2.287242090702057, -1.1422325134277345
training, 3, 2.061476458821978, -0.31592912673950196
validating, 3, 1.850506854057312, 0.7191427230834961
testing, 3, 1.9856869101524353, 0.4454187393188477
training, 4, 1.8291365163666862, 1.0276571954999651
validating, 4, 1.672959065437317, 1.876332664489746
testing, 4, 1.8107334673404694, 1.5566603660583496
training, 5, 1.477294373512268, 3.1324689047677174
validating, 5, 1.264694881439209, 0.8302479743957519
testing, 5, 1.4221480190753937, 1.6027289390563966
training, 6, 1.2652196168899537, 0.4743175779070173
validating, 6, 1.329999828338623, -2.8586573600769043
testing, 6, 1.4980829656124115, -1.7983211994171142
training, 7, 1.3373835154942104, -1.0279366493225097
validating, 7, 1.5013311624526977, -3.24767427444458
testing, 7, 1.6710559368133544, -3.8479841709136964
training, 8, 1.5265869344983782, -2.955165672302246
validating, 8, 1.6444414615631104, -5.354977226257324
testing, 8, 1.8134356617927552, -4.351462316513062
mode, epoch, average loss, defender utility
mode, epoch, average loss, defender utility
mode, epoch, average loss, defender utility
training, 0, 2.2660621234348843, -1.8273350851876395
validating, 0, 2.4257187843322754, -1.6518936157226562
testing, 0, 2.4272706508636475, -1.7820916175842285
training, 1, 2.2654433250427246, -1.824530737740653
validating, 1, 2.424283027648926, -1.6457977294921875
testing, 1, 2.425816535949707, -1.7766532897949219
training, 2, 2.2642951011657715, -1.8197148186819894
validating, 2, 2.4233293533325195, -1.6419591903686523
testing, 2, 2.4248321056365967, -1.7734341621398926
training, 3, 2.263192926134382, -1.815272603716169
validating, 3, 2.422062397003174, -1.636784553527832
testing, 3, 2.4235291481018066, -1.7700614929199219
training, 4, 2.2619452476501465, -1.810215950012207
validating, 4, 2.420623302459717, -1.6307439804077148
testing, 4, 2.4220263957977295, -1.7643699645996094
mode, epoch, average loss, defender utility
training, -1, 1.014777319771903, 2.741847174508231
validating, -1, 1.051748275756836, 0.9512195587158203
testing, -1, 0.9759684801101685, 1.4529623985290527
training, 0, 2.2660621234348843, -1.8271124703543526
validating, 0, 2.4257187843322754, -1.651728630065918
testing, 0, 2.4272706508636475, -1.78169584274292
training, 1, 2.263519218989781, -1.8174896240234375
validating, 1, 2.4160661697387695, -1.6134376525878906
testing, 1, 2.417294502258301, -1.7496323585510254
training, 2, 2.2328799792698453, -1.6804279599870955
validating, 2, 2.360515594482422, -1.375528335571289
testing, 2, 2.3588342666625977, -1.5481209754943848
training, 3, 2.0912321635654996, -1.0720246178763253
validating, 3, 2.061373710632324, 0.19843006134033203
testing, 3, 2.066112518310547, -0.19940614700317383
training, 4, 1.7680917467389787, 1.0021141597202845
validating, 4, 1.732447624206543, 2.5444259643554688
testing, 4, 1.7808709144592285, 1.8398303985595703
training, 5, 1.5379090309143066, 2.912497247968401
validating, 5, 1.4279389381408691, 5.277339935302734
testing, 5, 1.5498368740081787, 4.154685974121094
training, 6, 1.3475073405674525, 1.5787022454398019
validating, 6, 1.1121654510498047, 7.879983901977539
testing, 6, 1.4156121015548706, 2.9028220176696777
training, 7, 1.3223459380013602, 1.4278877803257533
validating, 7, 0.9573378562927246, 7.892563819885254
testing, 7, 1.7020790576934814, 0.5844535827636719
training, 8, 1.6070724896022253, -2.7606066295078824
validating, 8, 1.039905071258545, -9.801372528076172
testing, 8, 2.0517101287841797, 0.2261524200439453
training, 9, 2.2101245607648576, -3.414349011012486
validating, 9, 1.409620761871338, -11.41040325164795
testing, 9, 2.490945816040039, -15.226823329925537
training, 10, 2.24342679977417, -5.0672614233834405
validating, 10, 2.4051599502563477, -1.5592784881591797
testing, 10, 2.4061129093170166, -1.7044520378112793
training, 11, 2.1976448467799594, -1.513056755065918
validating, 11, 2.2590198516845703, -0.8565568923950195
testing, 11, 2.2586944103240967, -1.115473747253418
training, 12, 1.979916981288365, -0.40661048889160156
validating, 12, 1.9701323509216309, 0.8968954086303711
testing, 12, 1.9859061241149902, 0.4075632095336914
training, 13, 1.7364800998142786, 1.3030597141810827
validating, 13, 1.7249441146850586, 2.8601207733154297
testing, 13, 1.7794804573059082, 2.042534351348877
training, 14, 1.5654877253941126, 2.914986882890974
validating, 14, 1.530266284942627, 4.851778030395508
testing, 14, 1.639263391494751, 3.8858141899108887
training, 15, 1.407163483755929, 3.772292273385184
validating, 15, 1.2508716583251953, 7.8251800537109375
testing, 15, 1.5025943517684937, 2.862536907196045
training, 16, 1.3537964820861816, 0.330136844090053
validating, 16, 1.0709526538848877, 7.891749382019043
testing, 16, 1.546277642250061, -0.5913643836975098
training, 17, 1.3946948051452637, -2.5786096027919223
validating, 17, 1.0430426597595215, -9.193674087524414
testing, 17, 1.7234817743301392, 0.16387653350830078
training, 18, 1.5714492116655623, -2.9404873166765486
validating, 18, 1.0575017929077148, -9.754483222961426
testing, 18, 1.8366978168487549, 0.556239128112793
training, 19, 1.6408510889325822, -3.108961514064244
validating, 19, 1.0598599910736084, -9.773703575134277
testing, 19, 1.84987473487854, 0.5784597396850586
mode, epoch, average loss, defender utility
training, -1, 1.014777319771903, 2.741847174508231
validating, -1, 1.051748275756836, 0.9512195587158203
mode, epoch, average loss, defender utility
training, -1, 1.014777319771903, 2.741847174508231
validating, -1, 1.051748275756836, 0.9512195587158203
testing, -1, 0.9759684801101685, 1.4529623985290527
training, 0, 2.2660621234348843, -1.8271124703543526
validating, 0, 2.4257187843322754, -1.651728630065918
testing, 0, 2.4272706508636475, -1.78169584274292
training, 1, 2.2649948937552318, -1.822178840637207
validating, 1, 2.423314094543457, -1.6420297622680664
mode, epoch, average loss, defender utility
training, -1, 1.014777319771903, 2.741847174508231
validating, -1, 1.051748275756836, 0.9512195587158203
testing, -1, 0.9759684801101685, 1.4529623985290527
training, 0, 2.2660621234348843, -1.8271124703543526
validating, 0, 2.4257187843322754, -1.651728630065918
testing, 0, 2.4272706508636475, -1.78169584274292
training, 1, 2.2649948937552318, -1.822178840637207
validating, 1, 2.423314094543457, -1.6420297622680664
testing, 1, 2.4248158931732178, -1.7732892036437988
training, 2, 2.263392652784075, -1.8159236907958984
validating, 2, 2.4223403930664062, -1.6379718780517578
testing, 2, 2.4237897396087646, -1.7702345848083496
training, 3, 2.2617103031703403, -1.8094234466552734
validating, 3, 2.419320583343506, -1.6255807876586914
testing, 3, 2.420689105987549, -1.7600164413452148
training, 4, 2.2587832723345076, -1.7977117810930525
validating, 4, 2.4162487983703613, -1.6125984191894531
testing, 4, 2.4175219535827637, -1.7491164207458496
training, 5, 2.2556448663984026, -1.7839153834751673
validating, 5, 2.4116673469543457, -1.5933570861816406
testing, 5, 2.4127728939056396, -1.7332916259765625
training, 6, 2.2491297721862793, -1.7584491457257951
validating, 6, 2.4037675857543945, -1.558915138244629
testing, 6, 2.404649257659912, -1.7049436569213867
training, 7, 2.239330223628453, -1.7159700393676758
validating, 7, 2.390648365020752, -1.5029411315917969
testing, 7, 2.3911848068237305, -1.658088207244873
training, 8, 2.2236174174717496, -1.6493486676897322
validating, 8, 2.3688197135925293, -1.4069490432739258
testing, 8, 2.3688743114471436, -1.5779247283935547
training, 9, 2.197470120021275, -1.5386663164411272
validating, 9, 2.3341317176818848, -1.2488975524902344
testing, 9, 2.333620309829712, -1.44575834274292
training, 10, 2.154731205531529, -1.337013108389718
validating, 10, 2.282050132751465, -1.0013036727905273
testing, 10, 2.2874228954315186, -1.2552175521850586
training, 11, 2.1017870221819197, -1.0972209657941545
validating, 11, 2.2222390174865723, -0.7017412185668945
testing, 11, 2.2216742038726807, -0.9843988418579102
training, 12, 2.0353261402675082, -0.7792372022356305
validating, 12, 2.139589786529541, -0.2578258514404297
testing, 12, 2.14100980758667, -0.6023554801940918
training, 13, 1.9490878241402763, -0.3075532913208008
validating, 13, 2.0392608642578125, 0.3350801467895508
testing, 13, 2.0458016395568848, -0.0832972526550293
training, 14, 1.8643862860543388, 0.2093346459524972
validating, 14, 1.9412798881530762, 0.9755640029907227
testing, 14, 1.9558324813842773, 0.4923586845397949
training, 15, 1.7733358655657088, 0.856515611921038
validating, 15, 1.8527402877807617, 1.6199302673339844
testing, 15, 1.877324104309082, 1.070572853088379
training, 16, 1.7029151235307967, 1.348395483834403
validating, 16, 1.7652878761291504, 2.30051326751709
testing, 16, 1.802903652191162, 1.6385111808776855
training, 17, 1.640105928693499, 1.8916834422520228
validating, 17, 1.704594612121582, 2.774380683898926
testing, 17, 1.752584457397461, 2.026520252227783
training, 18, 1.60483033316476, 2.248438290187291
validating, 18, 1.7097034454345703, 2.7200536727905273
mode, epoch, average loss, defender utility
training, -1, 1.014777319771903, 2.741847174508231
validating, -1, 1.051748275756836, 0.9512195587158203
testing, -1, 0.9759684801101685, 1.4529623985290527
training, 0, 2.2660621234348843, -1.8271124703543526
validating, 0, 2.4257187843322754, -1.651728630065918
testing, 0, 2.4272706508636475, -1.78169584274292
training, 1, 2.2649948937552318, -1.822178840637207
validating, 1, 2.423314094543457, -1.6420297622680664
testing, 1, 2.4248158931732178, -1.7732892036437988
training, 2, 2.263392652784075, -1.8159236907958984
validating, 2, 2.4223403930664062, -1.6379718780517578
testing, 2, 2.4237897396087646, -1.7702345848083496
training, 3, 2.2617103031703403, -1.8094234466552734
validating, 3, 2.419320583343506, -1.6255807876586914
testing, 3, 2.420689105987549, -1.7600164413452148
training, 4, 2.2587832723345076, -1.7977117810930525
validating, 4, 2.4162487983703613, -1.6125984191894531
testing, 4, 2.4175219535827637, -1.7491164207458496
training, 5, 2.2556448663984026, -1.7839153834751673
validating, 5, 2.4116673469543457, -1.5933570861816406
testing, 5, 2.4127728939056396, -1.7332916259765625
training, 6, 2.2491297721862793, -1.7584491457257951
validating, 6, 2.4037675857543945, -1.558915138244629
testing, 6, 2.404649257659912, -1.7049436569213867
training, 7, 2.239330223628453, -1.7159700393676758
validating, 7, 2.390648365020752, -1.5029411315917969
testing, 7, 2.3911848068237305, -1.658088207244873
training, 8, 2.2236174174717496, -1.6493486676897322
validating, 8, 2.3688197135925293, -1.4069490432739258
testing, 8, 2.3688743114471436, -1.5779247283935547
training, 9, 2.197470120021275, -1.5386663164411272
validating, 9, 2.3341317176818848, -1.2488975524902344
testing, 9, 2.333620309829712, -1.44575834274292
training, 10, 2.154731205531529, -1.337013108389718
validating, 10, 2.282050132751465, -1.0013036727905273
testing, 10, 2.2874228954315186, -1.2552175521850586
training, 11, 2.1017870221819197, -1.0972209657941545
validating, 11, 2.2222390174865723, -0.7017412185668945
testing, 11, 2.2216742038726807, -0.9843988418579102
training, 12, 2.0353261402675082, -0.7792372022356305
validating, 12, 2.139589786529541, -0.2578258514404297
testing, 12, 2.14100980758667, -0.6023554801940918
training, 13, 1.9490878241402763, -0.3075532913208008
validating, 13, 2.0392608642578125, 0.3350801467895508
testing, 13, 2.0458016395568848, -0.0832972526550293
training, 14, 1.8643862860543388, 0.2093346459524972
validating, 14, 1.9412798881530762, 0.9755640029907227
testing, 14, 1.9558324813842773, 0.4923586845397949
training, 15, 1.7733358655657088, 0.856515611921038
validating, 15, 1.8527402877807617, 1.6199302673339844
testing, 15, 1.877324104309082, 1.070572853088379
training, 16, 1.7029151235307967, 1.348395483834403
validating, 16, 1.7652878761291504, 2.30051326751709
testing, 16, 1.802903652191162, 1.6385111808776855
training, 17, 1.640105928693499, 1.8916834422520228
validating, 17, 1.704594612121582, 2.774380683898926
testing, 17, 1.752584457397461, 2.026520252227783
training, 18, 1.60483033316476, 2.248438290187291
validating, 18, 1.7097034454345703, 2.7200536727905273
testing, 18, 1.7529370784759521, 2.0034899711608887
training, 19, 1.544294970376151, 2.8529995509556363
validating, 19, 1.5507793426513672, 4.22532844543457
testing, 19, 1.6353332996368408, 3.3360795974731445
mode, epoch, average loss, defender utility
training, -1, 1.9834223713193622, 2.235255595615932
validating, -1, 1.8045983791351319, 3.250329303741455
testing, -1, 1.948487639427185, 3.6360233783721925
training, 0, 3.3214527334485737, -1.7502368654523577
validating, 0, 3.277744674682617, -1.5826135635375977
testing, 0, 3.3946434020996095, -1.7330876350402833
training, 1, 3.3023691892623903, -1.667966992514474
validating, 1, 3.19540753364563, -1.2752164840698241
testing, 1, 3.3090807437896728, -1.3860418796539307
training, 2, 3.057823392323085, -0.5217893191746303
validating, 2, 3.0201714992523194, -0.5133716583251953
testing, 2, 3.1273319005966185, -0.5858242988586426
training, 3, 2.871870720386505, 0.6999359267098563
validating, 3, 2.5278404116630555, 3.1669647216796877
testing, 3, 2.6038356184959413, 3.555713081359863
training, 4, 2.390777097429548, 1.3754132543291364
validating, 4, 2.388243019580841, 1.3197224617004395
testing, 4, 2.430830478668213, -0.1429758071899414
training, 5, 2.3369941660336084, -0.6633449554443359
validating, 5, 2.55612530708313, -2.072078227996826
testing, 5, 2.6134989798069, -1.3134050846099854
mode, epoch, average loss, defender utility
training, -1, 2.0211180107934132, 2.095704896109445
validating, -1, 1.6213479042053223, 5.612944602966309
testing, -1, 2.225331425666809, 3.9973716735839844
training, 0, 3.3823165552956715, -1.5343366350446428
validating, 0, 3.2572784423828125, -1.7736787796020508
testing, 0, 3.4275845289230347, -1.812591552734375
training, 1, 3.381455523627145, -1.5307844706944056
validating, 1, 3.2544727325439453, -1.764902114868164
testing, 1, 3.4258278608322144, -1.8081870079040527
training, 2, 3.380415064947946, -1.5266869408743722
validating, 2, 3.253274440765381, -1.7614288330078125
testing, 2, 3.4251753091812134, -1.8060407638549805
training, 3, 3.379373175757272, -1.523015022277832
validating, 3, 3.2504358291625977, -1.7520265579223633
testing, 3, 3.4234527349472046, -1.800917148590088
training, 4, 3.3770968232836043, -1.5138171059744698
validating, 4, 3.244516372680664, -1.7321481704711914
testing, 4, 3.419885516166687, -1.7907299995422363
training, 5, 3.3725429603031705, -1.494689668927874
validating, 5, 3.2329087257385254, -1.6930179595947266
testing, 5, 3.412939429283142, -1.770188808441162
training, 6, 3.3634985174451555, -1.457908766610282
validating, 6, 3.2110753059387207, -1.615483283996582
testing, 6, 3.3999041318893433, -1.730180263519287
training, 7, 3.3486711978912354, -1.3939098630632674
validating, 7, 3.186738967895508, -1.5281524658203125
testing, 7, 3.3852566480636597, -1.6844496726989746
training, 8, 3.335836240223476, -1.3391693660191126
validating, 8, 3.152803897857666, -1.4015207290649414
testing, 8, 3.3646026849746704, -1.619034767150879
training, 9, 3.3102405071258545, -1.231208392551967
validating, 9, 3.1128969192504883, -1.2464075088500977
testing, 9, 3.34009850025177, -1.538525104522705
training, 10, 3.2820349761417935, -1.1046154839651925
validating, 10, 3.0519213676452637, -0.9900426864624023
testing, 10, 3.3020697832107544, -1.4088830947875977
training, 11, 3.2336954729897633, -0.876321656363351
validating, 11, 2.9700851440429688, -0.611724853515625
testing, 11, 3.2501059770584106, -1.2185945510864258
training, 12, 3.1786175114767894, -0.6136654445103237
validating, 12, 2.862668037414551, -0.04504871368408203
testing, 12, 3.1793047189712524, -0.9348893165588379
training, 13, 3.1072984763554166, -0.2558323996407645
validating, 13, 2.748444080352783, 0.6625080108642578
testing, 13, 3.0999666452407837, -0.5811209678649902
mode, epoch, average loss, defender utility
mode, epoch, average loss, defender utility
mode, epoch, average loss, defender utility
mode, epoch, average loss, defender utility
mode, epoch, average loss, defender utility
mode, epoch, average loss, defender utility
mode, epoch, average loss, defender utility
mode, epoch, average loss, defender utility
mode, epoch, average loss, defender utility
mode, epoch, average loss, defender utility
mode, epoch, average loss, defender utility
mode, epoch, average loss, defender utility
mode, epoch, average loss, defender utility
mode, epoch, average loss, defender utility
mode, epoch, average loss, defender utility
mode, epoch, average loss, defender utility
mode, epoch, average loss, defender utility
mode, epoch, average loss, defender utility
mode, epoch, average loss, defender utility
