mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
testing, 27, 2.4207819283008574, 0.0, 0.0, 0.0
training, 28, 2.5552243377481187, 0.0, 0.0, 0.0
validating, 28, 1.9094505250453948, 0.0, 0.0, 0.0
testing, 28, 2.4090981781482697, 0.0, 0.0, 0.0
training, 29, 2.4492303196872984, 0.0, 0.0, 0.0
validating, 29, 1.9659146547317505, 0.0, 0.0, 0.0
testing, 29, 3.2007865250110625, 0.0, 0.0, 0.0
training, 30, 2.477036043575832, 0.0, 0.0, 0.0
validating, 30, 1.8508219361305236, 0.0, 0.0, 0.0
testing, 30, 2.32088403403759, 0.0, 0.0, 0.0
training, 31, 2.4326726653746196, 0.0, 0.0, 0.0
validating, 31, 1.8735269963741303, 0.0, 0.0, 0.0
testing, 31, 2.705383315682411, 0.0, 0.0, 0.0
training, 32, 2.6261552423238754, 0.0, 0.0, 0.0
validating, 32, 1.8018487811088562, 0.0, 0.0, 0.0
testing, 32, 2.6233458429574967, 0.0, 0.0, 0.0
training, 33, 2.67864984529359, 0.0, 0.0, 0.0
validating, 33, 1.9169534385204314, 0.0, 0.0, 0.0
testing, 33, 2.3941682666540145, 0.0, 0.0, 0.0
training, 34, 2.483252327782767, 0.0, 0.0, 0.0
validating, 34, 1.9202955663204193, 0.0, 0.0, 0.0
testing, 34, 2.1684377789497375, 0.0, 0.0, 0.0
training, 35, 2.442075197185789, 0.0, 0.0, 0.0
validating, 35, 1.8688751399517058, 0.0, 0.0, 0.0
testing, 35, 2.342928799986839, 0.0, 0.0, 0.0
training, 36, 2.457967693039349, 0.0, 0.0, 0.0
validating, 36, 1.7493887662887573, 0.0, 0.0, 0.0
testing, 36, 2.293951043486595, 0.0, 0.0, 0.0
training, 37, 2.4009339047329767, 0.0, 0.0, 0.0
validating, 37, 1.8394644379615783, 0.0, 0.0, 0.0
testing, 37, 2.2792587876319885, 0.0, 0.0, 0.0
training, 38, 2.4013922746692384, 0.0, 0.0, 0.0
validating, 38, 1.7561983168125153, 0.0, 0.0, 0.0
testing, 38, 2.0201970785856247, 0.0, 0.0, 0.0
training, 39, 2.6266756781509946, 0.0, 0.0, 0.0
validating, 39, 1.8682912230491637, 0.0, 0.0, 0.0
testing, 39, 2.3571452856063844, 0.0, 0.0, 0.0
training, 40, 2.448682208146368, 0.0, 0.0, 0.0
validating, 40, 1.9798939287662507, 0.0, 0.0, 0.0
testing, 40, 3.189807265996933, 0.0, 0.0, 0.0
training, 41, 2.4612405900444303, 0.0, 0.0, 0.0
validating, 41, 1.9006649136543274, 0.0, 0.0, 0.0
testing, 41, 2.374610811471939, 0.0, 0.0, 0.0
training, 42, 2.4410874877657207, 0.0, 0.0, 0.0
validating, 42, 1.9607686400413513, 0.0, 0.0, 0.0
testing, 42, 2.2534608840942383, 0.0, 0.0, 0.0
training, 43, 2.406723131452288, 0.0, 0.0, 0.0
validating, 43, 1.933624804019928, 0.0, 0.0, 0.0
testing, 43, 2.4228507578372955, 0.0, 0.0, 0.0
Random seed, 5
