mode, epoch, average loss, defender utility
testing, 10, 2.6172232627868652, nan
training, 11, 7.544374356951033, -2.272754502296448
validating, 11, 9.736604738235474, -2.360013961791992
testing, 11, 2.704965615272522, nan
training, 12, 7.648357398169381, -2.2742791754858835
validating, 12, 9.353297090530395, -2.3618406772613527
testing, 12, 2.604362368583679, nan
training, 13, 7.2839687619890485, -2.2728580747331892
validating, 13, 9.333818435668945, -2.3598331451416015
testing, 13, 2.604287838935852, nan
training, 14, 7.237994527816772, -2.27071601663317
validating, 14, 9.28718614578247, -2.3598124027252196
testing, 14, 2.590444564819336, nan
training, 15, 7.2580879824502125, -2.2706627062388827
validating, 15, 9.284900236129761, -2.359713888168335
testing, 15, 2.592019248008728, nan
training, 16, 7.200971439906529, -2.2709290402276174
validating, 16, 9.247354125976562, -2.359570598602295
testing, 16, 2.5805938243865967, nan
training, 17, 7.160434402738299, -2.270890586716788
validating, 17, 9.205615186691285, -2.359671401977539
testing, 17, 2.5692620992660524, nan
training, 18, 7.163830389295305, -2.2699292114802767
validating, 18, 9.18867769241333, -2.361254644393921
testing, 18, 2.565455937385559, nan
training, 19, 7.147919511795044, -2.269553249222892
validating, 19, 9.195048332214355, -2.359401226043701
testing, 19, 2.5699535608291626, -2.231635093688965
mode, epoch, average loss, defender utility
training, -1, 0.0, -4.994670517104012
validating, -1, 0.0, -5.5467955589294435
testing, -1, 0.0, nan
training, 0, 6.033462858200073, -6.062608187539237
validating, 0, 5.519413042068481, -6.010416793823242
testing, 0, 4.281550931930542, nan
training, 1, 5.873525203977312, -6.043162059783936
validating, 1, 4.941838216781616, -5.823511600494385
testing, 1, 3.8713141441345216, nan
training, 2, 4.110013280596052, -5.587015553883144
validating, 2, 2.212429666519165, -5.33022403717041
testing, 2, 1.7631670951843261, nan
training, 3, 2.3682105609348842, -5.251205900737218
validating, 3, 2.1471465587615968, -5.291102695465088
testing, 3, 1.720487928390503, nan
training, 4, 2.24460073198591, -5.199146563666208
validating, 4, 2.0483125686645507, -5.264772510528564
testing, 4, 1.6385441303253174, nan
training, 5, 2.1350579261779785, -5.1537403379167825
validating, 5, 1.860750150680542, -5.223325252532959
testing, 5, 1.4692515850067138, nan
training, 6, 1.9732354300362722, -5.095221505846296
validating, 6, 1.68288197517395, -5.201343822479248
testing, 6, 1.3063995361328125, nan
training, 7, 1.7336027485983712, -5.054637370790754
validating, 7, 1.4511229038238525, -5.1534754753112795
testing, 7, 1.0994929790496826, nan
training, 8, 1.4301911354064942, -4.976323563711984
validating, 8, 1.021158790588379, -5.122584247589112
testing, 8, 0.7103443622589112, nan
training, 9, 1.1529221670968193, -4.904818439483643
validating, 9, 0.8423741340637207, -5.098966026306153
testing, 9, 0.5785476207733155, nan
training, 10, 0.9333442960466657, -4.864665235791888
validating, 10, 0.787012243270874, -5.0917744636535645
testing, 10, 0.5676226377487182, nan
training, 11, 0.7533454622541155, -4.837285154206413
validating, 11, 0.6626861572265625, -5.082342624664307
testing, 11, 0.4891669511795044, nan
training, 12, 0.7649748393467495, -4.855188451494489
validating, 12, 0.612874174118042, -5.088933372497559
testing, 12, 0.4525789260864258, nan
training, 13, 0.7219254902430943, -4.8240374565124515
validating, 13, 0.5999996185302734, -5.088467979431153
testing, 13, 0.4420225381851196, nan
training, 14, 0.703569323675973, -4.816938815798078
validating, 14, 0.603734827041626, -5.0927659034729
testing, 14, 0.4476433277130127, nan
training, 15, 0.7036061355045864, -4.819931350435529
validating, 15, 0.5926330089569092, -5.090791034698486
testing, 15, 0.43806312084197996, nan
training, 16, 0.6989310673304967, -4.821742016928536
validating, 16, 0.6017920970916748, -5.095793914794922
testing, 16, 0.4486281156539917, nan
training, 17, 0.7114340577806745, -4.823490456172398
validating, 17, 0.5934819221496582, -5.090727996826172
testing, 17, 0.4410266399383545, nan
training, 18, 0.6973624433789934, -4.816078448295594
validating, 18, 0.5902793884277344, -5.096796226501465
testing, 18, 0.4405642509460449, nan
training, 19, 0.7027595179421561, -4.8178002664021085
validating, 19, 0.5926292419433594, -5.09652271270752
testing, 19, 0.44262855052947997, -4.851287221908569
mode, epoch, average loss, defender utility
training, -1, 0.0, -3.0095269203186037
validating, -1, 0.0, -2.8327666759490966
testing, -1, 0.0, nan
training, 0, 33.743610061917984, -3.0644112655094693
validating, 0, 5.0548707962036135, -2.8928849697113037
testing, 0, 24.097524547576903, nan
training, 1, 33.414813607079644, -3.0696113790784563
validating, 1, 4.991952896118164, -2.9060667991638183
testing, 1, 23.158455085754394, nan
training, 2, 31.323579290934973, -3.0391719886234827
validating, 2, 4.412459659576416, -2.7979719638824463
testing, 2, 16.672794771194457, nan
training, 3, 21.299654919760567, -2.9177371229444233
validating, 3, 2.7554381847381593, -2.6613598108291625
testing, 3, 9.723989582061767, nan
training, 4, 10.12787779399327, -2.7844443593706405
validating, 4, 1.6733431339263916, -2.5820281982421873
testing, 4, 5.348386287689209, nan
training, 5, 8.207665041514806, -2.7556830065590994
validating, 5, 1.7298494815826415, -2.5888851165771483
testing, 5, 4.777790832519531, nan
training, 6, 7.869210522515433, -2.7511273860931396
validating, 6, 1.6781795024871826, -2.5803475379943848
testing, 6, 5.6956939697265625, nan
training, 7, 8.038329710279193, -2.7498400960649763
validating, 7, 1.6376829624176026, -2.5796541213989257
testing, 7, 4.294667530059814, nan
training, 8, 7.225045585632325, -2.745318010875157
validating, 8, 1.6505155086517334, -2.5744172811508177
testing, 8, 4.770469045639038, nan
training, 9, 7.391368593488421, -2.743838562284197
validating, 9, 1.5970508098602294, -2.5721080541610717
testing, 9, 4.2413428783416744, nan
training, 10, 8.222088534491403, -2.7440989221845355
validating, 10, 1.5763345241546631, -2.5682910203933718
testing, 10, 3.8751855373382567, nan
training, 11, 6.954586124420166, -2.743709087371826
validating, 11, 1.639743185043335, -2.5692092418670653
testing, 11, 5.074820947647095, nan
training, 12, 8.43402179990496, -2.746235701016017
validating, 12, 1.6076099872589111, -2.560255765914917
testing, 12, 4.363289213180542, nan
training, 13, 7.313258266448974, -2.741127300262451
validating, 13, 1.6136145114898681, -2.564610004425049
testing, 13, 4.306636381149292, nan
training, 14, 7.403306824820382, -2.7400489023753574
validating, 14, 1.6279006481170655, -2.5636181354522707
testing, 14, 4.422017192840576, nan
training, 15, 7.4767095020839145, -2.740643399102347
validating, 15, 1.6386620998382568, -2.5660326719284057
testing, 15, 4.426106739044189, nan
training, 16, 7.515163108280727, -2.7401537895202637
validating, 16, 1.6449205875396729, -2.564761924743652
testing, 16, 4.46312837600708, nan
training, 17, 7.582366282599313, -2.741836541039603
validating, 17, 1.6625704288482666, -2.572103977203369
testing, 17, 4.53699836730957, nan
training, 18, 7.59630354472569, -2.7417542014803207
validating, 18, 1.6550870418548584, -2.565269660949707
testing, 18, 4.5175008296966555, nan
training, 19, 7.60518513407026, -2.741416130747114
validating, 19, 1.652752161026001, -2.565902042388916
testing, 19, 4.5352705955505375, -2.705279815196991
mode, epoch, average loss, defender utility
training, -1, 0.0, -1.6328482764107841
validating, -1, 0.0, -1.5898997783660889
testing, -1, 0.0, nan
training, 0, 12.839126886640276, -1.914248023714338
validating, 0, 25.1414213180542, -1.9468805074691773
testing, 0, 16.11759786605835, nan
training, 1, 12.831897258758545, -1.913500087601798
validating, 1, 25.052293014526366, -1.9420442819595336
testing, 1, 16.06398458480835, nan
training, 2, 12.578004496438163, -1.8901507956641062
validating, 2, 23.323419189453126, -1.8583266258239746
testing, 2, 14.984735250473022, nan
training, 3, 10.563142939976283, -1.7097631318228586
validating, 3, 19.780501651763917, -1.5363935470581054
testing, 3, 11.870220756530761, nan
training, 4, 7.636793272835868, -1.5176349128995623
validating, 4, 19.322456550598144, -1.510762333869934
testing, 4, 10.76612572669983, nan
training, 5, 6.992062296186175, -1.4847918237958635
validating, 5, 19.86679639816284, -1.4911757707595825
testing, 5, 10.257030487060547, nan
training, 6, 6.6846864291599815, -1.4726170999663217
validating, 6, 19.524228286743163, -1.4941419124603272
testing, 6, 9.910688304901123, nan
training, 7, 6.547835159301758, -1.4717769265174865
validating, 7, 18.674996757507323, -1.4884654521942138
testing, 7, 9.69200758934021, nan
training, 8, 6.374502999441964, -1.4709448661123004
validating, 8, 18.064561080932616, -1.485018253326416
testing, 8, 9.37049160003662, nan
training, 9, 6.433916868482317, -1.455376546723502
validating, 9, 18.14774160385132, -1.484005331993103
testing, 9, 9.172255373001098, nan
training, 10, 6.2494918687003, -1.4571035964148384
validating, 10, 17.281403923034667, -1.4810004234313965
testing, 10, 8.966170454025269, nan
training, 11, 6.1663467270987375, -1.4705568075180053
validating, 11, 17.35562448501587, -1.485441541671753
testing, 11, 8.719045305252076, nan
training, 12, 6.045665379932949, -1.48793922492436
validating, 12, 17.156363677978515, -1.4864152669906616
testing, 12, 8.591208171844482, nan
training, 13, 6.047562381199428, -1.452353981563023
validating, 13, 16.9892409324646, -1.4829824447631836
testing, 13, 8.557124042510987, nan
training, 14, 6.069936377661569, -1.4534664528710501
validating, 14, 16.791617488861085, -1.483393096923828
testing, 14, 8.56529722213745, nan
training, 15, 6.045306519099644, -1.4468408754893711
validating, 15, 16.66530752182007, -1.4778346061706542
testing, 15, 8.532400321960449, nan
training, 16, 6.025813947405134, -1.4530749048505511
validating, 16, 16.561996459960938, -1.4777307748794555
testing, 16, 8.503547048568725, nan
training, 17, 6.003566442217146, -1.4625918643815177
validating, 17, 16.472262382507324, -1.4759628057479859
testing, 17, 8.484406423568725, nan
training, 18, 6.003248855045864, -1.4435292618615287
validating, 18, 16.397561740875243, -1.4730879545211792
testing, 18, 8.469637203216553, nan
training, 19, 5.995580114637103, -1.4453634636742727
validating, 19, 16.361593151092528, -1.4758837223052979
testing, 19, 8.456795930862427, -1.6176155030727386
mode, epoch, average loss, defender utility
training, -1, 0.0, -3.896922254562378
validating, -1, 0.0, -3.0254688024520875
testing, -1, 0.0, nan
training, 0, 4.892866103989737, -4.246532685416085
validating, 0, 3.8514614582061766, -4.250838947296143
testing, 0, 3.590960478782654, nan
training, 1, 4.859097368376595, -4.237664386204311
validating, 1, 3.678981900215149, -4.198168182373047
testing, 1, 3.4531758546829225, nan
training, 2, 3.757689162663051, -4.111283772332328
validating, 2, 1.851605725288391, -3.5530070781707765
testing, 2, 1.9407612323760985, nan
training, 3, 1.8882631157125747, -3.6795044558388845
validating, 3, 0.3348320484161377, -2.884032654762268
testing, 3, 0.4818504095077515, nan
training, 4, 1.1684747091361454, -3.589969137736729
validating, 4, 0.5569776058197021, -2.886682367324829
testing, 4, 0.6964112401008606, nan
training, 5, 1.2080280082566397, -3.530791425704956
validating, 5, 0.6414358615875244, -2.8990796327590944
testing, 5, 0.7656554341316223, nan
training, 6, 1.2806485056877137, -3.5212068149021696
validating, 6, 0.7264301538467407, -2.916684317588806
testing, 6, 0.8412195563316345, nan
training, 7, 1.342833949838366, -3.5089132581438336
validating, 7, 0.6727057218551635, -2.900814580917358
testing, 7, 0.7903601288795471, nan
training, 8, 1.260003960132599, -3.5183587346758163
validating, 8, 0.6563966274261475, -2.8941774129867555
testing, 8, 0.7734925627708436, nan
training, 9, 1.3126984136445181, -3.5083732536860874
validating, 9, 0.7012549877166748, -2.9124765396118164
testing, 9, 0.8115495443344116, nan
training, 10, 1.2364589163235256, -3.5161915370396204
validating, 10, 0.703292727470398, -2.899979662895203
testing, 10, 0.8124476313591004, nan
training, 11, 1.348229249886104, -3.5041808877672467
validating, 11, 0.5367303133010864, -2.843042778968811
testing, 11, 0.6547370910644531, nan
training, 12, 1.274426794903619, -3.512189783368792
validating, 12, 0.6469215154647827, -2.883766603469849
testing, 12, 0.7571982264518737, nan
training, 13, 1.2431189656257629, -3.503254018511091
validating, 13, 0.6206951856613159, -2.87382230758667
testing, 13, 0.7319205641746521, nan
training, 14, 1.2370353715760367, -3.502032954352243
validating, 14, 0.6281668186187744, -2.87578809261322
testing, 14, 0.7387302398681641, nan
training, 15, 1.24573894739151, -3.5024588448660716
validating, 15, 0.6357204437255859, -2.876850056648254
testing, 15, 0.7451822519302368, nan
training, 16, 1.2505616443497793, -3.500613239833287
validating, 16, 0.6309105157852173, -2.875332736968994
testing, 16, 0.7406941056251526, nan
training, 17, 1.242794702734266, -3.500019291469029
validating, 17, 0.6221507310867309, -2.871886205673218
testing, 17, 0.7321823716163636, nan
training, 18, 1.2425406745501928, -3.4991325174059185
validating, 18, 0.6279966354370117, -2.8728214502334595
testing, 18, 0.7371974468231202, nan
training, 19, 1.2481794169970921, -3.50154846736363
validating, 19, 0.6322221279144287, -2.873514986038208
testing, 19, 0.7408657073974609, -3.5633758068084718
mode, epoch, average loss, defender utility
training, -1, 0.0, -2.4882690489292143
validating, -1, 0.0, -2.0329711198806764
testing, -1, 0.0, nan
training, 0, 27.672206129346574, -4.740905434744699
validating, 0, 12.282772636413574, -4.773213958740234
testing, 0, 19.54596428871155, nan
training, 1, 27.65224426814488, -4.715056351252964
validating, 1, 12.211184883117676, -4.619969654083252
testing, 1, 19.42734260559082, nan
training, 2, 27.23146527154105, -4.02264437675476
validating, 2, 12.323705101013184, -2.8361456394195557
testing, 2, 19.368360090255738, nan
training, 3, 27.345607662200926, -2.9616828731128146
validating, 3, 14.052072715759277, -2.229239249229431
testing, 3, 20.59188847541809, nan
training, 4, 26.87211721965245, -2.8953119703701566
validating, 4, 13.491463661193848, -2.229234313964844
testing, 4, 19.676001024246215, nan
training, 5, 24.85363155092512, -2.862772763626916
validating, 5, 12.638849830627441, -2.22184579372406
testing, 5, 18.3497323513031, nan
training, 6, 23.3918089730399, -2.8255059591361453
validating, 6, 11.648241996765137, -2.202581524848938
testing, 6, 17.031414604187013, nan
training, 7, 22.206881209782193, -2.805994391441345
validating, 7, 10.858109855651856, -2.220386004447937
testing, 7, 15.828264045715333, nan
training, 8, 20.428465911320277, -2.7564181412969315
validating, 8, 10.01563777923584, -2.1984951734542846
testing, 8, 14.571189785003662, nan
training, 9, 18.555799320765903, -2.718713438510895
validating, 9, 8.433910179138184, -2.139317274093628
testing, 9, 12.64585576057434, nan
training, 10, 16.29647261755807, -2.546358918292182
validating, 10, 7.2973531723022464, -2.106000852584839
testing, 10, 10.941928625106812, nan
training, 11, 14.825732626233782, -2.4849498561450414
validating, 11, 6.348319816589355, -2.0971647024154665
testing, 11, 9.592135572433472, nan
training, 12, 12.66329116821289, -2.4426169429506572
validating, 12, 5.413756561279297, -2.067908596992493
testing, 12, 8.286859226226806, nan
training, 13, 11.53453562600272, -2.413259599890028
validating, 13, 5.308461380004883, -2.065405344963074
testing, 13, 8.134224653244019, nan
training, 14, 11.359140041896275, -2.393437555858067
validating, 14, 5.213945770263672, -2.065227508544922
testing, 14, 8.035340976715087, nan
training, 15, 11.217940412248884, -2.397353574207851
validating, 15, 5.137211608886719, -2.056265878677368
testing, 15, 7.931108665466309, nan
training, 16, 11.002341624668666, -2.395602276495525
validating, 16, 5.0240072250366214, -2.0333175897598266
testing, 16, 7.773217105865479, nan
training, 17, 10.850708321162633, -2.3843188072953905
validating, 17, 4.939908981323242, -2.001835060119629
testing, 17, 7.655622339248657, nan
training, 18, 10.681939452035087, -2.379228889942169
validating, 18, 4.8527730941772464, -1.949472761154175
testing, 18, 7.545687437057495, nan
training, 19, 10.52080317905971, -2.365582797357014
validating, 19, 4.761385536193847, -1.9017940521240235
testing, 19, 7.438219022750855, -1.522989857196808
mode, epoch, average loss, defender utility
training, -1, 0.0, -4.25888876914978
validating, -1, 0.0, -4.5799641609191895
testing, -1, 0.0, nan
training, 0, 1.3820944786071778, -5.044943836757115
validating, 0, 1.2953320503234864, -5.079948616027832
testing, 0, 1.2943023204803468, nan
training, 1, 1.3810869080679757, -5.043879658835275
validating, 1, 1.2910533189773559, -5.0787577629089355
testing, 1, 1.2915466547012329, nan
training, 2, 1.3573441982269288, -5.034941509791783
validating, 2, 1.245858860015869, -5.066571807861328
testing, 2, 1.2621812582015992, nan
training, 3, 1.2581173794610159, -5.004711178370885
validating, 3, 1.0708578109741211, -5.029008293151856
testing, 3, 1.1108050167560577, nan
training, 4, 0.8629761695861816, -4.819189671107701
validating, 4, 0.3884682059288025, -4.553229808807373
testing, 4, 0.4537022113800049, nan
training, 5, 0.1973644467336791, -4.057549245016915
validating, 5, 0.07457090616226196, -4.21821026802063
testing, 5, 0.13458350002765657, nan
training, 6, 0.13645749688148498, -3.9584188188825333
validating, 6, 0.11908118724822998, -4.170398330688476
testing, 6, 0.1782948613166809, nan
training, 7, 0.1616214977843421, -3.932662752696446
validating, 7, 0.10809887647628784, -4.145892906188965
testing, 7, 0.16619183421134948, nan
training, 8, 0.16299015155860355, -3.9347898551395963
validating, 8, 0.1285245418548584, -4.200163269042969
testing, 8, 0.18987592458724975, nan
training, 9, 0.17239953322069987, -3.921149287905012
validating, 9, 0.13516852259635925, -4.143759536743164
testing, 9, 0.19679694771766662, nan
training, 10, 0.18061360205922808, -3.9080559526171004
validating, 10, 0.11526613235473633, -4.159888982772827
testing, 10, 0.17633062601089478, nan
training, 11, 0.16283938671861375, -3.9195270129612516
validating, 11, 0.14334494471549988, -4.164919853210449
testing, 11, 0.20263321399688722, nan
training, 12, 0.18487556747027806, -3.9100527286529543
validating, 12, 0.1083942174911499, -4.185672855377197
testing, 12, 0.16762509644031526, nan
training, 13, 0.1534022548368999, -3.891032198497227
validating, 13, 0.11475310325622559, -4.159876346588135
testing, 13, 0.17395658195018768, nan
training, 14, 0.15922914360250745, -3.8871239185333253
validating, 14, 0.12121292352676391, -4.132651853561401
testing, 14, 0.18052008748054504, nan
training, 15, 0.1656918717282159, -3.885301045009068
validating, 15, 0.12741919755935668, -4.1512476921081545
testing, 15, 0.18706474602222442, nan
training, 16, 0.16933014733450755, -3.8844557421548025
validating, 16, 0.1299788236618042, -4.147675800323486
testing, 16, 0.18950408697128296, nan
training, 17, 0.1714483380317688, -3.8809996264321462
validating, 17, 0.1311172604560852, -4.151465892791748
testing, 17, 0.190710911154747, nan
training, 18, 0.17442119249275753, -3.8801171030317034
validating, 18, 0.13611350059509278, -4.146422481536865
testing, 18, 0.19577039480209352, nan
training, 19, 0.17519098435129438, -3.8812908581324987
validating, 19, 0.13557763695716857, -4.1504114151000975
testing, 19, 0.1953398108482361, -4.141144919395447
mode, epoch, average loss, defender utility
training, -1, 0.0, -2.7259500231061664
validating, -1, 0.0, -2.6722306966781617
testing, -1, 0.0, nan
training, 0, 5.938948336669377, -2.7850440842764717
validating, 0, 2.3594700574874876, -2.775518369674683
testing, 0, 6.000654292106629, nan
training, 1, 5.917777756282262, -2.7562413147517613
validating, 1, 2.3056158781051637, -2.7486152172088625
testing, 1, 5.860870826244354, nan
training, 2, 5.319797791753497, -2.8053568976266043
validating, 2, 1.7945051670074463, -2.8137121200561523
testing, 2, 4.578601276874542, nan
training, 3, 4.01528768156256, -2.7631006104605538
validating, 3, 0.9588556990027428, -2.6666850090026855
testing, 3, 2.4842124372720717, nan
training, 4, 2.7760354609361717, -2.615093956674848
validating, 4, 0.7494883589446545, -2.5384020090103148
testing, 4, 1.890924111008644, nan
training, 5, 2.6439492012773242, -2.615234191077096
validating, 5, 0.7139906041324139, -2.517139935493469
testing, 5, 1.7854039460420608, nan
training, 6, 2.424399514283453, -2.591066210610526
validating, 6, 0.6963210262358188, -2.5203346252441405
testing, 6, 1.7333410829305649, nan
training, 7, 2.3711698908890995, -2.5906765392848423
validating, 7, 0.7095475815236568, -2.5123839378356934
testing, 7, 1.77029250562191, nan
training, 8, 2.3504065451877456, -2.580316117831639
validating, 8, 0.6778432406485081, -2.5049623012542725
testing, 8, 1.6826002031564713, nan
training, 9, 2.18084878676704, -2.569517145838056
validating, 9, 0.6630794815719128, -2.5027727603912355
testing, 9, 1.645219686627388, nan
training, 10, 2.1864120919789585, -2.5624711206981114
validating, 10, 0.6427327692508698, -2.5049279928207397
testing, 10, 1.5926687449216843, nan
training, 11, 2.0242211330149855, -2.55115168435233
validating, 11, 0.5938861235976219, -2.4899692296981812
testing, 11, 1.45902861058712, nan
training, 12, 1.9739421910473278, -2.545933389663696
validating, 12, 0.560279282182455, -2.4802277088165283
testing, 12, 1.3742522925138474, nan
training, 13, 1.846054461066212, -2.5397543328148977
validating, 13, 0.543081970512867, -2.484122157096863
testing, 13, 1.3275200754404068, nan
training, 14, 1.783990128444774, -2.52509902885982
validating, 14, 0.5400123640894889, -2.4859017372131347
testing, 14, 1.3200038760900497, nan
training, 15, 1.7792354858347348, -2.5286306415285384
validating, 15, 0.5386734433472157, -2.485718035697937
testing, 15, 1.317104622721672, nan
training, 16, 1.7762011995272977, -2.5303506374359133
validating, 16, 0.5372500732541085, -2.4859917640686033
testing, 16, 1.3142085283994676, nan
training, 17, 1.761313784867525, -2.530440786906651
validating, 17, 0.53397126942873, -2.485023832321167
testing, 17, 1.3057137995958328, nan
training, 18, 1.758200899937323, -2.5301957879747663
validating, 18, 0.5342181660234928, -2.485916328430176
testing, 18, 1.3070237308740615, nan
training, 19, 1.7711252076285227, -2.5334124497004917
validating, 19, 0.5385107845067978, -2.4819344997406008
testing, 19, 1.3194894701242448, -2.583855986595154
mode, epoch, average loss, defender utility
training, -1, 0.0, -4.8406572410038535
validating, -1, 0.0, -5.022483062744141
testing, -1, 0.0, nan
training, 0, 1.3517030886241368, -6.298334693908691
validating, 0, 1.4719685316085815, -6.3150989532470705
testing, 0, 1.3935622215270995, nan
training, 1, 1.3406297615596225, -6.276523154122489
validating, 1, 1.4232526063919066, -6.214095592498779
testing, 1, 1.3487162351608277, nan
training, 2, 1.1027669651167733, -5.748585278647287
validating, 2, 0.8407055974006653, -5.034617900848389
testing, 2, 0.8078528761863708, nan
training, 3, 0.41378998330661226, -4.495734412329537
validating, 3, 0.23631104230880737, -4.230470132827759
testing, 3, 0.2329531729221344, nan
training, 4, 0.17944485545158387, -4.302931431361607
validating, 4, 0.1955333948135376, -4.217558431625366
testing, 4, 0.18893453776836394, nan
training, 5, 0.1687493771314621, -4.290999841690064
validating, 5, 0.19355146288871766, -4.229832983016967
testing, 5, 0.18582020699977875, nan
training, 6, 0.16237580563340867, -4.281755760737828
validating, 6, 0.19439775943756105, -4.235832166671753
testing, 6, 0.18269494771957398, nan
training, 7, 0.15357090277331217, -4.274083989007132
validating, 7, 0.19517197012901305, -4.23785433769226
testing, 7, 0.18172469437122346, nan
training, 8, 0.15936010692800795, -4.265260083334787
validating, 8, 0.19942266941070558, -4.238098669052124
testing, 8, 0.18432684242725372, nan
training, 9, 0.16136403041226524, -4.262331186022077
validating, 9, 0.20293456315994263, -4.239929342269898
testing, 9, 0.18630648255348206, nan
training, 10, 0.1564392272915159, -4.258777332305908
validating, 10, 0.19424804747104646, -4.23507251739502
testing, 10, 0.17666080594062805, nan
training, 11, 0.15093872589724405, -4.260622337886265
validating, 11, 0.19607907235622407, -4.235082292556763
testing, 11, 0.177251461148262, nan
training, 12, 0.15799939249243056, -4.257043491091047
validating, 12, 0.20498862862586975, -4.234959840774536
testing, 12, 0.18432947993278503, nan
training, 13, 0.16239928901195527, -4.252342517035348
validating, 13, 0.20348718762397766, -4.234328365325927
testing, 13, 0.18273026049137114, nan
training, 14, 0.16229619766984668, -4.251859787532261
validating, 14, 0.20406202375888824, -4.2344245433807375
testing, 14, 0.18322591185569764, nan
training, 15, 0.16296747965472086, -4.2513937064579554
validating, 15, 0.20460639297962188, -4.234228324890137
testing, 15, 0.18361167311668397, nan
