Random seed, 1
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.31179402215140206, 0.0, 0.0, -1.8784466981887817
validating, -1, 0.32346339225769044, -1.6177808046340942, 0.0, -1.6569620847702027
testing, -1, 0.3290935754776001, -1.782498687505722, 0.0, -1.9103552669286727
training, 0, 2.163628155844552, 0.0, 0.0, -2.3689348697662354
validating, 0, 2.361679029464722, -2.794574022293091, 0.0, -2.241131544113159
testing, 0, 2.305298221111298, -2.8098628759384154, 0.0, -2.381550318002701
training, 1, 2.0263232231140136, -2.7087286812918525, 0.0, -2.388759136199951
validating, 1, 2.0854055881500244, -2.699796772003174, 0.0, -2.3085596203804015
testing, 1, 2.0693165183067324, -2.6897067546844484, 0.0, -2.4292202949523927
