mode, epoch, average loss, defender utility
validating, 0, 1.2953319072723388, -4.754215145111084
testing, 0, 1.294302272796631, -4.808479499816895
mode, epoch, average loss, defender utility
training, -1, 0.0, -2.5644802025386264
validating, -1, 0.0, -2.3300763845443724
testing, -1, 0.0, -2.2290409088134764
training, 0, 5.938948513780321, -2.3247720173427036
validating, 0, 2.3594700574874876, -2.411492681503296
testing, 0, 6.0006538987159725, -2.427368235588074
mode, epoch, average loss, defender utility
training, -1, 0.0, -4.7750767230987545
validating, -1, 0.0, -4.926853466033935
testing, -1, 0.0, -4.834880828857422
training, 0, 1.3517031022480557, -5.131250326974051
validating, 0, 1.4719684600830079, -5.1325404167175295
testing, 0, 1.393562114238739, -5.228327131271362
mode, epoch, average loss, defender utility
training, -1, 0.0, -1.4144299932888575
validating, -1, 0.0, -1.9341137886047364
testing, -1, 0.0, -1.736595916748047
training, 0, 15.624429539271764, -3.340368940149035
validating, 0, 16.928136348724365, -3.6978696823120116
testing, 0, 9.335292959213257, -3.741015148162842
training, 1, 15.48216575895037, -3.2449170027460372
validating, 1, 15.909916019439697, -3.4231643676757812
testing, 1, 8.854669332504272, -3.3552190184593202
training, 2, 12.450018092564173, -2.4018225695405686
validating, 2, 8.21765432357788, -2.5059017062187197
testing, 2, 5.1791283130645756, -2.149639618396759
training, 3, 6.25376558303833, -1.5768355850662503
validating, 3, 3.9751193046569826, -2.246775734424591
testing, 3, 2.9098167419433594, -1.8415446817874908
training, 4, 4.5932792391095845, -1.3885537454060146
validating, 4, 3.5171451568603516, -2.1712321996688844
testing, 4, 2.517439126968384, -1.7163186192512512
training, 5, 4.167439774104527, -1.3010700949600764
validating, 5, 3.3065324783325196, -2.123264402151108
testing, 5, 2.304371786117554, -1.701827985048294
training, 6, 3.604879093170166, -1.2110490211418696
validating, 6, 2.8943151473999023, -2.051418697834015
testing, 6, 2.019888734817505, -1.6885214895009995
training, 7, 3.4573150907244, -1.225217682974679
validating, 7, 2.7424089431762697, -2.014122647047043
testing, 7, 1.9098167419433594, -1.6636724472045898
training, 8, 3.2634949275425504, -1.2498292620692935
validating, 8, 2.6458043098449706, -2.005610728263855
testing, 8, 1.8597453117370606, -1.6498424887657166
training, 9, 3.538276181902204, -1.2155897762094225
validating, 9, 2.984243392944336, -1.9789413571357728
testing, 9, 2.0131615161895753, -1.6335494637489318
training, 10, 3.3615917478288924, -1.1909246572426386
validating, 10, 2.719164562225342, -1.9721814453601838
testing, 10, 1.8680001258850099, -1.537862965464592
training, 11, 3.2653319086347308, -1.1753842175006866
validating, 11, 2.8385054588317873, -1.859809935092926
testing, 11, 1.8787453174591064, -1.5404579758644104
training, 12, 3.195660924911499, -1.1151606802429472
validating, 12, 2.5522722244262694, -1.7950794756412507
testing, 12, 1.7207912445068358, -1.5087664991617202
training, 13, 3.1162075996398926, -1.1063569060393743
validating, 13, 2.6467740058898928, -1.7924626290798187
testing, 13, 1.7684527397155763, -1.5203936755657197
training, 14, 3.118885510308402, -1.1047007994992393
validating, 14, 2.628363513946533, -1.7916570782661438
testing, 14, 1.755679988861084, -1.5180615127086639
training, 15, 3.1469738142830983, -1.1023281578506743
validating, 15, 2.6817691802978514, -1.7898887813091278
testing, 15, 1.7837162017822266, -1.5161035925149917
training, 16, 3.170101158959525, -1.1012189792735236
validating, 16, 2.686270523071289, -1.7887658715248107
testing, 16, 1.7852781772613526, -1.5148580610752105
training, 17, 3.141798482622419, -1.0995428715433393
validating, 17, 2.656714153289795, -1.7884210407733918
testing, 17, 1.7667227268218995, -1.5124307841062545
training, 18, 3.198886959893363, -1.0985446116753987
validating, 18, 2.7080477714538573, -1.786619597673416
testing, 18, 1.7937435150146483, -1.510833203792572
training, 19, 3.1805094582693916, -1.0954733631440572
validating, 19, 2.7018106460571287, -1.7860153913497925
testing, 19, 1.7874800205230712, -1.509294530749321
training, 20, 3.1942401477268763, -1.0941732900483268
validating, 20, 2.711021137237549, -1.7849811613559723
testing, 20, 1.791282558441162, -1.5085753738880157
training, 21, 3.1700756549835205, -1.0921474597283771
validating, 21, 2.7117051124572753, -1.784285992383957
testing, 21, 1.788787603378296, -1.5072334051132201
training, 22, 3.217137738636562, -1.1171387038060596
validating, 22, 2.7476171493530273, -1.78401837348938
testing, 22, 1.8042604446411132, -1.5051657140254975
training, 23, 3.190798486982073, -1.088804338659559
validating, 23, 2.7489147186279297, -1.7824543714523315
testing, 23, 1.8014986991882325, -1.503868106007576
training, 24, 3.2013989993504115, -1.0883429012128285
validating, 24, 2.749866771697998, -1.7823448956012726
testing, 24, 1.8016252994537354, -1.5035212248563767
training, 25, 3.2006939206804548, -1.087711410011564
validating, 25, 2.751573181152344, -1.7463152170181275
testing, 25, 1.8023046016693116, -1.5035729259252548
training, 26, 3.2029451097760884, -1.0878269510609764
validating, 26, 2.754719066619873, -1.7829694151878357
testing, 26, 1.8033721446990967, -1.5033860832452774
training, 27, 3.2012620857783727, -1.088125342130661
validating, 27, 2.752620792388916, -1.7829292595386506
testing, 27, 1.801887607574463, -1.5032789915800095
training, 28, 3.1987034933907643, -1.0764851255076273
validating, 28, 2.7512713432312013, -1.745044356584549
testing, 28, 1.8008452892303466, -1.5031940788030624
training, 29, 3.202873420715332, -1.0869950694697244
validating, 29, 2.7570910453796387, -1.7453747868537903
testing, 29, 1.8037730693817138, -1.5031674176454544
mode, epoch, average loss, defender utility
training, -1, 0.0, -1.5600072928837367
validating, -1, 0.0, -1.1382747292518616
testing, -1, 0.0, -1.0531235098838807
training, 0, 27.9609993321555, -1.4533668841634477
validating, 0, 29.489071989059447, -1.4429803848266602
testing, 0, 10.747431635856628, -1.6623231112957
training, 1, 27.900986453465052, -1.4408319268907819
validating, 1, 29.193913316726686, -1.388753169775009
testing, 1, 10.623044681549072, -1.5998690843582153
training, 2, 26.772482081821988, -1.2606063391481126
validating, 2, 25.65707392692566, -1.089174109697342
testing, 2, 9.148681664466858, -1.242919921875
training, 3, 21.58909192085266, -1.0220210767218045
validating, 3, 19.466635751724244, -0.959073081612587
testing, 3, 6.606171488761902, -1.0561168611049652
training, 4, 15.75764241218567, -0.9179953255823681
validating, 4, 14.369669818878174, -0.9032476961612701
testing, 4, 4.516326761245727, -0.9720348477363586
training, 5, 10.373935958317348, -0.8490821579737323
validating, 5, 10.744303560256958, -0.890879562497139
testing, 5, 3.1516936779022218, -0.9231028370559216
training, 6, 8.660550144740514, -0.8387849132929529
validating, 6, 9.982930755615234, -0.8969056844711304
testing, 6, 2.9198052644729615, -0.9193462833762169
training, 7, 8.451994664328438, -0.8370554000139236
validating, 7, 9.703418827056884, -0.8978929340839386
testing, 7, 2.8376345872879027, -0.9170191876590252
training, 8, 8.000266081946236, -0.8380945718714169
validating, 8, 9.887421369552612, -0.891816645860672
testing, 8, 2.911752390861511, -0.9151005104184151
training, 9, 8.485188143593925, -0.833871713067804
validating, 9, 9.590286540985108, -0.8923174679279328
testing, 9, 2.8417096853256227, -0.9131924167275429
training, 10, 7.904967362540109, -0.8351756391780717
validating, 10, 9.504389762878418, -0.8908558487892151
testing, 10, 2.8242563724517824, -0.9115164116024971
training, 11, 8.099716009412493, -0.8310825671468463
validating, 11, 9.526271343231201, -0.8875881254673004
testing, 11, 2.851430583000183, -0.9101093068718911
training, 12, 8.08887220791408, -0.8287814343614238
validating, 12, 9.285030746459961, -0.8904196411371231
testing, 12, 2.766013503074646, -0.9084841921925545
training, 13, 7.798884991237095, -0.8291176080703735
validating, 13, 9.256425428390504, -0.8906309396028519
testing, 13, 2.758015537261963, -0.9083576977252961
training, 14, 7.756388173784528, -0.829277765750885
validating, 14, 9.22768793106079, -0.8909721791744232
testing, 14, 2.748268485069275, -0.9082490459084511
training, 15, 7.834365054539272, -0.8290865691644805
validating, 15, 9.272951650619508, -0.8897703438997269
testing, 15, 2.7666528463363647, -0.9078046336770058
training, 16, 7.778614044189453, -0.8289439358881542
validating, 16, 9.240535688400268, -0.8900062769651413
testing, 16, 2.7558788537979124, -0.9076937437057495
training, 17, 7.77812683241708, -0.8286140331200191
validating, 17, 9.248857498168945, -0.8895547300577163
testing, 17, 2.760595273971558, -0.9077606841921806
training, 18, 7.760086352484567, -0.8286631636321544
validating, 18, 9.208275604248048, -0.8899408519268036
testing, 18, 2.747779202461243, -0.907352739572525
training, 19, 7.746096467971801, -0.828492039761373
validating, 19, 9.234052562713623, -0.8891757279634476
testing, 19, 2.7591903686523436, -0.9075341418385505
training, 20, 7.7376457963671, -0.8289694758398193
validating, 20, 9.22529616355896, -0.8891237020492554
testing, 20, 2.754787468910217, -0.9074010729789734
training, 21, 7.725399201256888, -0.8283417731523514
validating, 21, 9.17991304397583, -0.8896673738956451
testing, 21, 2.7411338567733763, -0.9072601877152919
training, 22, 7.73038330078125, -0.8281588726810046
validating, 22, 9.22468810081482, -0.8883834719657898
testing, 22, 2.7588799953460694, -0.9070272371172905
training, 23, 7.715176452909197, -0.8284546406141349
validating, 23, 9.171775484085083, -0.8889806419610977
testing, 23, 2.7428404569625853, -0.9069548174738884
training, 24, 7.714652838025774, -0.8279297454016549
validating, 24, 9.177529239654541, -0.8888640880584717
testing, 24, 2.7449949026107787, -0.9069295018911362
training, 25, 7.7159680707114084, -0.827909243106842
validating, 25, 9.177052974700928, -0.8888176918029785
testing, 25, 2.7449458599090577, -0.9069160431623459
training, 26, 7.71687456539699, -0.82789771599429
validating, 26, 9.176726388931275, -0.8888179063796997
testing, 26, 2.744903635978699, -0.9068984627723694
training, 27, 7.713731690815517, -0.8278994370784079
validating, 27, 9.175750017166138, -0.8888260811567307
testing, 27, 2.744598317146301, -0.9068860106170178
training, 28, 7.713890968050276, -0.8278953690614019
validating, 28, 9.17350115776062, -0.8887758016586303
testing, 28, 2.7441748857498167, -0.9068709954619407
training, 29, 7.711144978659494, -0.8280020983091423
validating, 29, 9.173897504806519, -0.8888007134199143
testing, 29, 2.744350790977478, -0.9068595252931118
mode, epoch, average loss, defender utility
training, -1, 0.0, -3.882328530720302
validating, -1, 0.0, -4.182556819915772
testing, -1, 0.0, -3.9022761940956117
training, 0, 6.033462790080479, -5.455682195935931
validating, 0, 5.51941294670105, -5.458370018005371
testing, 0, 4.2815509796142575, -5.628688192367553
training, 1, 5.88575758934021, -5.397139665058681
validating, 1, 4.9646079540252686, -5.167879199981689
testing, 1, 3.8906412601470945, -5.313763165473938
training, 2, 4.214138971056257, -4.800133855002267
validating, 2, 2.588531732559204, -4.759892797470092
testing, 2, 2.1224598407745363, -4.588364791870117
training, 3, 2.884065628051758, -4.689601012638637
validating, 3, 2.464393472671509, -4.701994180679321
testing, 3, 2.036423683166504, -4.558057117462158
training, 4, 2.824024452481951, -4.634444209507533
validating, 4, 2.636024808883667, -4.627856922149658
testing, 4, 2.175060844421387, -4.539248895645142
training, 5, 2.82091714995248, -4.596707807268415
validating, 5, 2.2887932777404787, -4.598989868164063
testing, 5, 1.879395341873169, -4.440232372283935
training, 6, 2.427686166763306, -4.520099006380353
validating, 6, 2.1442256927490235, -4.549064445495605
testing, 6, 1.7257720470428466, -4.305862784385681
training, 7, 2.2834232943398614, -4.446367400033133
validating, 7, 1.7536099910736085, -4.460590982437134
testing, 7, 1.3710810184478759, -4.157641649246216
training, 8, 1.9175750391823905, -4.363543898718698
validating, 8, 1.3761662006378175, -4.40273814201355
testing, 8, 1.0258838176727294, -4.118900120258331
training, 9, 1.3538039139338902, -4.1555155072893415
validating, 9, 0.9271471977233887, -4.331892681121826
testing, 9, 0.689091682434082, -4.040110504627227
training, 10, 0.8848062787737165, -3.873250181334359
validating, 10, 0.8093836307525635, -4.289943790435791
testing, 10, 0.6645625591278076, -3.769270181655884
training, 11, 0.7889554704938616, -3.81452020577022
validating, 11, 0.7554755210876465, -4.0800940036773685
testing, 11, 0.6585460424423217, -3.789635169506073
training, 12, 0.6983658109392439, -3.7419196537562778
validating, 12, 0.4132809638977051, -4.197984600067139
testing, 12, 0.35242791175842286, -3.814846098423004
training, 13, 0.5112288270677839, -3.7210048743656703
validating, 13, 0.4479947566986084, -3.9637625217437744
testing, 13, 0.38649921417236327, -3.8033683061599732
training, 14, 0.5609141213553293, -3.724907306262425
validating, 14, 0.47599501609802247, -3.963628959655762
testing, 14, 0.41316049098968505, -3.7935375213623046
training, 15, 0.5826227937425886, -3.723140399796622
validating, 15, 0.49583868980407714, -3.9661908626556395
testing, 15, 0.43224778175354006, -3.784068191051483
training, 16, 0.584849670955113, -3.7177036387579783
validating, 16, 0.48182878494262693, -3.962593412399292
testing, 16, 0.42089405059814455, -3.790679621696472
training, 17, 0.5773549216134207, -3.716377214023045
validating, 17, 0.4820222854614258, -3.960437297821045
testing, 17, 0.421363091468811, -3.788485598564148
training, 18, 0.5691159112112862, -3.7164196457181657
validating, 18, 0.47543787956237793, -3.96090087890625
testing, 18, 0.4166839361190796, -3.793940985202789
training, 19, 0.5642584596361433, -3.7214018447058543
validating, 19, 0.4789594173431396, -3.9622811317443847
testing, 19, 0.41966516971588136, -3.7914106130599974
training, 20, 0.5638429233006068, -3.7148297003337314
validating, 20, 0.47637343406677246, -3.9610132217407226
testing, 20, 0.418172025680542, -3.792850208282471
training, 21, 0.5754413400377546, -3.7193885462624685
validating, 21, 0.4961538314819336, -3.9652160167694093
testing, 21, 0.43529298305511477, -3.783888053894043
training, 22, 0.5834611688341413, -3.7209671258926393
validating, 22, 0.49504976272583007, -3.958184909820557
testing, 22, 0.4348885536193848, -3.7844655513763428
training, 23, 0.5740174702235631, -3.715409367425101
validating, 23, 0.484239387512207, -3.9607611656188966
testing, 23, 0.425260329246521, -3.789059889316559
training, 24, 0.5748867307390485, -3.7127345596040997
validating, 24, 0.4847426891326904, -3.9582405567169188
testing, 24, 0.4256312370300293, -3.789210867881775
training, 25, 0.5736487320491246, -3.713637236186436
validating, 25, 0.48311553001403806, -3.9608747959136963
testing, 25, 0.42424423694610597, -3.789488470554352
training, 26, 0.5718672207423618, -3.7138933079583305
validating, 26, 0.48140616416931153, -3.9606518268585207
testing, 26, 0.42265918254852297, -3.790210747718811
training, 27, 0.5705503259386335, -3.7136242934635706
validating, 27, 0.4805614471435547, -3.9580540657043457
testing, 27, 0.42190914154052733, -3.7904894232749937
training, 28, 0.570747811453683, -3.712849725995745
validating, 28, 0.4809401035308838, -3.960623359680176
testing, 28, 0.4222312688827515, -3.790528130531311
training, 29, 0.5711580344608852, -3.7137881074632917
validating, 29, 0.48104467391967776, -3.958081293106079
testing, 29, 0.4223287343978882, -3.7906805634498597
mode, epoch, average loss, defender utility
training, -1, 0.0, -2.4027069193976267
validating, -1, 0.0, -2.5224124908447267
testing, -1, 0.0, -2.6749248266220094
training, 0, 33.743610457011634, -4.094254609516689
validating, 0, 5.054871559143066, -4.051129484176636
testing, 0, 24.097524404525757, -4.093458366394043
training, 1, 33.56002332823617, -4.091181986672538
validating, 1, 5.000361061096191, -4.03558611869812
testing, 1, 23.10575942993164, -4.077150535583496
training, 2, 30.815817526408605, -3.9618386200496127
validating, 2, 4.710682773590088, -3.960610818862915
testing, 2, 18.10422773361206, -3.7810394763946533
training, 3, 27.710529259272985, -3.923694774082729
validating, 3, 4.6404603004455565, -3.9990309715270995
testing, 3, 19.749334478378294, -3.9058457374572755
training, 4, 27.816983073098317, -3.9316048009055002
validating, 4, 4.344414615631104, -3.991920804977417
testing, 4, 18.483295440673828, -3.887123870849609
training, 5, 23.77414564405169, -3.7833427974155973
validating, 5, 2.9903683185577394, -3.43626446723938
testing, 5, 15.82602014541626, -3.2411338210105898
training, 6, 16.018862499509538, -2.794569914681571
validating, 6, 1.7442491054534912, -2.5516600608825684
testing, 6, 8.208631038665771, -2.493170791864395
training, 7, 8.569677019119263, -2.436477392060416
validating, 7, 1.7850623607635498, -2.5903064727783205
testing, 7, 4.66644172668457, -2.226575219631195
training, 8, 6.97345324925014, -2.376440371785845
validating, 8, 1.9351889133453368, -2.6821876049041746
testing, 8, 4.6263045310974125, -2.326965892314911
training, 9, 7.498008857454573, -2.321611496380397
validating, 9, 1.952777910232544, -2.6286964893341063
testing, 9, 6.021187734603882, -2.2043498158454895
training, 10, 9.284063591275896, -2.2878847428730555
validating, 10, 2.0941812992095947, -2.8133614540100096
testing, 10, 6.978734636306763, -2.275187784433365
training, 11, 10.077254785810197, -2.304564952850342
validating, 11, 2.031690740585327, -2.837748908996582
testing, 11, 6.9315667152404785, -2.2929612398147583
training, 12, 9.307779019219534, -2.3431737286703926
validating, 12, 2.1828955173492433, -2.8354962348937987
testing, 12, 7.752758646011353, -2.1600664496421813
training, 13, 9.370305401938301, -2.3536119767597743
validating, 13, 2.1897043704986574, -2.8434327602386475
testing, 13, 7.871013879776001, -2.1611594915390016
training, 14, 9.793912042890277, -2.3484352333205085
validating, 14, 2.1925872325897218, -2.597168731689453
testing, 14, 8.371521520614625, -2.157907772064209
training, 15, 10.005229990822928, -2.3319041320255827
validating, 15, 2.195034646987915, -2.576871633529663
testing, 15, 8.626443767547608, -2.1565293848514555
training, 16, 10.177675356183734, -2.343601151875087
validating, 16, 2.18405966758728, -2.6025689125061033
testing, 16, 8.712012100219727, -2.1576169669628142
training, 17, 10.34762008530753, -2.3247175318854194
validating, 17, 2.1785626888275145, -2.60154185295105
testing, 17, 8.90833306312561, -2.164289712905884
training, 18, 10.479496785572596, -2.349898338317871
validating, 18, 2.172749948501587, -2.6032785177230835
testing, 18, 8.848941755294799, -2.1638040244579315
training, 19, 10.344823919023787, -2.349357794012342
validating, 19, 2.1613768100738526, -2.5968935966491697
testing, 19, 8.874183416366577, -2.1660211980342865
training, 20, 10.425753157479422, -2.344962085996355
validating, 20, 2.1484758853912354, -2.5904059410095215
testing, 20, 8.874502563476563, -2.1666613817214966
training, 21, 10.254997730255127, -2.3512813806533814
validating, 21, 2.1446065425872805, -2.587398147583008
testing, 21, 8.62710361480713, -2.158752131462097
training, 22, 10.232058000564574, -2.321562079020909
validating, 22, 2.1456629276275634, -2.5945438623428343
testing, 22, 8.654320669174194, -2.1595660984516143
training, 23, 10.228446892329625, -2.3290111575807844
validating, 23, 2.1380752086639405, -2.595330309867859
testing, 23, 8.725350904464722, -2.165765565633774
training, 24, 10.315966531208582, -2.346015097413744
validating, 24, 2.1380603313446045, -2.592735195159912
testing, 24, 8.757222557067871, -2.166463541984558
training, 25, 10.310962799617222, -2.3463380200522286
validating, 25, 2.137746000289917, -2.5922128438949583
testing, 25, 8.750174808502198, -2.1664652109146116
training, 26, 10.311311510631016, -2.3459535734994073
validating, 26, 2.1370388507843017, -2.5926821708679197
testing, 26, 8.755763673782349, -2.1670087933540345
training, 27, 10.304791961397443, -2.3457625542368206
validating, 27, 2.1369104862213133, -2.5929846286773683
testing, 27, 8.748632097244263, -2.165416145324707
training, 28, 10.311236694880895, -2.345801515238626
validating, 28, 2.136416959762573, -2.5919705390930177
testing, 28, 8.755812549591065, -2.166439652442932
training, 29, 10.314469861984254, -2.3166934285845073
validating, 29, 2.1364980220794676, -2.5928403615951536
testing, 29, 8.754358625411987, -2.1661132156848906
mode, epoch, average loss, defender utility
training, -1, 0.0, -1.6840272154126847
validating, -1, 0.0, -1.7521255731582641
testing, -1, 0.0, -1.5508083820343017
training, 0, 12.839127036503383, -1.7509698527199882
validating, 0, 25.1414213180542, -1.6900639057159423
testing, 0, 16.117597007751463, -1.7245795249938964
training, 1, 12.830536924089705, -1.7491698673793248
validating, 1, 25.020830345153808, -1.6911488056182862
testing, 1, 16.048952770233154, -1.7207870841026307
training, 2, 12.64121447971889, -1.715436509677342
validating, 2, 23.998129463195802, -1.6900079011917115
testing, 2, 15.465746355056762, -1.7128781795501709
training, 3, 12.205654130663191, -1.6817662511553084
validating, 3, 23.04401092529297, -1.6489251852035522
testing, 3, 14.881257438659668, -1.6865260601043701
training, 4, 11.374162346976144, -1.644831691469465
validating, 4, 21.361003589630126, -1.578070092201233
testing, 4, 13.707563734054565, -1.6377249598503112
training, 5, 10.000976725987025, -1.5747113125664847
validating, 5, 19.509080410003662, -1.456150197982788
testing, 5, 12.008945846557618, -1.5545326590538024
training, 6, 8.24399995803833, -1.4858720472880773
validating, 6, 18.512178134918212, -1.2987852334976195
testing, 6, 10.500842475891114, -1.484614086151123
training, 7, 6.7307315417698454, -1.4089352778026036
validating, 7, 18.249129676818846, -1.391413116455078
testing, 7, 9.549164295196533, -1.6656936645507812
training, 8, 6.14259512765067, -1.4207840042454856
validating, 8, 17.508236408233643, -1.3511248111724854
testing, 8, 9.11303539276123, -1.5808711051940918
training, 9, 6.174384798322405, -1.4098222706999097
validating, 9, 16.950971412658692, -1.3665878772735596
testing, 9, 8.682951593399048, -1.552988314628601
training, 10, 5.703301484244211, -1.4022074273654392
validating, 10, 15.90660924911499, -1.2722968101501464
testing, 10, 8.14613242149353, -1.5553896069526671
training, 11, 5.375123132978167, -1.3934045714991434
validating, 11, 15.172622680664062, -1.270692765712738
testing, 11, 7.635610485076905, -1.5477850556373596
training, 12, 5.133391925266811, -1.3878802222864968
validating, 12, 14.039256763458251, -1.2264257550239563
testing, 12, 7.362228488922119, -1.434261643886566
training, 13, 5.154319054739815, -1.3779290301459177
validating, 13, 13.982952880859376, -1.228126049041748
testing, 13, 7.306962966918945, -1.4345775365829467
training, 14, 5.12341411454337, -1.3782551075731004
validating, 14, 13.925965213775635, -1.2293641090393066
testing, 14, 7.2639195919036865, -1.4341124534606933
training, 15, 5.070135770525251, -1.377072162287576
validating, 15, 13.848996829986572, -1.2297364354133606
testing, 15, 7.203638648986816, -1.4326795995235444
training, 16, 5.043660123007638, -1.376608307021005
validating, 16, 13.82110300064087, -1.23225679397583
testing, 16, 7.158159446716309, -1.432096964120865
training, 17, 4.999078716550555, -1.3752676682812828
validating, 17, 13.720435428619385, -1.2300390720367431
testing, 17, 7.098679304122925, -1.431837010383606
training, 18, 4.991832508359637, -1.3751991868019104
validating, 18, 13.625172901153565, -1.228412961959839
testing, 18, 7.067776155471802, -1.4317682325839995
training, 19, 4.953298991067069, -1.3745907425880433
validating, 19, 13.56899118423462, -1.2294806241989136
testing, 19, 7.021075963973999, -1.4306920886039733
training, 20, 4.931459699358259, -1.3748538647379194
validating, 20, 13.488894653320312, -1.2298316955566406
testing, 20, 6.977824354171753, -1.4304044723510743
training, 21, 4.901158537183489, -1.3746094908033097
validating, 21, 13.457558345794677, -1.2315903663635255
testing, 21, 6.934698390960693, -1.430436724424362
training, 22, 4.866889456340245, -1.3744265624455043
validating, 22, 13.344887447357177, -1.2301266074180603
testing, 22, 6.887494373321533, -1.429658019542694
training, 23, 4.850541305541992, -1.373462460722242
validating, 23, 13.27204351425171, -1.2262372255325318
testing, 23, 6.847817611694336, -1.429959511756897
training, 24, 4.83262517111642, -1.3734042695590427
validating, 24, 13.26399917602539, -1.2262376308441163
testing, 24, 6.8436610221862795, -1.4293079614639281
training, 25, 4.831852388381958, -1.3745103819029671
validating, 25, 13.256356143951416, -1.2299524664878845
testing, 25, 6.84011402130127, -1.4290439188480377
training, 26, 4.829174109867641, -1.3744373083114625
validating, 26, 13.24547233581543, -1.226041030883789
testing, 26, 6.835655784606933, -1.4290172815322877
training, 27, 4.826305750438145, -1.3729521581104824
validating, 27, 13.23642110824585, -1.2298078536987305
testing, 27, 6.830185890197754, -1.429174792766571
training, 28, 4.824231590543475, -1.3744959882327488
validating, 28, 13.229058456420898, -1.229787528514862
testing, 28, 6.827615594863891, -1.42900812625885
training, 29, 4.822695772988456, -1.372978889942169
validating, 29, 13.219166469573974, -1.2257980823516845
testing, 29, 6.823275566101074, -1.4289044260978698
mode, epoch, average loss, defender utility
training, -1, 0.0, -3.2621085166931154
validating, -1, 0.0, -2.646909499168396
testing, -1, 0.0, -3.3992785692214964
training, 0, 4.892866029058184, -4.0638214860643656
validating, 0, 3.8514613628387453, -4.00427565574646
testing, 0, 3.5909605026245117, -4.091258335113525
training, 1, 4.858818432262965, -4.045281961985997
validating, 1, 3.68954451084137, -3.911864423751831
testing, 1, 3.4555634260177612, -4.020315146446228
training, 2, 3.7523207119532995, -3.6795837811061314
validating, 2, 1.7110220670700074, -3.0762064456939697
testing, 2, 1.7611538648605347, -3.3742836713790894
training, 3, 1.7324024685791561, -3.11247547354017
validating, 3, 0.5542116403579712, -2.5998366832733155
testing, 3, 0.6873651266098022, -3.1584320306777953
training, 4, 1.2747101392064775, -3.0162461962018696
validating, 4, 0.5333528995513916, -2.5548937559127807
testing, 4, 0.6692076086997986, -3.149513912200928
training, 5, 1.1878570743969508, -3.0132703031812396
validating, 5, 0.6509108543395996, -2.619560956954956
testing, 5, 0.7796182632446289, -3.157109999656677
training, 6, 1.215946375472205, -3.0088099786213465
validating, 6, 0.6534701347351074, -2.6188647747039795
testing, 6, 0.7801581978797912, -3.1528974056243895
training, 7, 1.2245646723679133, -3.006085545676095
validating, 7, 0.5920552492141724, -2.5821540117263795
testing, 7, 0.7190975904464721, -3.1463190793991087
training, 8, 1.15774673138346, -2.9857211215155464
validating, 8, 0.5741070508956909, -2.5575674772262573
testing, 8, 0.7019770503044128, -3.141391396522522
training, 9, 1.1341742830617088, -2.98205440725599
validating, 9, 0.5633541107177734, -2.50365149974823
testing, 9, 0.6872987747192383, -3.136814737319946
training, 10, 1.100958172764097, -2.9659582240240914
validating, 10, 0.5375814437866211, -2.4783040046691895
testing, 10, 0.6611925959587097, -3.1317275762557983
training, 11, 1.1402736144406456, -2.969349033491952
validating, 11, 0.5318046331405639, -2.468295621871948
testing, 11, 0.6521801948547363, -3.1311612844467165
