Random seed, 1
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 0.8093346800122942, -1.3945036330393383, 0.0
validating, -1, 0.8249082565307617, -1.4448289632797242, 0.0
testing, -1, 0.7888288259506225, -1.410265564918518, 0.0
training, 0, 2.9897265570504326, -2.5182416132518224, 0.0
validating, 0, 2.9695003032684326, -2.6104533433914185, 0.0
testing, 0, 2.8852089643478394, -2.6044190168380736, 0.0
training, 1, 2.95006502696446, -2.446323524202619, 0.0
validating, 1, 2.923114538192749, -2.504308581352234, 0.0
testing, 1, 2.8320658922195436, -2.488737905025482, 0.0
training, 2, 2.9111223084586006, -2.4022908210754395, 0.0
validating, 2, 2.8717106342315675, -2.440200161933899, 0.0
testing, 2, 2.786475968360901, -2.42569819688797, 0.0
training, 3, 2.869801412309919, -2.3598837222371785, 0.0
validating, 3, 2.8299909114837645, -2.3894403696060182, 0.0
testing, 3, 2.7478107690811155, -2.370050609111786, 0.0
training, 4, 2.8081630638667514, -2.2981963447162084, 0.0
validating, 4, 2.7463490962982178, -2.2870967626571654, 0.0
testing, 4, 2.672099995613098, -2.2519152104854583, 0.0
training, 5, 2.661406591960362, -2.094867806775229, 0.0
validating, 5, 2.5103479862213134, -2.0113643527030947, 0.0
testing, 5, 2.4480640649795533, -1.8956838726997376, 0.0
training, 6, 2.4670839718409945, -1.8443664005824498, 0.0
validating, 6, 2.3617063045501707, -1.9284998655319214, 0.0
testing, 6, 2.3248295068740843, -1.7993286430835724, 0.0
training, 7, 2.354366261618478, -1.7199325936181205, 0.0
validating, 7, 2.280911922454834, -1.7975878715515137, 0.0
testing, 7, 2.256819462776184, -1.6556200325489043, 0.0
training, 8, 2.300715112686157, -1.660776550429208, 0.0
validating, 8, 2.2709117412567137, -1.766250240802765, 0.0
testing, 8, 2.2528470277786257, -1.6299779951572417, 0.0
training, 9, 2.277477557318551, -1.6489919509206499, 0.0
validating, 9, 2.2328742027282713, -1.7637564301490785, 0.0
testing, 9, 2.213881325721741, -1.6302567660808562, 0.0
training, 10, 2.2715158326285225, -1.6403345823287965, 0.0
validating, 10, 2.217091274261475, -1.7578717112541198, 0.0
testing, 10, 2.1962347745895388, -1.6294944643974305, 0.0
training, 11, 2.2552297932761056, -1.643085503578186, 0.0
validating, 11, 2.207405424118042, -1.760191059112549, 0.0
testing, 11, 2.1829279184341432, -1.6282059490680694, 0.0
training, 12, 2.240664747783116, -1.6417861580848694, 0.0
validating, 12, 2.2058120250701903, -1.7687696933746337, 0.0
testing, 12, 2.178380560874939, -1.6308320313692093, 0.0
training, 13, 2.228503588267735, -1.640411833354405, 0.0
validating, 13, 2.1799344062805175, -1.7599224686622619, 0.0
testing, 13, 2.1564997911453245, -1.6270869344472885, 0.0
training, 14, 2.2140586648668563, -1.6346409942422595, 0.0
