Random seed, 49
mode, epoch, average loss, defender utility, simulated defender utility
training, -1, 9.87734113420759e-08, -2.4290271282196043, 0
validating, -1, 9.5367431640625e-08, -2.609310007095337, 0
testing, -1, 1.1920928955078125e-07, -2.3214468717575074, 0
training, 0, 2.3929893493652346, -3.6324134486062185, 0
validating, 0, 2.3466547966003417, -3.602822685241699, 0
testing, 0, 2.381090259552002, -3.678523373603821, 0
training, 1, 1.086370699746268, -3.2262936047145296, 0
validating, 1, 0.6425549030303955, -3.060928201675415, 0
testing, 1, 0.7217604756355286, -2.890837049484253, 0
training, 2, 0.6490023340497698, -2.9654677731650216, 0
validating, 2, 0.7608721733093262, -3.059649705886841, 0
testing, 2, 0.9382174849510193, -2.8800557374954225, 0
training, 3, 1.2409747294017246, -3.138387564250401, 0
validating, 3, 0.7912535667419434, -3.0621121883392335, 0
testing, 3, 0.9771445155143738, -2.8833772420883177, 0
training, 4, 0.8488491943904332, -3.001410974775042, 0
validating, 4, 0.9376626491546631, -3.1094039916992187, 0
testing, 4, 1.1842622399330138, -2.917646312713623, 0
training, 5, 1.0850701808929444, -3.0255438055310933, 0
validating, 5, 0.7134740829467774, -3.0433563232421874, 0
testing, 5, 0.8549571871757508, -2.8661409616470337, 0
training, 6, 0.7397540296827044, -2.967326375416347, 0
validating, 6, 0.8809871196746826, -3.092259073257446, 0
testing, 6, 1.0940761685371398, -2.90002863407135, 0
training, 7, 0.9590475116457258, -3.004860544204712, 0
validating, 7, 1.083782148361206, -3.16051607131958, 0
testing, 7, 1.367974865436554, -2.956690716743469, 0
training, 8, 1.2177123240062169, -3.0485131399972096, 0
validating, 8, 1.0009105682373047, -3.1289315700531004, 0
testing, 8, 1.250361430644989, -2.91875958442688, 0
training, 9, 0.9541128396987915, -2.9732643127441407, 0
validating, 9, 0.725567102432251, -3.0379175186157226, 0
testing, 9, 0.8595665335655213, -2.8521326541900636, 0
training, 10, 1.121265513556344, -3.031270626613072, 0
validating, 10, 0.7774193763732911, -3.0452534198760985, 0
testing, 10, 0.9408744692802429, -2.8540631771087646, 0
training, 11, 0.8874790702547346, -2.9770388398851666, 0
validating, 11, 0.9990266799926758, -3.122570276260376, 0
testing, 11, 1.240978181362152, -2.9105926752090454, 0
training, 12, 1.0641183546611241, -2.998444856916155, 0
validating, 12, 1.1771911144256593, -3.195403289794922, 0
testing, 12, 1.5032546877861024, -2.981869268417358, 0
training, 13, 1.069201956476484, -3.002835375922067, 0
validating, 13, 0.6733312129974365, -3.011434555053711, 0
testing, 13, 0.7895388245582581, -2.820238184928894, 0
training, 14, 0.7675228084836687, -2.9217389583587647, 0
validating, 14, 1.1895440101623536, -3.2160786151885987, 0
testing, 14, 1.5103361487388611, -2.9827817916870116, 0
training, 15, 1.5163424287523541, -3.1272761617388043, 0
validating, 15, 1.0017093181610108, -3.12339768409729, 0
testing, 15, 1.255551040172577, -2.8906342506408693, 0
training, 16, 0.7097921746117728, -2.8924849442073275, 0
validating, 16, 0.7392203330993652, -3.0212072372436523, 0
testing, 16, 0.8877744317054749, -2.7899362325668333, 0
training, 17, 0.8364973272596087, -2.8973988601139613, 0
validating, 17, 0.8412579536437989, -3.0447163581848145, 0
testing, 17, 1.0413840413093567, -2.815221166610718, 0
training, 18, 0.8444671017783029, -2.892147922515869, 0
validating, 18, 0.8639623165130615, -3.0568262100219727, 0
testing, 18, 1.0649211287498475, -2.8226766347885133, 0
training, 19, 0.864245959690639, -2.8740451335906982, 0
validating, 19, 0.8893417835235595, -3.0531334400177004, 0
testing, 19, 1.0782134652137756, -2.802725601196289, 0
training, 20, 1.0044910669326783, -2.920466729572841, 0
validating, 20, 0.8047781944274902, -3.0234413146972656, 0
testing, 20, 0.9520187258720398, -2.769834566116333, 0
training, 21, 0.9355195760726929, -2.903462859562465, 0
validating, 21, 0.8539994239807129, -3.041595697402954, 0
testing, 21, 1.013352882862091, -2.798100209236145, 0
training, 22, 0.7338299240384784, -2.848603214536394, 0
validating, 22, 1.0087209701538087, -3.0842077255249025, 0
testing, 22, 1.2360296368598938, -2.8518106937408447, 0
training, 23, 1.199300558226449, -2.9993707520621165, 0
validating, 23, 0.7113224029541015, -2.9899227142333986, 0
testing, 23, 0.8800731539726258, -2.79688446521759, 0
training, 24, 0.871734424999782, -2.896470764705113, 0
validating, 24, 0.8552481174468994, -3.035730171203613, 0
testing, 24, 1.0589327454566955, -2.810526895523071, 0
training, 25, 0.8956868614469256, -2.8840237958090644, 0
validating, 25, 0.7546408176422119, -3.002398729324341, 0
testing, 25, 0.8528043389320373, -2.763742733001709, 0
training, 26, 0.911217018536159, -2.8682397161211286, 0
validating, 26, 1.2235166072845458, -3.2162569999694823, 0
testing, 26, 1.5356957077980042, -2.9182557106018066, 0
training, 27, 1.1873298849378313, -2.9414626734597342, 0
validating, 27, 0.9680922985076904, -3.087631034851074, 0
testing, 27, 1.290856659412384, -2.8753603219985964, 0
training, 28, 1.020203423500061, -2.93594194820949, 0
validating, 28, 0.810957670211792, -3.007817840576172, 0
testing, 28, 1.0343650221824645, -2.793810224533081, 0
training, 29, 0.8963900361742292, -2.8421909059797015, 0
validating, 29, 0.8128862380981445, -3.0075716018676757, 0
testing, 29, 0.9783275723457336, -2.7317538261413574, 0
training, 30, 0.95312682560512, -2.8431305272238596, 0
validating, 30, 0.9299150466918945, -3.0440057277679444, 0
testing, 30, 1.1715537905693054, -2.7831522464752196, 0
training, 31, 0.9138851915087018, -2.8314013276781353, 0
validating, 31, 1.0380923748016357, -3.082839012145996, 0
testing, 31, 1.256804072856903, -2.7622983694076537, 0
training, 32, 1.1002384560448784, -2.855654280526297, 0
validating, 32, 1.088138961791992, -3.0791077613830566, 0
testing, 32, 1.2299827218055726, -2.7585168838500977, 0
training, 33, 0.7992884056908743, -2.8376327650887627, 0
validating, 33, 0.9296253681182861, -3.033529281616211, 0
testing, 33, 1.0197859168052674, -2.73507399559021, 0
training, 34, 0.8275243827274867, -2.815843221119472, 0
validating, 34, 1.0219512462615967, -3.0574432373046876, 0
testing, 34, 1.089187705516815, -2.7515451431274416, 0
training, 35, 0.8590043919427054, -2.818886423110962, 0
validating, 35, 0.9833501815795899, -3.0313359260559083, 0
testing, 35, 1.0529180645942688, -2.744763946533203, 0
training, 36, 0.9251811844961983, -2.804077982902527, 0
validating, 36, 1.0204315662384034, -3.036427640914917, 0
testing, 36, 1.1205238699913025, -2.746245002746582, 0
training, 37, 0.9216651337487357, -2.7983272211892265, 0
validating, 37, 1.1229731559753418, -3.0649264812469483, 0
testing, 37, 1.2596574425697327, -2.7709088802337645, 0
training, 38, 0.969687066759382, -2.8030521324702673, 0
validating, 38, 0.9365418910980224, -3.0136927127838136, 0
testing, 38, 1.0454139590263367, -2.7460123538970946, 0
training, 39, 0.8839656523295811, -2.7966678142547607, 0
validating, 39, 0.9536470890045166, -3.018408679962158, 0
testing, 39, 1.0809209227561951, -2.7351454734802245, 0
training, 40, 0.8647472313472203, -2.7898459230150494, 0
validating, 40, 0.9225342750549317, -3.0094257831573485, 0
testing, 40, 1.0269010663032532, -2.733430194854736, 0
training, 41, 0.9376624482018607, -2.813450697490147, 0
validating, 41, 1.1908369541168213, -3.1406323432922365, 0
testing, 41, 1.398024070262909, -2.7675288677215577, 0
training, 42, 1.029406384059361, -2.8314847571509225, 0
validating, 42, 0.9571412086486817, -3.022639036178589, 0
testing, 42, 1.0346733927726746, -2.749556040763855, 0
training, 43, 0.8505604948316302, -2.801932794707162, 0
validating, 43, 1.0241649627685547, -3.038366985321045, 0
testing, 43, 1.1479056000709533, -2.7286571502685546, 0
training, 44, 0.8102367503302438, -2.7976670128958565, 0
validating, 44, 0.9395401477813721, -3.013376808166504, 0
testing, 44, 1.025318443775177, -2.725000262260437, 0
training, 45, 0.8866285630634853, -2.794776701927185, 0
validating, 45, 0.986946439743042, -3.0221673965454103, 0
testing, 45, 1.0835055708885193, -2.7272860765457154, 0
training, 46, 0.9399138825280325, -2.793734223502023, 0
validating, 46, 1.102071189880371, -3.057552862167358, 0
testing, 46, 1.222815501689911, -2.7392820358276366, 0
training, 47, 0.9845445394515991, -2.794139882496425, 0
validating, 47, 1.0858816146850585, -3.049774694442749, 0
testing, 47, 1.197898519039154, -2.735853171348572, 0
training, 48, 0.9404306377683367, -2.792002405439104, 0
validating, 48, 1.0014319896697998, -3.025627088546753, 0
testing, 48, 1.0938537955284118, -2.729777431488037, 0
training, 49, 0.8847398212977818, -2.791326141357422, 0
validating, 49, 0.9494288921356201, -3.01381459236145, 0
testing, 49, 1.0258923888206481, -2.7380610942840575, 0
training, 50, 0.878886331830706, -2.789068705695016, 0
validating, 50, 1.035990571975708, -3.036546993255615, 0
testing, 50, 1.1518506407737732, -2.7276129722595215, 0
training, 51, 0.9164946351732527, -2.7879545620509556, 0
validating, 51, 0.9974072456359864, -3.024443817138672, 0
testing, 51, 1.1088794112205504, -2.7207866430282595, 0
training, 52, 0.9320795706340245, -2.790204157148089, 0
validating, 52, 1.0143319129943849, -3.0301496982574463, 0
testing, 52, 1.1281728625297547, -2.717743396759033, 0
training, 53, 0.9138621875217983, -2.788055351802281, 0
validating, 53, 1.0110151767730713, -3.030098628997803, 0
testing, 53, 1.1193559765815735, -2.7199668884277344, 0
training, 54, 0.9166517087391445, -2.787507568086897, 0
validating, 54, 1.041420078277588, -3.036439371109009, 0
testing, 54, 1.1576019883155824, -2.7223994970321654, 0
training, 55, 0.915349633353097, -2.784628735269819, 0
validating, 55, 1.0085704803466797, -3.0264498710632326, 0
testing, 55, 1.1080663323402404, -2.7260175943374634, 0
training, 56, 0.8777822460447039, -2.7900396960122245, 0
validating, 56, 0.9368898391723632, -3.0145208835601807, 0
testing, 56, 1.0300575852394105, -2.720713996887207, 0
training, 57, 0.8613105876105173, -2.7817239420754567, 0
validating, 57, 0.9485032558441162, -3.0143311977386475, 0
testing, 57, 1.0410983443260193, -2.7186770915985106, 0
training, 58, 0.8513830627713884, -2.78229888847896, 0
validating, 58, 0.9249582290649414, -3.0094197750091554, 0
testing, 58, 1.0187825083732605, -2.716660213470459, 0
training, 59, 0.832558148247855, -2.7819286482674737, 0
validating, 59, 0.9384570121765137, -3.011126756668091, 0
testing, 59, 1.0361977458000182, -2.7124465465545655, 0
training, 60, 0.8494063820157732, -2.782642183985029, 0
validating, 60, 0.965416145324707, -3.0184117794036864, 0
testing, 60, 1.0696828722953797, -2.7139360189437864, 0
training, 61, 0.8607921736580985, -2.780223264013018, 0
validating, 61, 0.9372893810272217, -3.0121479988098145, 0
testing, 61, 1.0379338145256043, -2.7128731489181517, 0
training, 62, 0.83500075340271, -2.7809961114610946, 0
