Random seed, 10
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.11133344216006143, 0.0, 0.0, -0.08443070948123932
validating, -1, 0.0772580087184906, -0.02740110456943512, 0.0, -0.02740110456943512
testing, -1, 0.11050665527582168, -0.06060993667143173, 0.0, -0.06060993667143173
training, 0, 1.0479206936700003, 0.0, 0.0, -2.0344831943511963
validating, 0, 1.006674486398697, -1.8760851502418519, 0.0, -2.038953399658203
testing, 0, 1.1218797445297242, -1.793197214603424, 0.0, -1.9991435885429383
training, 1, 0.7221421318394797, 0.0, 0.0, -0.6440714001655579
validating, 1, 0.44466733932495117, -0.02751544244820252, 0.0, -0.02740110456943512
testing, 1, 0.5420613169670105, -0.06074924539225883, 0.0, -0.06060993667143173
training, 2, 0.3986229568719864, 0.0, 0.0, -0.08443070948123932
validating, 2, 0.2618068039417267, -0.02740110456943512, 0.0, -0.02740110456943512
testing, 2, 0.5040127590298653, -0.06060993667143173, 0.0, -0.06060993667143173
training, 3, 0.3736941759075437, 0.0, 0.0, -0.08443071693181992
validating, 3, 0.26319306492805483, -0.02740110456943512, 0.0, -0.02740110456943512
testing, 3, 0.5032340094447136, -0.06060993667143173, 0.0, -0.06060993667143173
training, 4, 0.35790765498365673, 0.0, 0.0, -0.08443070948123932
validating, 4, 0.2633981227874756, -0.02740110456943512, 0.0, -0.02740110456943512
testing, 4, 0.48795832842588427, -0.06060993667143173, 0.0, -0.06060993667143173
training, 5, 0.35758042548383984, 0.0, 0.0, -0.08443070203065872
validating, 5, 0.26724605560302733, -0.02740110456943512, 0.0, -0.02740110456943512
testing, 5, 0.4780463084578514, -0.06060993667143173, 0.0, -0.06060993667143173
training, 6, 0.3548424801656178, 0.0, 0.0, -0.08443070948123932
validating, 6, 0.25957303643226626, -0.02740110456943512, 0.0, -0.02740110456943512
testing, 6, 0.4872515335679054, -0.06060993667143173, 0.0, -0.06060993667143173
training, 7, 0.3527287598167147, 0.0, 0.0, -0.08443071693181992
validating, 7, 0.2585453391075134, -0.02740110456943512, 0.0, -0.02740110456943512
testing, 7, 0.48670912235975267, -0.06060993667143173, 0.0, -0.06060993667143173
training, 8, 0.3504902920552662, 0.0, 0.0, -0.08443071693181992
validating, 8, 0.2668295860290527, -0.02740110456943512, 0.0, -0.02740110456943512
testing, 8, 0.47138330191373823, -0.06060993667143173, 0.0, -0.06060993667143173
training, 9, 0.35144780831677574, 0.0, 0.0, -0.08443070948123932
