mode, epoch, average loss, defender utility
training, -1, 0.0, nan, nan
validating, -1, 0.0, nan, nan
testing, -1, 0.0, nan, nan
training, 0, 1.278575222832816, nan, nan
validating, 0, 1.33523690700531, nan, nan
testing, 0, 1.2916549682617187, nan, nan
training, 1, 1.2640283720833914, nan, nan
validating, 1, 1.264460015296936, nan, nan
testing, 1, 1.2178596019744874, nan, nan
training, 2, 0.9686162914548602, nan, nan
validating, 2, 0.6400889992713928, nan, nan
testing, 2, 0.5949778079986572, nan, nan
training, 3, 0.523229261807033, nan, nan
validating, 3, 0.44561588764190674, nan, nan
testing, 3, 0.44118326902389526, nan, nan
training, 4, 0.4208986929484776, nan, nan
validating, 4, 0.38518657684326174, nan, nan
testing, 4, 0.3681598365306854, nan, nan
training, 5, 0.33830130611147197, nan, nan
validating, 5, 0.316127347946167, nan, nan
testing, 5, 0.28456546664237975, nan, nan
training, 6, 0.26468597309929986, nan, nan
validating, 6, 0.259806752204895, nan, nan
testing, 6, 0.23105816245079042, nan, nan
training, 7, 0.20207223977361408, nan, nan
validating, 7, 0.19703686237335205, nan, nan
testing, 7, 0.15302531123161317, nan, nan
training, 8, 0.13734153253691536, nan, nan
validating, 8, 0.14577759504318238, nan, nan
testing, 8, 0.10417834520339966, nan, nan
training, 9, 0.09489262189183917, nan, nan
validating, 9, 0.1078499436378479, nan, nan
testing, 9, 0.06958587765693665, nan, nan
training, 10, 0.06889755470412118, nan, nan
validating, 10, 0.08134784698486328, nan, nan
testing, 10, 0.055339920520782473, nan, nan
training, 11, 0.0524662903376988, nan, nan
validating, 11, 0.06337839365005493, nan, nan
testing, 11, 0.046253645420074464, nan, nan
training, 12, 0.04136013218334743, nan, nan
validating, 12, 0.04936114549636841, nan, nan
testing, 12, 0.04023284316062927, nan, nan
training, 13, 0.031949294464928765, nan, nan
validating, 13, 0.03931283950805664, nan, nan
testing, 13, 0.03201267123222351, nan, nan
training, 14, 0.02546529940196446, nan, nan
validating, 14, 0.03183968067169189, nan, nan
testing, 14, 0.023967432975769042, nan, nan
training, 15, 0.020308175257274082, nan, nan
validating, 15, 0.029835033416748046, nan, nan
testing, 15, 0.01568613648414612, nan, nan
training, 16, 0.015187461035592216, nan, nan
validating, 16, 0.01855945587158203, nan, nan
testing, 16, 0.019462478160858155, nan, nan
training, 17, 0.014443160806383406, nan, nan
validating, 17, 0.014899802207946778, nan, nan
testing, 17, 0.013453817367553711, nan, nan
training, 18, 0.008809137344360351, nan, nan
validating, 18, 0.014027571678161621, nan, nan
testing, 18, 0.008267492055892944, nan, nan
training, 19, 0.007550855193819319, -3.360994761330741, 0.0
validating, 19, 0.007323205471038818, -3.3652738094329835, 0.0
testing, 19, 0.01022781729698181, -3.2983404874801634, 0.0
