Random seed, 6
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
validating, 35, 3.146895432472229, -3.131810522079468, 0.0, -2.8137492179870605
testing, 35, 2.698773092031479, -3.115692162513733, 0.0, -2.8994436740875242
training, 36, 2.519639527797699, 0.0, 0.0, -3.5855929851531982
validating, 36, 3.1326059818267824, -3.125574517250061, 0.0, -2.8117575883865356
testing, 36, 2.6932075321674347, -3.1114781737327575, 0.0, -2.8966133892536163
training, 37, 2.5138381396021163, 0.0, 0.0, -3.5835163593292236
validating, 37, 3.110954260826111, -3.116618239879608, 0.0, -2.80961788892746
testing, 37, 2.6843112409114838, -3.104677641391754, 0.0, -2.8917736947536468
training, 38, 2.5163616708346774, 0.0, 0.0, -3.585535764694214
validating, 38, 3.082851696014404, -3.102833425998688, 0.0, -2.806423282623291
testing, 38, 2.6741029918193817, -3.0966497898101806, 0.0, -2.8868324220180512
training, 39, 2.5073085733822413, 0.0, 0.0, -3.5813722610473633
validating, 39, 3.106233072280884, -3.115613853931427, 0.0, -2.8093984365463256
testing, 39, 2.681729108095169, -3.102834641933441, 0.0, -2.8903132677078247
training, 40, 2.5039940340178353, 0.0, 0.0, -3.5792112350463867
validating, 40, 3.1063041925430297, -3.1159078001976015, 0.0, -2.8096941709518433
testing, 40, 2.6811968266963957, -3.1025565326213838, 0.0, -2.890004277229309
training, 41, 2.500719279902322, 0.0, 0.0, -3.576908826828003
validating, 41, 3.0907808780670165, -3.108925294876099, 0.0, -2.8081302762031557
testing, 41, 2.6751915991306303, -3.097994214296341, 0.0, -2.887269341945648
training, 42, 2.496065665994372, 0.0, 0.0, -3.575870990753174
validating, 42, 3.0555750846862795, -3.090822732448578, 0.0, -2.8046287178993223
testing, 42, 2.662642925977707, -3.0878466069698334, 0.0, -2.8809497594833373
training, 43, 2.494985452720097, 0.0, 0.0, -3.5777130126953125
validating, 43, 3.069649648666382, -3.099547815322876, 0.0, -2.8067729473114014
testing, 43, 2.666907912492752, -3.0920326352119445, 0.0, -2.8832345962524415
training, 44, 2.4877438936914715, 0.0, 0.0, -3.5731940269470215
validating, 44, 3.048219990730286, -3.088208854198456, 0.0, -2.80391606092453
testing, 44, 2.659430426359177, -3.085463708639145, 0.0, -2.8789317488670347
training, 45, 2.491233026981354, 0.0, 0.0, -3.5753543376922607
validating, 45, 3.04758939743042, -3.0882429838180543, 0.0, -2.8040081024169923
testing, 45, 2.658928769826889, -3.084782123565674, 0.0, -2.8779006600379944
training, 46, 2.483419270174844, 0.0, 0.0, -3.5687930583953857
validating, 46, 3.0540972471237184, -3.0923720240592956, 0.0, -2.8041651606559754
testing, 46, 2.660746532678604, -3.0860425531864166, 0.0, -2.878036266565323
training, 47, 2.480434198038919, 0.0, 0.0, -3.569983959197998
validating, 47, 3.065971565246582, -3.09887490272522, 0.0, -2.8056036829948425
testing, 47, 2.664170104265213, -3.089391326904297, 0.0, -2.8802697718143464
training, 48, 2.48165408713477, 0.0, 0.0, -3.5672149658203125
validating, 48, 3.0475476741790772, -3.089034986495972, 0.0, -2.803547763824463
testing, 48, 2.6577520310878753, -3.084043377637863, 0.0, -2.877043890953064
training, 49, 2.476557379109519, 0.0, 0.0, -3.565357208251953
validating, 49, 3.0312874555587768, -3.0814486503601075, 0.0, -2.801917862892151
testing, 49, 2.651921647787094, -3.079247695207596, 0.0, -2.8744378268718718
training, 50, 2.474305478164128, 0.0, 0.0, -3.5672264099121094
validating, 50, 3.014257025718689, -3.073606622219086, 0.0, -2.7999640107154846
testing, 50, 2.646266680955887, -3.0743283092975617, 0.0, -2.8709512650966644
Random seed, 7
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.6088590860366822, 0.0, 0.0, -3.0554354190826416
validating, -1, 0.589351224899292, -2.9439578890800475, 0.0, -3.262187671661377
testing, -1, 0.6714963436126709, -3.158369055390358, 0.0, -3.3349265426397325
training, 0, 2.8203076532908846, 0.0, 0.0, -3.8848583698272705
validating, 0, 2.56565408706665, -4.040343523025513, 0.0, -4.037053012847901
testing, 0, 2.754065251350403, -4.389158821105957, 0.0, -4.121537113189698
training, 1, 2.717360465867179, 0.0, 0.0, -3.766944169998169
validating, 1, 2.4257067680358886, -3.9512404203414917, 0.0, -3.800975513458252
testing, 1, 2.506882381439209, -4.137682342529297, 0.0, -3.883401656150818
training, 2, 2.5208347150257655, 0.0, 0.0, -3.62847638130188
validating, 2, 2.367045497894287, -3.8823462963104247, 0.0, -3.7671801090240478
testing, 2, 2.376422309875488, -4.0910908579826355, 0.0, -3.8421433091163637
training, 3, 2.4319967780794416, 0.0, 0.0, -3.595310926437378
validating, 3, 2.3481791496276854, -3.753670501708984, 0.0, -3.747446393966675
testing, 3, 2.3188509941101074, -4.008896434307099, 0.0, -3.8223302364349365
training, 4, 2.3975779567446027, 0.0, 0.0, -3.5844552516937256
validating, 4, 2.3463762283325194, -3.7521384000778197, 0.0, -3.7412384748458862
testing, 4, 2.3062932014465334, -4.001767647266388, 0.0, -3.8123513221740724
training, 5, 2.3826068299157277, 0.0, 0.0, -3.5814313888549805
validating, 5, 2.346682643890381, -3.751816415786743, 0.0, -3.7356345415115357
testing, 5, 2.2982578754425047, -3.9978938698768616, 0.0, -3.8060566425323485
training, 6, 2.373431931223188, 0.0, 0.0, -3.57932448387146
validating, 6, 2.351513957977295, -3.752439284324646, 0.0, -3.728025794029236
testing, 6, 2.2926326751708985, -3.9996077179908753, 0.0, -3.799353003501892
training, 7, 2.363781700815473, 0.0, 0.0, -3.5776889324188232
validating, 7, 2.3552608489990234, -3.7526628255844114, 0.0, -3.723562240600586
testing, 7, 2.291556406021118, -4.000949656963348, 0.0, -3.7967520236968992
training, 8, 2.3583585432597567, 0.0, 0.0, -3.5772616863250732
validating, 8, 2.3602396965026857, -3.752021145820618, 0.0, -3.7180076599121095
testing, 8, 2.2913742542266844, -4.001135051250458, 0.0, -3.7942737460136415
training, 9, 2.356138675553458, 0.0, 0.0, -3.5752506256103516
validating, 9, 2.36283597946167, -3.7512115240097046, 0.0, -3.7151288270950316
testing, 9, 2.2890991449356077, -3.9998207449913026, 0.0, -3.793328619003296
training, 10, 2.3575621911457607, 0.0, 0.0, -3.574331521987915
validating, 10, 2.354734516143799, -3.747229290008545, 0.0, -3.719238209724426
testing, 10, 2.2866814374923705, -3.9948212027549745, 0.0, -3.796059584617615
training, 11, 2.3541863203048705, 0.0, 0.0, -3.5766916275024414
validating, 11, 2.3645973205566406, -3.7531909227371214, 0.0, -3.7117685079574585
testing, 11, 2.290725350379944, -4.004403138160706, 0.0, -3.7923136949539185
training, 12, 2.352571013995579, 0.0, 0.0, -3.5768871307373047
validating, 12, 2.3730388641357423, -3.7609910011291503, 0.0, -3.7071792602539064
testing, 12, 2.2918911457061766, -4.008541417121887, 0.0, -3.7908615112304687
training, 13, 2.3524398769651143, 0.0, 0.0, -3.576478958129883
validating, 13, 2.369010829925537, -3.7562859296798705, 0.0, -3.7071951389312745
testing, 13, 2.289316987991333, -4.005399775505066, 0.0, -3.7913722157478333
training, 14, 2.351373260361808, 0.0, 0.0, -3.574801206588745
validating, 14, 2.364918327331543, -3.7526927947998048, 0.0, -3.7085286378860474
testing, 14, 2.287369227409363, -4.0031046032905575, 0.0, -3.7919753193855286
training, 15, 2.352087950706482, 0.0, 0.0, -3.5735960006713867
validating, 15, 2.3492554664611816, -3.743532657623291, 0.0, -3.712341785430908
testing, 15, 2.280977725982666, -3.9942405104637144, 0.0, -3.794428992271423
training, 16, 2.3507041692733766, 0.0, 0.0, -3.5721776485443115
validating, 16, 2.3495585441589357, -3.7432864904403687, 0.0, -3.7119699716567993
testing, 16, 2.2807758331298826, -3.994478905200958, 0.0, -3.7942286133766174
training, 17, 2.350200935772487, 0.0, 0.0, -3.5722668170928955
validating, 17, 2.3490553855895997, -3.742924427986145, 0.0, -3.7118014335632323
testing, 17, 2.2801153898239135, -3.9942328691482545, 0.0, -3.7940619230270385
training, 18, 2.3498909984316145, 0.0, 0.0, -3.572317600250244
validating, 18, 2.3484301567077637, -3.7424917936325075, 0.0, -3.7118867874145507
testing, 18, 2.2794121742248534, -3.993844151496887, 0.0, -3.7941405177116394
training, 19, 2.3494897263390677, 0.0, 0.0, -3.5723559856414795
validating, 19, 2.3480545043945313, -3.7422448635101317, 0.0, -3.711987257003784
testing, 19, 2.279101324081421, -3.993688976764679, 0.0, -3.7941740274429323
training, 20, 2.3492861373083933, 0.0, 0.0, -3.5724124908447266
validating, 20, 2.3484650611877442, -3.7423014402389527, 0.0, -3.711587357521057
testing, 20, 2.279038596153259, -3.9940614104270935, 0.0, -3.7940124750137327
training, 21, 2.3489169699805124, 0.0, 0.0, -3.5726799964904785
validating, 21, 2.349108600616455, -3.7424590587615967, 0.0, -3.7110631465911865
testing, 21, 2.2790234327316283, -3.9945443987846376, 0.0, -3.793823230266571
training, 22, 2.3483459983553203, 0.0, 0.0, -3.5727832317352295
validating, 22, 2.3497586250305176, -3.742942380905151, 0.0, -3.710452842712402
testing, 22, 2.279043936729431, -3.9952990293502806, 0.0, -3.793625056743622
training, 23, 2.3482681717191425, 0.0, 0.0, -3.572909355163574
validating, 23, 2.3483424186706543, -3.7422580480575562, 0.0, -3.710855984687805
testing, 23, 2.2784519672393797, -3.994740664958954, 0.0, -3.7941168308258058
training, 24, 2.347804209164211, 0.0, 0.0, -3.572777271270752
validating, 24, 2.3476755142211916, -3.7421075105667114, 0.0, -3.7109838485717774
testing, 24, 2.278119707107544, -3.9945703625679014, 0.0, -3.7943246006965636
training, 25, 2.347712826728821, 0.0, 0.0, -3.5726377964019775
validating, 25, 2.346276378631592, -3.7415528297424316, 0.0, -3.711376929283142
testing, 25, 2.2775815963745116, -3.994041955471039, 0.0, -3.794720721244812
training, 26, 2.3478028876440864, 0.0, 0.0, -3.5727550983428955
validating, 26, 2.3471497535705566, -3.741709804534912, 0.0, -3.7106775283813476
testing, 26, 2.2776426553726195, -3.99459023475647, 0.0, -3.7943613648414614
training, 27, 2.3472188574927193, 0.0, 0.0, -3.572873592376709
validating, 27, 2.3471030235290526, -3.741703963279724, 0.0, -3.7106228113174438
testing, 27, 2.2776117086410523, -3.9946579217910765, 0.0, -3.794401168823242
training, 28, 2.347195213181632, 0.0, 0.0, -3.5728073120117188
validating, 28, 2.3469929695129395, -3.7416809797286987, 0.0, -3.7107635021209715
testing, 28, 2.2775586605072022, -3.994616484642029, 0.0, -3.7945114612579345
training, 29, 2.3471972635814122, 0.0, 0.0, -3.572843551635742
validating, 29, 2.3468565940856934, -3.7417347908020018, 0.0, -3.710658860206604
testing, 29, 2.277496647834778, -3.99455863237381, 0.0, -3.7946133732795717
training, 30, 2.347180601528713, 0.0, 0.0, -3.572859525680542
validating, 30, 2.3468551635742188, -3.7417261838912963, 0.0, -3.710722064971924
testing, 30, 2.2774808406829834, -3.994704580307007, 0.0, -3.7944896101951597
training, 31, 2.3471490485327586, 0.0, 0.0, -3.5728695392608643
validating, 31, 2.3467625617980956, -3.741525483131409, 0.0, -3.7106250524520874
testing, 31, 2.2774362087249758, -3.994668018817902, 0.0, -3.7945220112800597
training, 32, 2.3471461875098094, 0.0, 0.0, -3.5728306770324707
validating, 32, 2.3466883659362794, -3.7416524410247805, 0.0, -3.7106574058532713
testing, 32, 2.277398920059204, -3.9945621848106385, 0.0, -3.7946217894554137
training, 33, 2.347135165759495, 0.0, 0.0, -3.5727779865264893
validating, 33, 2.346670913696289, -3.741603136062622, 0.0, -3.710673379898071
testing, 33, 2.2773818254470823, -3.994598591327667, 0.0, -3.7945719599723815
training, 34, 2.347106432914734, 0.0, 0.0, -3.5728347301483154
validating, 34, 2.34658145904541, -3.7414910554885865, 0.0, -3.7107526302337646
testing, 34, 2.277325415611267, -3.994641387462616, 0.0, -3.7946041107177733
training, 35, 2.347086909839085, 0.0, 0.0, -3.5728492736816406
validating, 35, 2.3466014862060547, -3.741612100601196, 0.0, -3.710564398765564
testing, 35, 2.277306008338928, -3.994704568386078, 0.0, -3.7945369601249697
training, 36, 2.3470367465700424, 0.0, 0.0, -3.5728750228881836
validating, 36, 2.3465507507324217, -3.741490030288696, 0.0, -3.710680866241455
testing, 36, 2.277260732650757, -3.994640076160431, 0.0, -3.7947576880455016
training, 37, 2.347026787485395, 0.0, 0.0, -3.5728888511657715
validating, 37, 2.346400737762451, -3.741433525085449, 0.0, -3.710745930671692
testing, 37, 2.2771992921829223, -3.9945180773735047, 0.0, -3.794688403606415
training, 38, 2.3470036200114657, 0.0, 0.0, -3.572847604751587
validating, 38, 2.3464030265808105, -3.741234540939331, 0.0, -3.710615873336792
testing, 38, 2.2771995306015014, -3.994575786590576, 0.0, -3.794666421413422
training, 39, 2.347003790310451, 0.0, 0.0, -3.5728137493133545
validating, 39, 2.3464016914367676, -3.7414321184158323, 0.0, -3.710447597503662
testing, 39, 2.27719566822052, -3.9945693731307985, 0.0, -3.79454927444458
training, 40, 2.3470018216541835, 0.0, 0.0, -3.572807788848877
validating, 40, 2.3463898658752442, -3.7414469003677366, 0.0, -3.710569143295288
testing, 40, 2.2771918058395384, -3.994560730457306, 0.0, -3.7944851756095885
training, 41, 2.347000881603786, 0.0, 0.0, -3.5729031562805176
validating, 41, 2.3463759422302246, -3.741240358352661, 0.0, -3.7105239152908327
testing, 41, 2.2771883249282836, -3.9945457696914675, 0.0, -3.7947664976119997
training, 42, 2.346998163631984, 0.0, 0.0, -3.5728604793548584
validating, 42, 2.3463746070861817, -3.7413731813430786, 0.0, -3.7105740785598753
testing, 42, 2.277189350128174, -3.994553327560425, 0.0, -3.794716942310333
training, 43, 2.3469951323100497, 0.0, 0.0, -3.5728566646575928
validating, 43, 2.346370506286621, -3.741511273384094, 0.0, -3.7105525493621827
testing, 43, 2.277186369895935, -3.9946303009986877, 0.0, -3.7946707010269165
training, 44, 2.3469917944499423, 0.0, 0.0, -3.572875499725342
validating, 44, 2.346376895904541, -3.7414878368377686, 0.0, -3.710634469985962
testing, 44, 2.2771820783615113, -3.9946316123008727, 0.0, -3.794676113128662
training, 45, 2.346992107800075, 0.0, 0.0, -3.5728869438171387
validating, 45, 2.346365547180176, -3.7414278745651246, 0.0, -3.7105396509170534
testing, 45, 2.2771843910217284, -3.9945623159408568, 0.0, -3.7946143746376038
training, 46, 2.3469890424183437, 0.0, 0.0, -3.5728096961975098
validating, 46, 2.3463573455810547, -3.741450047492981, 0.0, -3.7106814861297606
testing, 46, 2.27717707157135, -3.994606983661652, 0.0, -3.7946184158325194
training, 47, 2.346989962032863, 0.0, 0.0, -3.572875499725342
validating, 47, 2.3463533401489256, -3.7414112091064453, 0.0, -3.7104718685150146
testing, 47, 2.27717502117157, -3.9945664525032045, 0.0, -3.7946255803108215
training, 48, 2.346985820361546, 0.0, 0.0, -3.5728414058685303
validating, 48, 2.346365451812744, -3.741330146789551, 0.0, -3.710564112663269
testing, 48, 2.2771708726882935, -3.9946492195129393, 0.0, -3.7945842027664183
training, 49, 2.3469844784055436, 0.0, 0.0, -3.5729146003723145
validating, 49, 2.346365737915039, -3.7414828538894653, 0.0, -3.710668349266052
testing, 49, 2.277172017097473, -3.9945407271385194, 0.0, -3.79459068775177
training, 50, 2.346983483859471, 0.0, 0.0, -3.5728139877319336
validating, 50, 2.3463664054870605, -3.7412911653518677, 0.0, -3.710638427734375
testing, 50, 2.2771708250045775, -3.9946906208992004, 0.0, -3.794625222682953
Random seed, 9
mode, epoch, average loss, defender utility, simulated defender utility, fast defender utility
training, -1, 0.6089408363614763, 0.0, 0.0, -3.042208194732666
validating, -1, 0.6348576068878173, -3.2860200881958006, 0.0, -3.419663739204407
testing, -1, 0.6043877959251404, -3.1034793734550474, 0.0, -3.144257128238678
training, 0, 2.357013423102243, 0.0, 0.0, -3.5290966033935547
validating, 0, 2.4792739391326903, -4.238362145423889, 0.0, -4.003148055076599
testing, 0, 2.3196601271629333, -3.8737664461135863, 0.0, -3.6201430797576903
training, 1, 2.355173979486738, 0.0, 0.0, -3.529371738433838
validating, 1, 2.4671453714370726, -4.233366799354553, 0.0, -4.007604336738586
testing, 1, 2.3087807059288026, -3.8684067726135254, 0.0, -3.6189120173454286
training, 2, 2.3509392295564924, 0.0, 0.0, -3.5305285453796387
validating, 2, 2.4529706954956056, -4.227058410644531, 0.0, -4.011609506607056
testing, 2, 2.296381676197052, -3.8619010210037232, 0.0, -3.617601525783539
training, 3, 2.3460694551467896, 0.0, 0.0, -3.5311875343322754
validating, 3, 2.4443259477615356, -4.2219242811203, 0.0, -4.014830207824707
testing, 3, 2.2882789015769958, -3.8566107988357543, 0.0, -3.6169787645339966
training, 4, 2.342512318066188, 0.0, 0.0, -3.5311522483825684
validating, 4, 2.4372955560684204, -4.216773867607117, 0.0, -4.018292713165283
testing, 4, 2.281125009059906, -3.851573073863983, 0.0, -3.616488444805145
training, 5, 2.339245023046221, 0.0, 0.0, -3.532679557800293
validating, 5, 2.4293018579483032, -4.212126302719116, 0.0, -4.021433472633362
testing, 5, 2.2736945748329163, -3.8471306920051576, 0.0, -3.6159451484680174
training, 6, 2.3366871561322893, 0.0, 0.0, -3.5339207649230957
validating, 6, 2.4216866970062254, -4.207753348350525, 0.0, -4.024420833587646
testing, 6, 2.266873037815094, -3.8430392503738404, 0.0, -3.615726315975189
training, 7, 2.334304983275277, 0.0, 0.0, -3.5344254970550537
validating, 7, 2.4168325424194337, -4.204688215255738, 0.0, -4.02689802646637
testing, 7, 2.2623888850212097, -3.840898561477661, 0.0, -3.6159159779548644
training, 8, 2.3325108800615584, 0.0, 0.0, -3.5365078449249268
validating, 8, 2.4107893228530886, -4.200387167930603, 0.0, -4.029982328414917
testing, 8, 2.2565194725990296, -3.837874484062195, 0.0, -3.6159566283226012
training, 9, 2.3305240052086966, 0.0, 0.0, -3.537294864654541
validating, 9, 2.4063480138778686, -4.197406768798828, 0.0, -4.0327949047088625
testing, 9, 2.2522550225257874, -3.835410678386688, 0.0, -3.615807127952576
training, 10, 2.328460679735456, 0.0, 0.0, -3.538179636001587
validating, 10, 2.402161717414856, -4.194761872291565, 0.0, -4.035152769088745
testing, 10, 2.2482895731925963, -3.8331618905067444, 0.0, -3.6156118392944334
training, 11, 2.327067674909319, 0.0, 0.0, -3.5403993129730225
validating, 11, 2.397252678871155, -4.192369103431702, 0.0, -4.038211154937744
testing, 11, 2.243639123439789, -3.831000256538391, 0.0, -3.615614151954651
training, 12, 2.3255154507500784, 0.0, 0.0, -3.5413570404052734
validating, 12, 2.3935837745666504, -4.190658688545227, 0.0, -4.041072297096252
testing, 12, 2.239975082874298, -3.8289411902427672, 0.0, -3.6155940890312195
training, 13, 2.324281804902213, 0.0, 0.0, -3.5429153442382812
validating, 13, 2.390086460113525, -4.188747525215149, 0.0, -4.043500208854676
testing, 13, 2.23656769990921, -3.827201771736145, 0.0, -3.6155677795410157
training, 14, 2.3233197825295586, 0.0, 0.0, -3.5438168048858643
validating, 14, 2.3871174097061156, -4.188095211982727, 0.0, -4.046062350273132
testing, 14, 2.2337079882621764, -3.8258612632751463, 0.0, -3.6157437443733214
training, 15, 2.322270791871207, 0.0, 0.0, -3.544935703277588
validating, 15, 2.384991478919983, -4.187279915809631, 0.0, -4.047697591781616
testing, 15, 2.2316707730293275, -3.824983072280884, 0.0, -3.6158494353294373
training, 16, 2.321673716817583, 0.0, 0.0, -3.5463144779205322
validating, 16, 2.3821600675582886, -4.1873667478561405, 0.0, -4.049825882911682
testing, 16, 2.2289694428443907, -3.824132561683655, 0.0, -3.6159745335578917
