Epoch, 5
training loss,0.0,0.329701479524374,0.3304501473903656,0.33055299893021584,0.33063122630119324,0.33106131479144096,0.33155445381999016
training obj,64.57497119903564,2.876845061779022,2.8569564670324326,2.860450655221939,2.866710886359215,2.8571352660655975,2.851917341351509
validating loss,0.0,0.32941052317619324,0.330013245344162,0.33004146814346313,0.33011409640312195,0.3302426338195801,0.3295525908470154
validating obj,68.40001678466797,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158
testing loss,0.0,0.32935939232508343,0.3299616575241089,0.3299878438313802,0.3300575117270152,0.33018343647321063,0.3294857343037923
testing obj,63.666664123535156,3.7999998728434243,3.7999998728434243,3.7999998728434243,3.799999952316284,3.7999998728434243,3.7999998728434243
