Epoch, 6
training loss,0.0,0.27965510333025895,0.2748600454242141,0.27729073608363114,0.27757364401110896,0.28102463152673507,0.2843276560306549,0.28500881680735835
training obj,35.9518524452492,25.982143896597403,32.99281833789967,34.43884898998119,34.26540869253653,34.46206961737739,34.89691741378219,35.211506596317996
validating loss,0.0,0.27984343965848285,0.2793051103750865,0.2753989299138387,0.2825934588909149,0.2832942605018616,0.28451502323150635,0.2845161557197571
validating obj,36.06666564941406,26.46150016784668,35.69986534118652,35.733507792154946,35.70186424255371,34.367292404174805,35.725674311319985,35.68063163757324
testing loss,0.0,0.2800989117887285,0.2805170913537343,0.276736319065094,0.2833247847027249,0.2844558225737678,0.28595611453056335,0.2860101130273607
testing obj,36.59999762641059,26.560664070977104,36.03200997246636,36.12508222791884,36.139949798583984,34.92405488755968,36.127032385932075,36.145902421739365
