Epoch, 38
training loss,0.30024300528143694,0.2247569843502102,0.22010660685465008,0.2200848075979484,0.22007291656054423,0.22006246684911007,0.22005014310696883,0.2200410148697699,0.22003253293251562,0.22002677860374223,0.22002172586089835,0.21812783142406783,0.21700001303664224,0.21686941133644766,0.21682679944052669,0.21681293929051496,0.21682386719538066,0.2167654346741602,0.21683653964253957,0.21694516757291235,0.21700027519000503,0.21683330937416967,0.2168451875805141,0.21681455800276317,0.21683417842416705,0.21678728015123014,0.21692052567433454,0.21679666859661034,0.21682243327537695,0.2167599416064645,0.21675726912335722,0.2168234884203551,0.21680164472785537,0.21676843899809672,0.2167376774335336,0.2167779010213064,0.21688678225357375,0.21706366960160034,0.21694543597227084
training obj,0.3809991277958833,35.105135904695274,39.81498037555261,39.81497938418816,39.81497980449014,39.814979873017634,39.81497974053114,39.81497985931214,39.8149804897651,39.814979260838676,39.814979909565636,42.37924258751784,43.544764896781146,43.49682053891485,43.535383770423024,43.72956740784788,43.62391414528121,43.53778954694371,43.76730400587984,44.17767783981597,44.190139473555334,44.209799555247415,44.226694940806865,44.222998631642966,44.19635463874497,44.224135676401104,44.1840039418843,44.22820068176635,44.09804352628971,44.23805092451815,44.213296125035086,44.205716687048266,44.23588551961019,44.24172747035227,44.23829216871433,44.21343766629339,44.2201220255412,44.50815500956096,44.34745472890888
validating loss,0.3003119934005898,0.22010682009849228,0.2200774388904331,0.22006801346770855,0.22004961641896673,0.22002960052810797,0.22002020903996058,0.2200158123208695,0.22000540705288157,0.2200038256514974,0.2200138002884488,0.21819204380031393,0.2172792466247783,0.2168789001322594,0.2168144564919111,0.21687487356302118,0.21682631556226425,0.21675620660060593,0.21715135809754124,0.21679086820418095,0.21692317699183936,0.21676818099843354,0.21685022178317317,0.21675576419890427,0.21685547175026743,0.21671685914532476,0.2168221017893623,0.21672779008620927,0.21677461654699148,0.21672825127088724,0.2168238662621554,0.21677379936230282,0.2167941874065319,0.2167361865774924,0.2167247578877361,0.21697378421531005,0.21701862907209316,0.21693203591999888,0.21691192022892608
validating obj,0.31508277500664855,39.89999812791327,39.89999812791327,39.89999812791327,39.89999812791327,39.89999812791327,39.89999812791327,39.89999812791327,39.89999812791327,39.89999812791327,39.89999812791327,43.405040356291444,43.19411593525349,43.441525403191065,43.74396931624212,43.5909845368201,43.54143056148241,43.54195083489939,43.926049689284895,44.237104912765886,44.2219929414637,44.27551340055065,44.146804585176355,44.24683777624819,44.143909742852216,44.2439666876272,44.19696974553982,44.2696268418256,44.1823937231753,44.283389436096705,44.09110356178604,44.11340819286699,44.15086364746094,44.27067158803219,44.24484034946987,44.12600288070551,44.36220576182133,44.52137390906069,44.22336520667837
testing loss,0.3002863348029149,0.2201230825240642,0.22009326885434874,0.22008108893198947,0.22006466192929813,0.2200419054245849,0.22003660765651878,0.22003333077271114,0.22002572806310455,0.22002849737221228,0.22004096122715763,0.21819969637623393,0.2172879167680461,0.2168922981707122,0.2168305842946264,0.21691215518378812,0.21686520630096293,0.21678276702948693,0.21716758864444669,0.2167919265051766,0.21693737150236153,0.21678705582060076,0.2168725718389495,0.21677729132035786,0.21687725398331006,0.2167361848773318,0.21683351720476748,0.21674870902274943,0.216796337186542,0.21674531648348566,0.21687145830447704,0.21681025767675505,0.21682233672012344,0.2167655675356358,0.2167402774594319,0.2169832633379613,0.21704211693927333,0.21693898213707752,0.21692369410682422
testing obj,0.3643963086777691,39.845186464956114,39.845186464956114,39.845186464956114,39.845186464956114,39.845186464956114,39.845186464956114,39.845186464956114,39.845186464956114,39.845186464956114,39.845186464956114,43.423010822120574,43.264014926415605,43.452314097512215,43.766139952208704,43.59771876953636,43.504496714061275,43.51323798909846,44.06875003830658,44.36629481295662,44.34579164512986,44.417325374970375,44.30981544271174,44.381664499578115,44.29429674348073,44.390624968077844,44.3324755265623,44.392052079843175,44.33242915963528,44.39733693589725,44.31320008473416,44.318679298815866,44.247933184252624,44.41056095905384,44.39385560167384,44.300802302659804,44.54102710101395,44.695738245752565,44.390295387810745
