Epoch, 2
training loss,0.0,0.28830266682205685,0.2809017889059273,0.2670557180028053
training obj,48.68594029906449,7.8703203251913605,45.363007406773335,47.373982917477875
validating loss,0.0,0.2883080008314617,0.27506020843093076,0.2583369550420277
validating obj,48.774008850553145,7.945278801135163,48.62099587739404,47.942309650022594
testing loss,0.0,0.288373554415173,0.2754293086352172,0.2585373902762378
testing obj,49.51512287281178,7.96689595469722,49.01891468189381,47.65083776403357
