Epoch, 7
training loss,0.0,0.27177742464201793,0.27187277717249736,0.2562363960913249,0.2386699540274484,0.23168120341641563,0.21767658410327775,0.21621185360210282,0.20792774526136262
training obj,13.685606568200248,1.6640008330345153,10.0059396309512,12.413386045183454,12.485663986206054,12.469910308292933,12.496207475662231,12.539642064911979,12.607849853379387
validating loss,0.0,0.271814352273941,0.2636407673358917,0.2449067771434784,0.22912469059228896,0.21707967668771744,0.21466843038797379,0.20632310584187508,0.20147277191281318
validating obj,12.94495599269867,1.557753336429596,4.559170210361481,8.775814366340636,8.196141004562378,7.087185168266297,5.776844322681427,2.643198919296265,1.183196356892586
testing loss,0.0,0.2718210659921169,0.2636440694332123,0.2449165102094412,0.2291318979114294,0.21708647198975087,0.21467527635395528,0.20633051209151745,0.20147527195513248
testing obj,13.464995086193085,1.6562432959675788,4.705603384971619,8.70274053812027,7.991251695156097,6.70498743057251,6.458991199731827,2.543375846743584,1.160453748097644
