Epoch, 9
training loss,0.2919677634761758,0.28236311127061714,0.2785807060868773,0.2735795269273732,0.2681727642065858,0.25945013920738275,0.2592711461733465,0.25033138394355775,0.24910668796055938,0.2470766645996538
training obj,6.693396774710041,40.996197253710605,43.835563743277774,43.55071652556119,43.156050940735696,43.21464430404036,44.61873737491973,43.985826983517164,44.8055744327911,44.56068375992449
validating loss,0.29194003400894314,0.27486081765248227,0.27974770160821766,0.27377936702508193,0.26102954836992115,0.25585508862367046,0.2553291360919292,0.24661602882238534,0.24596109585120127,0.24751775367901876
validating obj,6.8204235296982985,45.37640688969539,46.017856964698204,45.91253896859976,45.36464243668776,46.413363236647385,46.39831865750826,46.593265313368576,46.78112895672138,45.401587339547966
testing loss,0.29194599588712056,0.2746860461575644,0.2796157635393597,0.27378851288840883,0.2610076685746511,0.2555976446185793,0.2551593847218014,0.2466582824786504,0.24605658692973,0.24768964236690885
testing obj,6.758486915770031,45.014716557094026,45.64055404663086,45.495655132475356,44.93006740751721,46.04803644816081,45.939401681082586,46.0593750726609,46.34718478974842,44.86255049932571
