Epoch, 8
training loss,0.0,0.325626279522733,0.32539353356128786,0.3263987542652502,0.329042086514031,0.32965256673533744,0.32967061967384526,0.3296681737027517,0.3296908256484241,0.32970272549768775
training obj,31.777319419674757,5.0097561522227965,5.010393639890159,5.010766756243822,5.01191243311254,5.010744670542275,5.011211418524021,5.012009606128785,5.011010972464957,5.010809537841053
validating loss,0.0,0.32568749189376833,0.3239604949951172,0.329856139421463,0.33529216051101685,0.33427904844284057,0.3328218638896942,0.331196790933609,0.3265528857707977,0.32653282284736634
validating obj,29.960000228881835,4.3399999141693115,4.3399999141693115,0.9781502604484558,4.199999904632568,4.199999904632568,2.874375414848328,1.0206137776374817,1.100000011920929,1.100000023841858
testing loss,0.0,0.32570294921214765,0.3239665168982286,0.32983498160655683,0.3352685341468224,0.3342530819085928,0.33279181672976565,0.3311504675791814,0.326505177296125,0.3264850676059723
testing obj,30.523076717670147,4.792307872038621,4.792307872038621,1.7328719121332352,4.646153981869038,4.646153981869038,3.4523456463446984,1.5851347526678672,1.684615399975043,1.6846154172157577
