Epoch, 7
training loss,0.0,0.2424159485258554,0.24100866600086815,0.23722256798493235,0.24057520180940628,0.242473525436301,0.24378520446388344,0.24436595800675845,0.2443630812983764
training obj,167.51579605905633,35.206689533434414,113.07100115324322,158.96565768593237,161.41310762104234,161.89502635755036,162.08262594122635,162.14064668354234,162.1545635022615
validating loss,0.0,0.24300907850265502,0.24042020738124847,0.25471667051315305,0.25765334963798525,0.2593603372573853,0.25881794691085813,0.2583685278892517,0.25964385867118833
validating obj,168.2236358642578,33.95331001281738,157.0500244140625,160.49207458496093,145.64620971679688,161.56393127441407,129.24302825927734,130.4753662109375,161.45852966308593
testing loss,0.0,0.24261343479156494,0.24003098160028458,0.25426530838012695,0.25722480316956836,0.2589331194758415,0.25836260120073956,0.2579357201854388,0.259223148226738
testing obj,169.04652659098306,34.65137847264608,157.2344627380371,162.09253311157227,145.6186548868815,163.4276123046875,129.80572573343912,129.57155227661133,163.43356704711914
