Epoch, 2
training loss,0.2879457079092329,0.23481666246842142,0.23456498693721564
training obj,0.09695816534510188,23.08208757463417,32.555970790495934
validating loss,0.2879176065325737,0.23198834653286374,0.23152713017428622
validating obj,0.09222428392749309,29.537840646855972,33.88960252088659
testing loss,0.28799127705775907,0.23196125639616139,0.23157964233499373
testing obj,0.09059546584808902,29.51441546252174,33.67436532904632
