Epoch, 6
training loss,0.2824007706422555,0.23128829692539415,0.22482002714746877,0.2235232675546094,0.22406393697387295,0.224699272529075,0.2205288426656472
training obj,0.3247368435782393,24.74159688294287,36.0461112423947,37.48569510108546,37.44502823980231,39.05933962872154,38.969214389198704
validating loss,0.2824372809242319,0.230679701047915,0.22371648693526233,0.2233225918478436,0.22810081696068799,0.223070887779748,0.21918428909999352
validating obj,0.2870370359388088,34.81666561409279,38.3878512205901,37.045954633642125,38.9224014988652,38.82676781548394,38.86666601675528
testing loss,0.28242959888703234,0.23069899330992216,0.22368664848148276,0.22334142958899156,0.2280116573386236,0.22300833244936183,0.21915453289626935
testing obj,0.36422018666497996,34.93410420199053,38.541906094332354,37.39647765553325,38.821412217726404,38.841475040540786,38.84220035797959
