Epoch, 5
training loss,0.0,0.29347260894867855,0.23617717475111796,0.2293979624219218,0.2292868326575472,0.22926563936752625,0.22925335131688793
training obj,36.70802004911893,0.32764090071175633,0.0,0.0,0.0,0.0,0.0
validating loss,0.0,0.2934879835914163,0.229827880859375,0.2294087862851573,0.2293719339604471,0.22942126761464512,0.22936702417392357
validating obj,36.935292300056005,0.0,0.0,0.0,0.0,0.0,0.0
testing loss,0.0,0.2934873164273225,0.22941575242349735,0.22902395905783543,0.22901078342245176,0.2290537993495281,0.2290031177779803
testing obj,37.001921341969414,0.0,0.0,0.0,0.0,0.0,0.0
