Epoch, 46
training loss,0.023918142270828998,0.6110273496593748,0.6133776899746486,0.6289955362251827,0.6416392028331757,0.6826892122200557,0.7131526812485286,0.7431944527796337,0.7857412018946239,0.7968761363199779,0.8224042969090598,0.854062100137983,0.8861213673864092,0.934171301807676,0.9767935982772282,1.0315629529101509,1.099894829733031,1.1724622588498252,1.2497133019992284,1.3317044362000057,1.3900978900705065,1.456064396585737,1.5059155256407601,1.5413923440660748,1.5865949135167259,1.5846900200843812,1.5847089403016226,1.5949906075000764,1.5984305567400796,1.60853992496218,1.6515266306059702,1.6836643964903695,1.7000040910925185,1.6899723281179155,1.6963311467851911,1.6994998175757272,1.674018221923283,1.6739567519937242,1.6739567519937242,1.6739567519937242,1.6739567519937242,1.6739567519937242,1.6739567519937242,1.6739567519937242,1.6739567519937242,1.6739567519937242,1.6739567519937242,1.6739567519937242
training obj,2.7091202775069645,0.5571235212916509,0.6384075908461914,0.6468663663400679,0.6613767099020598,0.6601486976597927,0.6692169434529794,0.6716671443082167,0.65652522036227,0.62511601221106,0.6638837033936364,0.707685437977824,0.7113800052759661,0.7166996047436579,0.7188661216265652,0.7213329666292142,0.7255353062479734,0.7217051185190744,0.7222072481892206,0.7260538533054222,0.7253966171974081,0.7152275274374724,0.7232677515821532,0.6911791182355161,0.6795427409120012,0.7342805190225702,0.7632186985807748,0.7572034973242044,0.7661481786129261,0.7920396639864883,0.7993063864893367,0.7940746702145527,0.7774722787824383,0.8043567161102662,0.8125315631121856,0.8382877892461456,0.8230080697430071,0.8229385139503419,0.8229385139503419,0.8229385139503419,0.8229385139503419,0.8229385139503419,0.8229385139503419,0.8229385139503419,0.8229385139503419,0.8229385139503419,0.8229385139503419,0.8229385139503419
testing loss,0.02269247157732025,0.6102202475070954,0.6442263865470886,0.6621287220716476,0.6941808399558067,0.730704256594181,0.759098242521286,0.7952345803380012,0.8286656293272973,0.842852418422699,0.8589425811171532,0.8981354585289956,0.9462826871871948,0.9869927090406417,1.036242164671421,1.0962200891971587,1.1738301935791968,1.2499763467907905,1.3290393954515458,1.4075326091051101,1.46996258020401,1.5230665826797485,1.565747574567795,1.6027108305692672,1.6499863404035569,1.6366889625787735,1.6327589356899261,1.6422728663682937,1.6428762888908386,1.674058701992035,1.7226079148054123,1.7417913848161697,1.7299238657951355,1.736838087439537,1.7359961438179017,1.7234157806634902,1.7203058403730394,1.7203058403730394,1.7203058403730394,1.7203058403730394,1.7203058403730394,1.7203058403730394,1.7203058403730394,1.7203058403730394,1.7203058403730394,1.7203058403730394,1.7203058403730394,1.7203058403730394
testing obj,2.517802931591868,0.5581114809354767,0.5259119487274438,0.5228540723770857,0.48056767679750917,0.5478656288151978,0.4918709272472188,0.5091393021447584,0.49846309239173764,0.49740859101351814,0.5391098579764366,0.5739557390567643,0.5603671680949628,0.52353713583434,0.5325126205570996,0.5632847512549779,0.5814064666660124,0.5295958149037687,0.5177527181152254,0.5266986711753998,0.48726196767762303,0.5510284492973005,0.5899388796063864,0.5940593204885954,0.5305589035153389,0.540102506801486,0.6155527784355218,0.4563027554342261,0.5503852959588403,0.5650920287147164,0.5930692032374418,0.5379041582763239,0.5368083736999506,0.5419685982185001,0.6503005410320475,0.57585404291749,0.578076242506504,0.578076242506504,0.578076242506504,0.578076242506504,0.578076242506504,0.578076242506504,0.578076242506504,0.578076242506504,0.578076242506504,0.578076242506504,0.578076242506504,0.578076242506504
