Epoch, 56
training loss,0.28833829246551884,0.2411433954832525,0.22972259576986676,0.22902169135900644,0.2291447537148047,0.23149416128150846,0.2263854221414458,0.225650372051517,0.22673577776080683,0.22534290058651435,0.22485186817192357,0.2253537861562451,0.22524338912384712,0.22251388539186856,0.22087886121108946,0.22059706758391037,0.22186765527194327,0.22227634097400464,0.2218557838727588,0.22149807172506927,0.2211349051490969,0.22076952927990964,0.2204624055488872,0.22025417153410584,0.22014404169702337,0.22008234196104984,0.22004087323601912,0.22000389072576515,0.21998363009348573,0.21997971344090667,0.21997555583594783,0.21997105894301103,0.21996602060099846,0.21996060532596912,0.21995454399209274,0.2199480031062717,0.2199408596585154,0.2199330769690425,0.21992520770804602,0.21991680852073406,0.21990790064276955,0.21989837180265048,0.219944897571556,0.21998384619048733,0.21999839497239967,0.22002182677689835,0.2200490308676654,0.2200664141279483,0.22006989611305205,0.2200955795614343,0.2201160688390616,0.22013247200110664,0.2201552386829245,0.22018735321909794,0.2202245389763643,0.22028653359847514,0.22034708678963696
training obj,2.4856317978397553,27.702709147201375,31.852092410871375,32.44169183491695,32.37974837144859,32.04126181969276,32.78761038220363,32.6870479815402,32.594609086812746,32.34192569439228,32.2438806078212,32.40812700093999,32.48183134596358,32.50209928813734,32.833228292735484,32.872013092041016,32.64661456891882,32.47093826170392,32.433722275954025,32.454953745791784,32.45336202860844,32.500547671607634,32.49494564195393,32.511746186476486,32.51380713458968,32.57767165334601,32.696597821316736,32.788966885462465,32.857219896818464,32.869360278975144,32.86784400631059,32.87081044309053,32.87226300104427,32.860348265180704,32.88527274807455,32.90285427850268,32.90182796277498,32.92228491007075,32.9102193778343,32.93395274853417,32.92561199018347,32.97645842980759,33.89276174784672,34.14994149459036,34.15956598351359,34.15627949054424,34.16872278591882,34.17713385361891,34.17807467842874,34.17548500091923,34.19935142269984,34.208438718849834,34.21482644486524,34.22260451220308,34.22663524952012,34.24491698539209,34.26417753860535
validating loss,0.28841681224959237,0.23144660762378147,0.23048615540776934,0.22770884931087493,0.22641421726771763,0.23275115915707179,0.22571524126189096,0.22657362946442194,0.2263302892446518,0.2245097803218024,0.22409481831959316,0.22566364748137338,0.22460498469216483,0.22130327948502132,0.22054238489695957,0.2204966447183064,0.2225622181381498,0.2219384295599801,0.2218489476612636,0.22138733182634626,0.2210070013999939,0.2207190990447998,0.2203891464642116,0.22032022305897303,0.22023169696331024,0.22013046571186612,0.22004714608192444,0.2200477497918265,0.22005299414907184,0.22011449124131885,0.21989637868744985,0.2200244086129325,0.2200386187859944,0.22007847683770315,0.2200515538454056,0.21999734086649758,0.22000733358519417,0.22000072257859365,0.21997908864702498,0.21998464167118073,0.21998673720019205,0.21997351390974862,0.21998621906552995,0.22006718601499284,0.22004402833325523,0.22010592137064253,0.22011908505644118,0.220062421475138,0.22009338864258357,0.22016207618372782,0.2201717610870089,0.22017773347241537,0.2201943746634892,0.22021776650633132,0.22026619953768595,0.2202900971685137,0.2203265300818852
validating obj,2.292823459420885,30.64954616001674,31.90418428693499,30.78253838675363,32.119524656023295,32.13714245387486,31.510275650024415,32.05812165396554,31.826799501691546,31.219415174211775,31.42417880467006,30.385714449201313,31.78971426827567,31.961308670043945,32.12944199698312,32.04876540047782,31.042857142857144,30.9228572845459,31.368571199689594,31.225714220319475,31.27142835344587,31.368571199689594,31.2999997820173,31.68542801993234,31.793621172223773,31.78526066371373,31.98386710030692,32.069700949532645,32.02357880728585,32.10518264770508,31.784493582589285,32.0870603288923,32.13618687220982,32.18296655927386,32.115646852765764,32.0780632019043,32.15907167707171,32.20200298854283,32.13464513506208,32.158648300170896,32.2465521131243,32.41121967860631,33.40322679792132,33.54288945879255,33.43673090253557,33.59056423732213,33.58000537327358,33.474801199776785,33.50277453831264,33.572092110770086,33.515790176391604,33.562762778145924,33.51289580208915,33.50712078639439,33.47608157566616,33.46753828866141,33.401692744663784
testing loss,0.2883041405843364,0.23114687638978162,0.23033642975820434,0.22748294555478626,0.22633076190120643,0.2321916613727808,0.22552671345571676,0.2263562519931131,0.22600503783259127,0.22435449374218783,0.22389413685434395,0.2254803375237518,0.22444345470931795,0.22123585724168354,0.2204990620828337,0.22045600207315552,0.2224118895828724,0.22179932167960537,0.22172653902735975,0.22126702985001934,0.2208989690989256,0.2206363957375288,0.22032077983021736,0.22027205675840378,0.22019057120713922,0.22008527856734064,0.2199989151623514,0.22000464734931788,0.2200070075276825,0.22007911197013325,0.21985839886797798,0.21997975268297726,0.2199947035147084,0.2200426353762547,0.2200122250037061,0.21995023058520424,0.21996508311066362,0.2199587362507979,0.2199340315742625,0.21993930037650797,0.2199477062871059,0.2199338958081272,0.21996352449059486,0.22005182111428845,0.22001878337727654,0.22009234937528768,0.2201038963264889,0.22004185430705547,0.22007140889763832,0.2201495487242937,0.2201542839821842,0.22016011509630415,0.22017776345213255,0.22020446095201704,0.22025390031437078,0.2202829068733586,0.22032252926793364
testing obj,2.5655413195490837,31.222592062420315,32.55827416314019,31.44853875372145,32.867372804217865,32.82361096805997,32.090101904339264,32.77055973476834,32.37957591480679,32.02542726198832,32.136429362826874,31.194444285498726,32.43841494454278,32.65988556543986,32.800220330556236,32.735035207536484,31.57638915379842,31.331944730546738,32.091666566001045,31.825000127156574,31.79444458749559,32.06527776188321,31.9736111164093,32.268935203552246,32.375565926233925,32.4416663646698,32.60258460044861,32.682186391618515,32.652769062254166,32.68559747272067,32.31108379364014,32.715999099943375,32.70686811870999,32.677114407221474,32.69080403116014,32.6760573916965,32.73932144376967,32.7660993470086,32.74856297175089,32.724525663587784,32.78668811586168,32.97094310654534,33.764421727922226,33.97255232599046,33.79779391818576,34.00067122777303,33.952167458004425,33.88518603642782,33.899679236941864,34.04952523443434,33.9092013835907,34.04003643989563,33.86549464861552,33.88706141048007,33.915944523281524,33.94181066089206,33.829172160890366
