Epoch, 6
training loss,0.2961146675693202,0.2832261763651762,0.2795431994645527,0.2776461941538325,0.27532304190540474,0.2789647537843023,0.2797849129904345
training obj,4.339394014700617,49.61773915077022,51.20445062343643,51.22171665327198,51.19869172794968,51.166588784877824,51.1291387335298
validating loss,0.2961836698509398,0.27816892805553617,0.278070486727215,0.2806267724150703,0.278203248268082,0.28035402652763186,0.2797620431298301
validating obj,4.262508449100313,50.380228587559294,50.56974610828218,50.52827380952381,50.69046361105783,50.434122675941104,50.70763433547247
testing loss,0.2961146456353805,0.2780390821835574,0.2778868087950875,0.2804774941766963,0.2780775569817599,0.2801941463175942,0.2796142856864368
testing obj,4.366896937875187,51.403412224264706,51.616643232457776,51.54679619284237,51.750165468103745,51.443838523415955,51.77395012799431
