Epoch, 1
training loss,0.0,0.290190537912505,0.2876439425774983
training obj,35.41789712088449,5.126106037412371,30.758217293875557
validating loss,0.0,0.2902055168151855,0.2787620043754578
validating obj,35.33799964904785,5.097957515716553,33.47462501525879
testing loss,0.0,0.29017064417942917,0.2787051003168125
testing obj,35.45009616814038,5.162480425126482,33.60699840583423
