Epoch, 2
training loss,0.2909051452586853,0.2823947904416419,0.27554393483402945
training obj,12.297113615962674,42.23703957694808,44.329022609070755
validating loss,0.29087965396734383,0.2801242512006026,0.27608913733409
validating obj,12.295854054964506,44.34805104182317,44.73883080115685
testing loss,0.2908670888807541,0.28011187619732736,0.2760146739787625
testing obj,12.44552803756599,44.71550957242349,45.109888894217356
