Epoch, 9
training loss,0.0,0.2726167172193527,0.2713929810694286,0.26370710389954705,0.26087449405874524,0.26086754160267966,0.26086754160267966,0.26086754160267966,0.26086754160267966,0.26086754160267966,0.26086754160267966
training obj,76.93142907278879,18.308073834010532,42.93753889628819,72.3607800074986,74.07661187308175,74.08122427804129,74.08122427804129,74.08122427804129,74.08122427804129,74.08122427804129,74.08122427804129
testing loss,0.0,0.2725485906004906,0.2719438776373863,0.2652881294488907,0.26675283908843994,0.2655298188328743,0.2655298188328743,0.2655298188328743,0.2655298188328743,0.2655298188328743,0.2655298188328743
testing obj,76.8300006866455,18.358207798004152,69.60326347351074,18.08881468772888,70.56034507751465,70.55443458557129,70.55443458557129,70.55443458557129,70.55443458557129,70.55443458557129,70.55443458557129
