training loss,0.013831154443323612,0.013680444365101201,0.013478061716471399
training obj,13.250170639583043,13.98446784700666,14.204441819872175
testing loss,0.012668607290834188,0.012484740000218153,0.012299853377044201
testing obj,14.462531089782715,14.249850273132324,14.529515743255615
