training loss,0.002299734589178115,0.040111227546419416,0.040083522881780353,0.04004962029201644,0.040248523599335125,0.04050048531166145
training obj,16.242857210976737,4.833467766216823,11.059411314555577,15.18586961201259,15.648155784606933,15.954155431474959
testing loss,0.0023410688387230038,0.04036444164812565,0.04032845683395862,0.040239473804831505,0.04063775632530451,0.04077216610312462
testing obj,16.98000011444092,5.012466478347778,15.097983646392823,15.782839488983154,16.34803514480591,16.513251113891602
