Epoch, 42
training loss,0.278567078968753,0.2260314999067265,0.21982602315104527,0.2197501976204955,0.22065906446913014,0.2208978768924008,0.2201860995396324,0.21985301479049352,0.2192910993228788,0.2192414439242819,0.22067433880723042,0.21976368530936863,0.21934041076380273,0.21859819843717243,0.21899926681881365,0.21829381008511003,0.2180299751136614,0.21788070849750352,0.21896219499733138,0.22020937521820483,0.2192262645000997,0.21863416245450143,0.21837130817382233,0.21817427426576613,0.21793187364288,0.21832070026708686,0.21791323235501414,0.21776148845320162,0.21852689048518306,0.2180859971953475,0.2178912271624026,0.21786634896112525,0.2178408495757891,0.21781426622815755,0.217786048417506,0.2177548652757769,0.2177216209795164,0.21768808740636578,0.21765504142512446,0.2176203808058863,0.21758505902860475,0.21756039942088334,0.21755552265955055
training obj,26.374144089740255,27.357196650297745,30.85626821932585,31.639498337455418,30.47727801281473,30.602366099150284,33.07494287905486,33.08525077985681,33.09304620494013,33.07458206674327,33.20559015688689,32.04061975064485,33.08203717107358,33.188690185546875,33.10472840018895,33.093302527717924,33.093398119055706,33.09368386475936,33.02445130555526,33.071630411562715,33.10909107042396,33.11115669582201,33.095588319197944,33.100550825699514,33.083846374180006,33.085348261957584,33.09304501906685,33.09308849003004,33.060101301773734,33.088992997874385,33.09304676055908,33.0930465615314,33.093046246404235,33.09304662787396,33.093047598133914,33.09304784691852,33.09304841083029,33.0930488254713,33.09304963816767,33.093048784007195,33.09304782204006,33.09304665275242,33.093047307885215
validating loss,0.27856186664465704,0.2202329378236424,0.22225745609312347,0.21954479452335474,0.22007035170540665,0.22061976654963059,0.22005319008321472,0.22005202914729263,0.2192018632635926,0.22681624645536597,0.21939376177209796,0.2198385438232711,0.21890280373168713,0.2185449374444557,0.21861962657986264,0.21825141888676267,0.21804880960421127,0.21790753575888547,0.22033095675887485,0.21967545016245407,0.21890547736124558,0.21846930772969217,0.21844780806339148,0.21805904895970316,0.21906733693498553,0.21813028373501517,0.2179445850126671,0.2178566681616234,0.21852415077614062,0.21802927418188614,0.21800511985114127,0.2180023274638436,0.2179753306237134,0.21795378760858017,0.21792866560545834,0.21790838241577148,0.2178724959041133,0.2178495517282775,0.2178027896266995,0.21772843012304016,0.21774212474172766,0.217706354730057,0.21766306414748682
validating obj,26.43270087964607,32.08181855172822,32.10201251868045,32.15608174873121,28.99360529581706,33.39898167234479,33.37180877454353,33.39696901494806,33.39696901494806,33.39802152460272,33.40833409627279,29.853209986831203,33.48327145431981,33.4178413622307,33.155995513453625,33.396575060757726,33.39172178326231,33.39564277186538,33.559757348262906,33.301360101410836,33.33963949030096,33.413038311582625,33.37516489895907,33.398613611857094,33.36931321115205,33.39696901494806,33.39661551966812,33.372848106153086,33.39696901494806,33.39696970852938,33.368156490903914,33.39696901494806,33.39696901494806,33.39696901494806,33.39696901494806,33.39698635448109,33.3969810370243,33.396977280125476,33.39696901494806,33.39696901494806,33.39696901494806,33.39696901494806,33.39696901494806
testing loss,0.27842197311458305,0.2201910570486268,0.2222183742629948,0.21939095098580888,0.2198118812112666,0.22038366189643518,0.219839222395598,0.2197746325339844,0.2189261308356897,0.22655994989978734,0.21910916424509305,0.21954752704990443,0.21863387436119477,0.21828745394500335,0.21835853025984409,0.2179885282000499,0.21778178215026855,0.21763255569472242,0.2200906937246892,0.21944848236752978,0.21865210315184808,0.21821006554276196,0.21817179424549216,0.21780183666677616,0.21880837073966639,0.21784726407990526,0.217661525108921,0.2175705226054832,0.21824276691942074,0.21774755062452003,0.2177271796251411,0.21771155342237272,0.21768171462550093,0.2176596544571777,0.21763251076883344,0.21761181238871902,0.21757851385358554,0.21754925775883802,0.21751079652736435,0.21744438071749103,0.21745365101899675,0.2174216008453227,0.21738380771964344
testing obj,26.725670088582962,32.1014918996327,32.109935191140245,32.18410170256202,29.226940781322877,33.61791975106766,33.46431977001589,33.62835716133687,33.62835716133687,33.63067937253126,33.63087241329364,30.02229067104966,33.761017272721475,33.66700673459181,33.56517993870066,33.46584664529829,33.6182172405186,33.60411103092023,33.770171037360804,33.63559569173784,33.64439867503607,33.64917387891172,33.6312693126166,33.62835716133687,33.617097199852786,33.6284011157591,33.6285666280718,33.62815987885888,33.62835716133687,33.6283613745846,33.62836456298828,33.62634129310722,33.628368149942425,33.62837111060299,33.62839229071318,33.628374526749795,33.62838357953883,33.62838460438287,33.6265023074933,33.628383010181025,33.62835716133687,33.62835716133687,33.62552850637863
