Epoch, 19
training loss,0.2838654405009137,0.28353776363995825,0.28405389080952553,0.28524526159693725,0.2822249112990651,0.2729470376333181,0.2576852476727353,0.2619176627728191,0.2751766000568432,0.2917824177628886,0.28440851516967275,0.27195903093275364,0.2727237347051175,0.27047094822365003,0.27046580221096095,0.2700676815788241,0.269852931590846,0.26992647871918923,0.2702194124895291,0.2701149243507942
training obj,13.162889118612247,38.27114106268778,39.755505889001554,39.79871600909825,39.578296884132996,39.52326578293403,39.38606120896166,39.08556807998323,39.54452646213726,39.77392026803789,39.55669395766989,39.95889275961549,39.98125651282986,39.885723892789684,39.293880291228746,40.08868046224552,39.852146956172305,40.00938260294225,40.02021786548796,39.809377966135955
validating loss,0.2836715502616687,0.28316254417101544,0.2835855713257423,0.28873667273765957,0.26577607637796646,0.2670530699766599,0.2567415038744609,0.26981294995699173,0.3014057064667726,0.28869607738959485,0.2749230953363272,0.27278078290132374,0.2705706143990541,0.2709359702391502,0.2709770088012402,0.2698492209116618,0.2701111886745844,0.2701572294418628,0.2707059635565831,0.2705783561254159
validating obj,13.359875996907553,40.75257413815229,39.62717066055689,40.28812701885517,39.967752309945915,40.03909624539889,40.30533384665465,40.34328030317258,40.624901795998596,39.65101863176395,40.663577544383514,40.72993860489283,40.73823459331806,40.74709251599434,40.81054188654973,40.7723019917806,40.55108173076923,40.77724026411008,40.850860204452125,40.85960975060096
testing loss,0.28372324116622344,0.2833176711692086,0.28364035600348364,0.28837567945069903,0.26538433983356136,0.2670180906977835,0.2558189008054854,0.2683908882774884,0.3011932150472569,0.2879738090913507,0.2744108408312254,0.27174091754080376,0.2698139578481264,0.2701787575136257,0.27021500581427466,0.26918479875673224,0.2694220682488212,0.2694801028016247,0.26997961198227316,0.2698879011824161
testing obj,13.253150348421894,40.443647167350676,39.608521473558646,39.81140387812747,39.478969622261914,39.70445212834998,39.82233873198304,39.86279997040954,40.18314115306999,38.99093236802499,40.22265663629846,40.33164895938921,40.339482609229755,40.353612827349316,40.42425884777987,40.43557097036627,40.2233657354041,40.38526650923717,40.5174965194509,40.51895576187327
