Epoch, 43
training loss,0.2883512299534277,0.23287403694492706,0.22836494350686987,0.22552028050025305,0.22511325903395388,0.2247321089954241,0.22631792570893647,0.22451210703621519,0.22559985180273123,0.22393196689110276,0.22382362704750494,0.2235007568771112,0.223279614662025,0.22335458726536297,0.2234673701385234,0.22363209206584497,0.22294653909848938,0.22284727897627135,0.22343708257725897,0.22301382027196545,0.2227780562131963,0.22859354882586932,0.22584394053787205,0.22283022628819688,0.22178948004829122,0.22091039920106847,0.22071678275969012,0.22038869644310458,0.2202475627897479,0.22030717921806564,0.22032628451467406,0.22014390634940872,0.22001940392433328,0.21990021186094758,0.2198817971433308,0.21986471312054506,0.21984801763761128,0.2198337197620818,0.21981773113316677,0.21984066946286682,0.21982421430078805,0.21982325676907885,0.21982738777255337,0.21982519730185787
training obj,0.06781136546698502,24.01359538238729,36.68241438628934,37.58236964881843,37.5262355466261,37.525108269765866,37.76019621909933,37.70733802200209,38.335323671922616,38.5150186525169,37.762509988554825,38.157576405410225,38.39955060701844,38.488295967697255,38.500720490800575,38.42985027394396,38.51212608391511,38.51525110555879,38.458521295101086,38.49929355053192,38.505232682464815,38.97482284924663,38.395707705342176,37.97426047900044,37.99209501388225,38.23306815505873,38.96917234921286,38.975177440237495,38.97466878688082,38.96447651098806,38.975430928223524,38.973533197497645,38.974888808338356,38.974639486759266,38.9747588921946,38.97474800272191,38.97477555782237,38.97459571243178,38.97472047467604,38.968913058017165,38.974714671466366,38.97457042991692,38.974675942820014,38.96922035758377
validating loss,0.28840402215719224,0.22650077641010286,0.2260629501193762,0.22548778764903546,0.22514768429100512,0.22475194782018662,0.22523677982389928,0.22469951547682285,0.22432909160852432,0.2240025106817484,0.22384131513535976,0.22378342896699904,0.22352112866938115,0.22584247253835202,0.22334311120212078,0.22334397286176683,0.22322134859859943,0.22314241603016854,0.2237259205430746,0.22310431972146033,0.22305246107280255,0.22895719148218632,0.22330726608633994,0.2222345434129238,0.22128482460975646,0.220598965883255,0.2204510983079672,0.22026414126157762,0.22015018612146378,0.2208470031619072,0.22012834399938583,0.21997203305363655,0.21990476436913015,0.21985271573066711,0.21985005550086498,0.21983251050114633,0.21981618106365203,0.21980427578091621,0.21979432217776776,0.2198142122477293,0.21980211772024633,0.21981465257704258,0.21980244293808937,0.21980915851891042
validating obj,0.04000000060868894,32.395935678482054,37.602102279663086,37.474838447570804,37.476844501495364,37.60021810531616,37.526818466186526,37.78968524932861,38.46362590789795,38.4899995803833,37.66867218017578,37.71934022903442,38.45206127166748,38.48999938964844,38.48999938964844,38.49000225067139,38.48999938964844,38.49143657684326,38.48999938964844,38.486519241333006,38.49034729003906,39.118972873687746,37.75297546386719,37.70466089248657,37.7424991607666,38.75415754318237,38.75749940872193,38.75749940872193,38.75654010772705,38.75749940872193,38.75749940872193,38.75583038330078,38.757505130767825,38.75749940872193,38.75749940872193,38.75749940872193,38.75749940872193,38.75749940872193,38.755305194854735,38.75505228042603,38.75749940872193,38.75672073364258,38.7392991065979,38.75749940872193
testing loss,0.28849293052414315,0.22623952285007196,0.22572411026483702,0.22512526571014782,0.22476014936411823,0.224346391396758,0.22486523934352545,0.224293358531999,0.22395348475303178,0.2235910717719867,0.22344340991090844,0.2234022753474153,0.2230993351082743,0.22552565071317884,0.2228862645081532,0.2228837624008273,0.22274537770836442,0.2226535705504594,0.22333157853579816,0.2226581888066398,0.22258241014716065,0.22882054930115925,0.223215945157004,0.22212281823158264,0.22116574387491486,0.22046763532691532,0.22032841212219662,0.22011536874888857,0.21997933163319106,0.22072854472531211,0.2199767279772111,0.21981358178603796,0.21973358848948538,0.21967010108041174,0.2196694435896697,0.2196477990091583,0.21962768704067043,0.21960893788455446,0.2195998524074201,0.21961821910039878,0.21960644313582667,0.21963012568008752,0.21961664307264633,0.2196097042825487
testing obj,0.055051093677759025,32.32715844519345,38.170013145164205,38.09354240511671,38.0907184459545,38.20999997927819,38.18549379890348,38.27441283802927,38.8146188053084,38.86298045405635,38.27017070628978,38.24940080995913,38.91357873987268,38.99402401771074,39.02067165610231,39.02277171758958,39.025631233497904,39.0243958838192,38.98604682639793,38.9892823961046,38.98862626817491,39.8604367574056,38.55091255093798,38.550615758071714,38.541702741458096,39.45349526110991,39.450061138765314,39.450434413957005,39.45308529889142,39.45313498414593,39.453490127751856,39.45308751235773,39.45129347436222,39.45270105055821,39.45308529889142,39.45292804859303,39.45157981213228,39.446755397466966,39.43878230342158,39.45308529889142,39.45308529889142,39.44783608707381,39.4410388616868,39.45308534598645
