training loss,0.0017885254263611777,0.04380386631403651,0.0436540060277496
training obj,24.51075107029506,2.974684490476336,11.257315799168177
testing loss,0.0019007518887519837,0.04532281756401062,0.04511730186641216
testing obj,25.3299919128418,3.0410103797912598,21.349551105499266
