Epoch, 49
training loss,0.0,0.3036696155865987,0.30209778547286986,0.2991188367207845,0.2967297573884328,0.29532084862391156,0.2937240540981293,0.29268597761789955,0.2918516139189402,0.29101841847101845,0.29067042072614035,0.29082956314086916,0.29147738019625347,0.2923042158285777,0.29278157154719037,0.29400088588396706,0.29457525809605917,0.29484452605247496,0.29390331109364826,0.28298858006795247,0.27148351867993675,0.26248213450113933,0.2563726961612701,0.2554784774780273,0.2554784774780273,0.2554784774780273,0.2554784774780273,0.2554784774780273,0.2554784774780273,0.2554784774780273,0.2554784774780273,0.2554784774780273,0.2554784774780273,0.2554784774780273,0.2554784774780273,0.2554784774780273,0.2554784774780273,0.2554784774780273,0.2554784774780273,0.2554784774780273,0.2554784774780273,0.2554784774780273,0.2554784774780273,0.2554784774780273,0.2554784774780273,0.2554784774780273,0.2554784774780273,0.2554784774780273,0.2554784774780273,0.2554784774780273,0.2554784774780273
training obj,75.13999786376954,28.72498346964518,35.26927197774251,60.56840845743815,69.50705540974936,69.98943939208985,71.44013112386068,72.29341786702474,72.56947530110678,73.37884063720703,73.50647735595703,73.6020502726237,73.57775522867838,73.78955078125,73.8514419555664,73.87820790608724,73.89953867594402,73.81343231201171,66.28156890869141,65.30066680908203,69.30699005126954,70.89847462972006,73.02413431803386,73.0691162109375,73.0691162109375,73.0691162109375,73.0691162109375,73.0691162109375,73.0691162109375,73.0691162109375,73.0691162109375,73.0691162109375,73.0691162109375,73.0691162109375,73.0691162109375,73.0691162109375,73.0691162109375,73.0691162109375,73.0691162109375,73.0691162109375,73.0691162109375,73.0691162109375,73.0691162109375,73.0691162109375,73.0691162109375,73.0691162109375,73.0691162109375,73.0691162109375,73.0691162109375,73.0691162109375,73.0691162109375
testing loss,0.0,0.3035721480846405,0.3005113363265991,0.29841182827949525,0.2993920028209686,0.3026915669441223,0.3013749957084656,0.29979015588760377,0.2980773329734802,0.29782209992408754,0.2971865773200989,0.30056093335151673,0.29896979928016665,0.2996342718601227,0.3006081819534302,0.3008991241455078,0.3015625894069672,0.30311660170555116,0.2955685377120972,0.2826716721057892,0.2740823984146118,0.2654423892498016,0.2629174530506134,0.2630604386329651,0.26309084296226504,0.2630971550941467,0.2630984604358673,0.2630987286567688,0.2630987823009491,0.2630987882614136,0.2630987882614136,0.2630987882614136,0.2630987882614136,0.2630987882614136,0.2630987882614136,0.2630987882614136,0.2630987882614136,0.2630987882614136,0.2630987882614136,0.2630987882614136,0.2630987882614136,0.2630987882614136,0.2630987882614136,0.2630987882614136,0.2630987882614136,0.2630987882614136,0.2630987882614136,0.2630987882614136,0.2630987882614136,0.2630987882614136,0.2630987882614136
testing obj,76.45999908447266,30.113841247558593,54.0468391418457,71.81157836914062,73.46949157714843,74.17315216064453,74.50763397216797,74.75007934570313,75.0991928100586,75.11851959228515,75.18774719238282,75.12674713134766,75.21592864990234,75.32864837646484,67.1606231689453,74.330126953125,64.6010955810547,75.37980499267579,56.562982177734376,75.1181884765625,74.81655426025391,74.60713043212891,74.67828369140625,74.68014221191406,74.6802764892578,74.68020172119141,74.68028106689454,74.68030548095703,74.68030700683593,74.68030548095703,74.68030700683593,74.68030700683593,74.68030700683593,74.68030700683593,74.68030700683593,74.68030700683593,74.68030700683593,74.68030700683593,74.68030700683593,74.68030700683593,74.68030700683593,74.68030700683593,74.68030700683593,74.68030700683593,74.68030700683593,74.68030700683593,74.68030700683593,74.68030700683593,74.68030700683593,74.68030700683593,74.68030700683593
