Epoch, 1
training loss,0.0,0.3086958529220687,0.29882303890254763
training obj,72.72029041714138,4.289692343605889,58.6927951335907
validating loss,0.0,0.30871902823448183,0.2874890279769897
validating obj,72.92669860839844,4.286742506027221,12.601417999267579
testing loss,0.0,0.3086974249695832,0.2874650415384544
testing obj,73.19007801559736,4.297877990974571,12.685476986867076
