Epoch, 10
training loss,0.28382535430077976,0.23037110314453918,0.22692213494916857,0.2320213064097511,0.2259347707713921,0.22471371327106118,0.2255671472491952,0.22769427117962523,0.22888421029003744,0.22859034501961645,0.22801498607330517
training obj,5.256827078797491,17.749863524122286,22.204456147808713,35.50495453655417,36.47492797967746,36.46018160902304,36.37008443822715,39.37772666621329,41.2342067321545,41.15701349132557,41.259776120258465
validating loss,0.2836712103869234,0.22457195978079522,0.2272042970040015,0.2280033180224044,0.22484194327678,0.22464602972779954,0.22569440890635764,0.22709536898349011,0.22767431368785246,0.2292481048830918,0.22737670689821243
validating obj,5.587636802877698,18.098214864730835,34.115480933870586,36.682044642312185,36.69107689176287,36.666559151240754,36.6910914012364,41.406990085329326,40.54561904498509,41.124178000858855,41.221297195979524
testing loss,0.28388016651162,0.22466032760860646,0.227578867985084,0.22839139138175324,0.22507902307320485,0.22482634315976,0.22594398497480206,0.22738777035105545,0.22793129178802524,0.22956296762006473,0.22770416143193709
testing obj,5.307556274717888,17.684071591470094,33.218526266317454,36.20649729365796,36.1615901373129,36.1922423945064,36.21685002757385,40.752645543191285,40.34453312696609,40.39574906678326,40.43590596291871
