Epoch, 20
training loss,0.2919677634761758,0.2321899561441108,0.2272445601959751,0.22723306519527958,0.22721816705514306,0.22719902081848825,0.22716537411898782,0.22713017173825878,0.2270544952725711,0.2269660326307767,0.22692939467626075,0.22690086132043027,0.22688218730769746,0.22686931650116018,0.22684822739803628,0.22683242555350475,0.22680316146922438,0.22679353548239356,0.22676900000604866,0.22674480888941517,0.22672458499261777
training obj,0.07100140159189876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.410683995077054
validating loss,0.29194003400894314,0.22708341995110878,0.22707603384669012,0.2270622975551165,0.2270352579653263,0.22702334362726945,0.22699453280522272,0.2269363205593366,0.22682445954817992,0.22679154603527144,0.22673804800097758,0.22672679447210753,0.2267261425463053,0.2267469293796099,0.22680393147927064,0.22673619423921293,0.22671533232698074,0.22673279476853517,0.22672636778308794,0.22676884583555734,0.22674460852375397
validating obj,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.90384501677293
testing loss,0.29194599588712056,0.2272233078877131,0.22721522450447082,0.2272054868085044,0.22718448298318045,0.22717847057751248,0.2271405265444801,0.22709489379610334,0.22700400820800237,0.22700772952465784,0.2269387397028151,0.22694658012617203,0.2269426547345661,0.22694458209332966,0.22699063633169447,0.22693830671764556,0.22693411182789575,0.22695184946060182,0.22696130644707452,0.22698596588202885,0.2269502300591696
testing obj,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.603808793567477
