Epoch, 5
training loss,0.0,0.2424159485258554,0.24237161796343953,0.2413662864189399,0.23994695003095426,0.23917350016142191,0.2393565793570719
training obj,167.51579605905633,41.87955675627056,41.87399312069542,41.761678444711784,41.70791957252904,41.337411880493164,37.391072273254395
validating loss,0.0,0.24300907850265502,0.24508885741233827,0.25602308511734007,0.25607972741127016,0.25636244416236875,0.25818907618522646
validating obj,168.2236358642578,39.53495864868164,29.92507133483887,21.253027534484865,24.47996940612793,21.448232078552245,13.392632484436035
testing loss,0.0,0.24261343479156494,0.24469182267785072,0.25556932886441547,0.2556434174378713,0.255924920241038,0.2577364097038905
testing obj,169.04652659098306,41.11244042714437,31.353023370107014,21.389344612757366,25.465410391489666,22.046582142512005,13.535520235697428
