Epoch, 2
training loss,0.0,0.2620742211739222,0.2616535425186157,0.2615813950697581
training obj,134.94206771850585,41.89830055236816,44.182557042439775,44.34339434305827
validating loss,0.0,0.26223648339509964,0.2616662383079529,0.26324695348739624
validating obj,129.75,41.05900192260742,36.89151191711426,38.806763648986816
testing loss,0.0,0.26175564229488374,0.2611647337675095,0.2625522166490555
testing obj,133.86501770019532,41.654639434814456,38.25705528259277,39.217390060424805
