Epoch, 8
training loss,0.0,0.290190537912505,0.2349937574352537,0.2295211756655148,0.22880125169243132,0.22876541184527532,0.2287499326467514,0.22873872045959745,0.2287309615101133,0.22872139726366317
training obj,35.41789712088449,0.049978230237726504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
validating loss,0.0,0.2902055168151855,0.23009054511785507,0.22910415023565292,0.22872664421796798,0.22867202073335646,0.22867343306541443,0.22866208970546723,0.22866620779037475,0.22863293796777726
validating obj,35.33799964904785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
testing loss,0.0,0.29017064417942917,0.23017158115854358,0.2292962381155184,0.2288633407932697,0.22881753108288982,0.2288161846670774,0.22880774279042046,0.2288182128478985,0.22878450081490054
testing obj,35.45009616814038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
