Epoch, 30
training loss,0.2942030508267252,0.2687926119879672,0.24444972292373054,0.23082968357362246,0.22453502840117404,0.21919959783554077,0.215177405037378,0.21281409028329348,0.21189760299105392,0.2111155037817202,0.2105176346866708,0.20997266471385956,0.20939480474120692,0.20908127254561373,0.20868041248697983,0.207939370682365,0.20721785018318578,0.20663251531751534,0.20610402759752774,0.2057106502746281,0.20540323853492737,0.20534121754922366,0.2050339140390095,0.20454879889362737,0.20434821985269847,0.20382214298373774,0.2033922044854415,0.20311017883451363,0.20286477396362707,0.20276818306822525,0.20277402040205503
training obj,5.280165996206436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.247942071211966
validating loss,0.2931484133005142,0.26080846786499023,0.24057072401046753,0.2313002571463585,0.2256273478269577,0.22009872645139694,0.2165030986070633,0.21508309990167618,0.21444209665060043,0.2146133854985237,0.21477753669023514,0.21477168053388596,0.21425235271453857,0.2148306518793106,0.21361004561185837,0.21301740407943726,0.2145998403429985,0.21206282824277878,0.21198266744613647,0.21266034990549088,0.2122822105884552,0.21272367238998413,0.21251606196165085,0.21182604879140854,0.21271389722824097,0.212688609957695,0.2124214619398117,0.2126300036907196,0.21302293241024017,0.21246719360351562,0.21277178823947906
validating obj,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.299530029296875
testing loss,0.29467747466904776,0.2590638441698892,0.23751300360475266,0.22773284145763942,0.2225777464253562,0.2186860122850963,0.2150829200233732,0.2126116007566452,0.2125670782157353,0.21220368359770095,0.212387638432639,0.21189044628824508,0.21236022881099156,0.21167408568518503,0.21170355379581451,0.210551951612745,0.21162847110203334,0.21006900072097778,0.2095920592546463,0.21051659754344396,0.21037121542862483,0.20993812382221222,0.2100634447165898,0.20948165442262376,0.21019880260740006,0.20974119007587433,0.20926034237657273,0.20985102653503418,0.20957779245717184,0.20947308838367462,0.2098161769764764
testing obj,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.104087284633092
