Epoch, 11
training loss,0.28549421431696537,0.24288996126000031,0.2331772399711774,0.2313986042688462,0.23199476832749522,0.22967664918066308,0.22820600960081425,0.22674056794816647,0.22637065100422368,0.23032366605572221,0.22823538654403291,0.2271363863070531
training obj,0.40865051936326674,18.560372492021344,23.90803279018732,30.02012463011956,38.27121920074146,39.26730233822727,39.25294194996976,39.27245445647454,39.27204169699065,39.25379607256721,41.16410898254817,41.155555038716145
validating loss,0.28547801549841717,0.23410658320275748,0.2332157016527362,0.2300861804950528,0.23132034845468474,0.2289555196355029,0.22723548441398433,0.22673425005703438,0.22634997127986536,0.2317478664037658,0.22768440551874114,0.22650965103288975
validating obj,0.41951219557119135,20.242018164657964,30.14203536801222,30.709845519647367,39.2268294822879,39.2268294822879,39.22708432267352,39.01018817250321,39.226836832558234,41.16300564277463,41.108933425531156,41.11906498234446
testing loss,0.2855886384135201,0.23412915514338584,0.233120968831437,0.23004249164036342,0.23122453157390868,0.22890173430953706,0.22725701509487062,0.22675711590619313,0.22639988416007586,0.2317763590032146,0.22776082619315102,0.22655803497348512
testing obj,0.436904766929631,19.37395521572658,29.930142062050955,30.48099218096052,38.770736285618376,38.77262551443918,38.77286829267229,38.772618747892835,38.77268836611793,40.62149849392119,40.54985021409534,40.47957892644973
