Epoch, 2
training loss,0.0,0.20723144646201816,0.20197817725794656,0.20065525323152542
training obj,86.2166363307408,13.090319878714425,40.089652572359356,81.25858819144112
testing loss,0.0,0.20722933039069175,0.21284444481134415,0.21525554358959198
testing obj,86.41777648925782,13.01439003944397,55.694903182983396,71.04078521728516
