Epoch, 7
training loss,0.0,0.24703110094581332,0.24320042495216643,0.24071892223187855,0.23585419825145176,0.22468385973146984,0.22287114837339947,0.22287114837339947,0.22287114837339947
training obj,75.65000076293946,2.3868732912199837,56.79999565056392,73.57288556780134,74.71445802961077,74.76004431588309,74.79539576939175,74.79539576939175,74.79539576939175
validating loss,0.0,0.24693630784749984,0.24386922270059586,0.24773562401533128,0.23620545566082002,0.22849119305610657,0.22848781645298005,0.22848781645298005,0.22848781645298005
validating obj,76.98000259399414,2.599891686439514,47.119910049438474,69.63303833007812,60.54910087585449,55.07575645446777,55.07575645446777,55.07575645446777,55.07575645446777
testing loss,0.0,0.2470606341958046,0.2439696341753006,0.2478833220899105,0.2362764783203602,0.2286161810159683,0.22861277163028718,0.22861277163028718,0.22861277163028718
testing obj,76.08000144958496,2.5753707945346833,46.225627708435056,69.21277313232422,61.37947311401367,56.7134033203125,56.7134033203125,56.7134033203125,56.7134033203125
