Epoch, 77
training loss,0.28802196647633205,0.24533652226355943,0.22896282848986713,0.22620632296258752,0.22449686598371377,0.22395940853113477,0.22375372356989168,0.22349298338998447,0.2233229563994841,0.22334579733962362,0.2232813538814133,0.22327874313023957,0.22335113838992335,0.2233325234529647,0.22314105267551812,0.22202669371935455,0.22170200910080562,0.22147091596641325,0.22135393101383338,0.22131222842091863,0.22110377590764652,0.22057951157065955,0.22046909007159146,0.22041452743790366,0.22025564600798217,0.21990777823058041,0.21959783526306803,0.21944424442269586,0.2193925937807018,0.21918837201188912,0.21903781084851784,0.2189726120030338,0.2189263886010105,0.21885196170346302,0.21874554810876196,0.2187475524842739,0.21868519112467766,0.21862448633394457,0.21851541609926659,0.21851335973902183,0.21836330690844494,0.2183632395145568,0.21823555044829845,0.2182618249207735,0.21816820177164944,0.21805778061124412,0.21805871244181285,0.21794921430674466,0.21798222901468928,0.21784351021051407,0.2177828743376515,0.21763855980878527,0.21766202422705563,0.21758456528186798,0.21754320118237624,0.21760701794515958,0.21741036732088437,0.21750124797902323,0.2173391558568586,0.21725863895633005,0.21711387112736702,0.2171954373744401,0.21701441959223963,0.21684989553283562,0.21678914993324064,0.21674320626665244,0.21670917455445637,0.21668409217487683,0.21666315536607395,0.21664576621895487,0.21662633527408948,0.21660939451645722,0.2165919425473972,0.21656918424096974,0.21656620265407997,0.21656400033018805,0.21656204184347932,0.216560277918523
training obj,2.1218034171245317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.823656255548652
validating loss,0.28852515916029614,0.23162719483176866,0.2274125354985396,0.2259971002737681,0.22551376124223074,0.22510425373911858,0.2245735563337803,0.2242646391193072,0.22450044502814612,0.22443346430857977,0.22391576816638312,0.22388246903816858,0.22412683193882307,0.22386095797022185,0.22357929373780885,0.22240474447607994,0.2217855043709278,0.22175683826208115,0.2216822033127149,0.2214605857928594,0.22102772692839304,0.22063556437691054,0.2204956424733003,0.22073159366846085,0.2206208494802316,0.22050166875123978,0.21987646693984667,0.21977600827813148,0.21945645784338316,0.21953735500574112,0.21931806827584902,0.2194059764345487,0.2193994882206122,0.21934907635053,0.21946731582283974,0.21928860495487848,0.21940174450476965,0.21917590126395226,0.21929764126737913,0.21918034429351488,0.21923945719997087,0.21910566091537476,0.2192254178225994,0.2191707380115986,0.21933657303452492,0.21912413462996483,0.2192498929798603,0.21949407334129015,0.21919025480747223,0.21937585373719534,0.21895203863581023,0.219170776506265,0.21927044540643692,0.21945481499036154,0.2196305679778258,0.21943937862912813,0.2191287043193976,0.21915137767791748,0.21956336374084154,0.21906406184037527,0.2192626098791758,0.21935187156001726,0.2190566509962082,0.21910293896993002,0.21913244451085725,0.21908076852560043,0.21919036904970804,0.2191045917570591,0.2191463770965735,0.21909016619126,0.21918218831221262,0.21908134842912355,0.21906070038676262,0.2192380242049694,0.21913990626732507,0.21919086327155432,0.2189936600625515,0.21913803244630495
validating obj,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.039552370707195
testing loss,0.28765386563760265,0.23093360496891868,0.2266995205923363,0.22506416064721566,0.22437172796991137,0.22392217538974904,0.22350002383744275,0.2231465020665416,0.2236018263631397,0.22341540014302289,0.2231852031416363,0.22303862262655189,0.2231452884497466,0.2229647492920911,0.2230159662387989,0.22198050827891738,0.2214554962184694,0.22145061746791558,0.22122583400320123,0.2209991525720667,0.22066957034446574,0.2203545504146152,0.22031881191112376,0.22036834392282698,0.2200921564190476,0.22019984048825722,0.21939658180431085,0.2195897654250816,0.21915695236788857,0.21930019391907585,0.2190502252843645,0.21909750114988397,0.21924861437744564,0.21910790823124074,0.2191779332028495,0.21896793169003945,0.2191186503127769,0.21898987447773968,0.2189854990552973,0.21899700385552864,0.21903209884961447,0.2189124905400806,0.21899694149140958,0.21891955810564537,0.21901623904705048,0.2189571233811202,0.21905976478700284,0.2191259872030329,0.2189603171966694,0.2190095125525086,0.21885386882004915,0.21897555059856838,0.2190585180565163,0.21890930113969026,0.2192206504168334,0.21931158778844057,0.21900045485408218,0.2187946460865162,0.21903600350574212,0.2188566161526574,0.21902671677094918,0.21898441016674042,0.21885963832890545,0.21886863145563337,0.21887615930151055,0.21889497836430868,0.2189064566735868,0.21897486238567918,0.21899942446638038,0.2189002666208479,0.21896975570254856,0.21896087571426673,0.21893009929745286,0.2190077288283242,0.21896603372361925,0.21893433233102164,0.21895816977377291,0.21888926238925369
testing obj,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.717989109180593
