Epoch, 5
training loss,0.29869454271263546,0.2659047585394647,0.23656166841586432,0.22686668154266146,0.22331295162439346,0.2201374429795477
training obj,3.0975086651743484,0.0,0.0,0.0,0.0,0.0
validating loss,0.2985818684101105,0.24788279831409454,0.22906269878149033,0.2265445590019226,0.22337426990270615,0.22172101587057114
validating obj,0.0,0.0,0.0,0.0,0.0,0.0
testing loss,0.2988706571715219,0.2462522451366697,0.229214608669281,0.2262879822935377,0.22257397430283682,0.22045989334583282
testing obj,0.0,0.0,0.0,0.0,0.0,0.0
