Epoch, 17
training loss,0.28789595949080826,0.22904801654940574,0.2263633833983447,0.2263364193221604,0.2263203419927113,0.226306802735201,0.2263012257631222,0.22630293767929632,0.2262874922354091,0.22627613404646463,0.22626627291248064,0.2262528393508669,0.2262496764189428,0.2262439012909102,0.22623748451089692,0.22623232026108486,0.22565355494496986,0.22186410574543877
training obj,0.5370926030351534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
validating loss,0.2878997179328418,0.22658575033066702,0.22652186074706374,0.22653876440446885,0.22647358354974967,0.22675522245833132,0.22701191132674453,0.2266000045127556,0.22650246077873668,0.2264607088243375,0.22645301860375483,0.2281336968795198,0.2264554386989015,0.22751225763168492,0.22647021258952188,0.22442250417881324,0.22202236412978563,0.22206622215568042
validating obj,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
testing loss,0.2879401158224716,0.22660127342471226,0.22653362426439277,0.22654617176606104,0.22647916944886026,0.22676019286095855,0.22702191076297992,0.22661669926363448,0.22650554715863125,0.22646564613228384,0.22645115218905784,0.22812764461223894,0.2264615881298235,0.2275150097936754,0.22647455575977743,0.22442278519333134,0.22201170395260397,0.22203330780089142
testing obj,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
