Epoch, 1
training loss,0.0,0.24950009392840522,0.2502121850848198
training obj,85.11652962820871,4.6116871016366145,47.491771057673866
testing loss,0.0,0.24954141974449157,0.265129080414772
testing obj,85.20312309265137,4.539159846305847,80.12389488220215
