Epoch, 44
training loss,0.2930836415652073,0.24679281314214072,0.22528722334766027,0.22407307690291695,0.22416765479878945,0.22385719119373595,0.22422052270761042,0.22853556162480151,0.2277164731852033,0.22799263093056102,0.22534260057816,0.22531397076267184,0.2275334077915459,0.22473063472319732,0.22241025717195237,0.22241697166905258,0.22228026762604713,0.22242902219295502,0.2222342470830137,0.22220662394256302,0.22214973113979353,0.22224683444382567,0.2222097370999329,0.22402110351531795,0.22595277033520467,0.22611327503215184,0.2295003690841523,0.22519348194879113,0.22569581725154864,0.22496837908119866,0.2319224878694072,0.2276668959494793,0.22589867737031344,0.2267340603425647,0.22719576904042202,0.22674938878326706,0.2264782286841761,0.22613597079885728,0.22562717053700576,0.22488425113260746,0.22525713807254127,0.22608532203417836,0.2250594517046755,0.22586765106428752,0.22526223184258648
training obj,2.1253788175740085,23.274204364328675,25.619571671341404,25.63877308729923,26.706365903218586,26.977791930689957,27.524094090317234,31.71615067395297,31.897215879324712,33.98170885895238,33.99744024421229,33.97720157016408,33.91039522488912,34.550043402296126,35.12383975404681,35.11710588859789,35.126840468608975,35.10924851533139,35.11573599324082,35.11297185493238,35.11959018851771,35.09659596645471,35.095943198059544,35.05024994503368,34.662465781876534,35.150881283210985,35.83759396726435,35.87625706557071,35.76049324237939,35.87298912713022,36.01296270977367,35.94122474121325,36.26975766095248,36.085054101365984,35.965998736294836,36.17969942815376,36.249762181079745,36.149648008924544,36.11518641674157,36.215135191426135,36.16515911709178,36.03395105853225,35.94831325791099,36.0321206035036,36.14288643634681
validating loss,0.29314821314167333,0.22741777026975477,0.22410520105748563,0.2239819889938509,0.22372922180472193,0.22372909695715518,0.2267253443196013,0.2293982296376615,0.2320486717932933,0.22545312345027924,0.2253142764439454,0.22530991120918378,0.22582865808461164,0.2225769266888902,0.22220489141103383,0.22220192285808357,0.22211481389161702,0.22216914231712753,0.222059773834976,0.22204804299650965,0.22201844405483556,0.22223484234229937,0.22222329353964007,0.2351458680790824,0.22527881208303813,0.22963944238585396,0.22586839827331337,0.2250426564667676,0.22537879162543528,0.22695223383001378,0.22920469859161893,0.22633037534919945,0.22612059438550794,0.22842150362762245,0.22867278674164335,0.22648511303437724,0.22582508583326596,0.22632743700130567,0.22484287820957802,0.224647609365953,0.22530967923435005,0.22518028399428805,0.22779673901764122,0.2258441657633395,0.22524854822738752
validating obj,1.7390394210816413,25.812958124521618,25.856755643277555,25.884419260798275,26.75008371713999,27.28378301053434,31.66310856793378,31.71821001413706,34.14168002154376,34.14409853961017,34.11081004787136,34.45995320500554,32.45694871850916,35.35135052655194,34.80466832341374,35.15985823966361,34.77579462206042,35.17175880638329,34.836347270656276,35.02179238602922,34.15979808085674,35.06835581805255,35.21424102783203,35.35134980485246,35.35125124132311,35.96493633373363,36.04488481057657,36.0188738848712,36.04084076752534,35.49891033688107,36.18876828374089,36.29897622804384,36.145013551454284,35.83615029824747,36.361600051055085,36.13906953141496,36.22697886905155,36.28421948407147,35.96597619958826,36.2806795481089,36.21568989109348,36.05532919394003,35.740877254589186,36.2281000291979,36.01736841975032
testing loss,0.29308888200041533,0.22744974745558455,0.22424757209691135,0.22411082375359226,0.22389710781636177,0.22388875445762238,0.22677345302971927,0.2294739738300249,0.23209442836897715,0.22543525076531745,0.22531394873346602,0.22527140301543397,0.2257723127092634,0.22259379400835408,0.2222370927209978,0.2222164213270336,0.22212410495652782,0.22220442511818625,0.22210836836269923,0.22208511597150332,0.2220417234030637,0.22225286356814497,0.22225895136981816,0.23510155720370157,0.2252281695217281,0.22962337751667222,0.22586233836489839,0.22501502756948594,0.22531278237893984,0.22699413342135294,0.22915874189370639,0.22630795875152984,0.22610485495684982,0.22836936274906258,0.22860231802061007,0.22642063223696374,0.22579329915634996,0.22634462876753372,0.22483010164328984,0.22464614255087717,0.22541242605679995,0.2251944313575695,0.22769275462472593,0.22578950729463007,0.2251685896477142
testing obj,2.331168864841596,25.279169677139876,25.20909091404506,25.277040357713574,26.091718351686154,26.638960925015535,31.293597159447607,31.456997413139838,33.878168006996056,33.647651201718816,33.79144066649598,34.05245619934875,32.18341032251135,35.44550930369984,34.977525983537944,35.19686570105615,34.72974440339324,35.27534613671241,35.05780916090136,35.2112320986661,34.5782095921504,35.418611625572304,35.38493007808537,35.55993077662084,35.5543247569691,36.15734132543787,36.27422278267996,36.23606538153314,36.25482487368893,35.62672468903777,36.30622596245308,36.45212153645305,36.167825996101676,36.108967818223036,36.51052148001535,36.16138728253253,36.42703529456993,36.4803425677411,36.31021737433099,36.42946949252835,36.14915233463436,36.24284263709923,35.403139832731966,36.35886487093839,36.16393802692364
