Epoch, 14
training loss,0.3059585319218023,0.23309578567576808,0.21464970974282846,0.21440596304126291,0.21438591173907232,0.21438446424526875,0.21438253408703725,0.21438242769774113,0.2143774092530405,0.21437726465350423,0.2143659294484048,0.21435316672871232,0.2143394142888778,0.21432056540217478,0.21430578328377708
training obj,0.010055866155648487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.431879587013626
validating loss,0.3058825254440308,0.2172666919231415,0.2145164704322815,0.21447730779647828,0.21446005821228029,0.21446395337581634,0.21446976125240325,0.21446004390716553,0.2144858342409134,0.21445776343345643,0.21445032298564912,0.21445967853069306,0.2144254732131958,0.21441695272922515,0.2144476956129074
validating obj,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.427736358642576
testing loss,0.30587050777215224,0.2169979395201573,0.21437525004148483,0.214336515046083,0.21431463383711302,0.2143178370136481,0.2143237553536892,0.21431841901861703,0.21435152939878976,0.21431806368323472,0.21431642398238182,0.21432122903374526,0.2142944699869706,0.214288013199201,0.21429302801306432
testing obj,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.18360108595628
