Epoch, 12
training loss,0.28366105090406607,0.2843033321818015,0.27903190154330176,0.2762538154322402,0.2759356714953157,0.2696520088982761,0.26138790870519507,0.2582506549761708,0.25562223091833575,0.2582332007867053,0.26750383710950837,0.27232165914729123,0.27578774408290263
training obj,6.87025151037632,37.05504859121222,39.460590104411416,39.37943141621754,39.23756631334921,39.15917689818188,39.204036375633756,39.11935728833191,39.252178923528,39.28340867408236,39.15703257223717,39.35327278223253,39.648435671526684
validating loss,0.28380062313456283,0.28053877698747737,0.2772520035505295,0.27426930085608836,0.27640421139566523,0.26316093065236745,0.25983459933807973,0.25672782565418045,0.2585875470387308,0.25859728220262024,0.27147133569968374,0.2732325745256324,0.27322517492269216
validating obj,6.719408198406822,39.355290161935905,39.57921088369269,39.62523711355109,39.787137483295645,39.88321103547749,39.511263495997376,39.49523875587865,39.556316777279505,39.804508811549134,39.29352659928171,39.64447332683363,39.71426592375103
testing loss,0.2836842169235279,0.2804445686278405,0.2771263107076868,0.27409157466578793,0.2761074664530816,0.2627810917117379,0.2595337548039176,0.25644279687435595,0.25838911223721195,0.2584631981013657,0.2713374886419866,0.2730904078328764,0.27306011667499297
testing obj,6.874680252818318,39.95646796288428,40.17464045735149,40.166756023060195,40.01687731061663,40.02886011693385,39.89092903632622,40.071221388779676,40.09456728650378,39.979303632463726,39.62665671806831,40.099198725316434,40.208503673603005
