Epoch, 38
training loss,0.2908041880804327,0.29032136065542963,0.2804785561935784,0.2786269173226549,0.27000025903697505,0.26396941082894537,0.2606959443188569,0.259664538195315,0.26087161858520164,0.25863333066482713,0.260429302138598,0.25985900503102977,0.25883894811296676,0.25879502403361915,0.25435849984130515,0.2503294759668042,0.24978213172589717,0.25185015710747294,0.251856275270338,0.25185534378071,0.2517664712507094,0.2507562230387076,0.24980505058049088,0.24903848252756178,0.24888192558235117,0.24921634833374365,0.24984577612224715,0.24976921235232075,0.24946180847995483,0.24928547669151974,0.24938255287873906,0.24942468728185235,0.24948187386241194,0.24954103548163256,0.24957087749590254,0.24969620361189138,0.2497589994439095,0.24964074623424376,0.24947523342387024
training obj,9.924958442893264,32.728981591126306,36.83457651801174,37.902671189586144,37.9860170047914,37.85484312254217,37.98474715536485,37.98937851431124,37.90111925783713,37.790583820086425,37.73280889998637,37.79911251239178,37.855512439402766,37.91201993488945,37.98257059687456,38.066758459458974,37.88922799114689,38.45955766583772,38.46897902723919,38.466999130933274,38.268077018015056,38.34544803636491,38.384131367431095,38.30716682228807,38.14488988286177,38.34757207006617,37.92675667493333,38.3000968967318,38.29113718212453,38.491416460730036,38.32062009631785,38.358228495302754,38.459728591645245,38.311635205563945,38.14536237636489,38.314541678123945,38.460613284944955,38.404761763431566,38.36859801424993
validating loss,0.29088189813398546,0.2861726062913095,0.27788095032015153,0.2783333524580925,0.2655830027595643,0.26520528331879645,0.2601914242390663,0.2608354899191087,0.25984144499225004,0.25524691612489764,0.26095491167037715,0.2621405538051359,0.2578842687991358,0.2566600682273988,0.251796587820976,0.24872041325415334,0.25209148180100227,0.25217308344379546,0.2519929437868057,0.25206006246228374,0.25171027356578457,0.2505487871746863,0.24955580984392473,0.24915916688980594,0.2492496948088369,0.2497583161438665,0.24988178235869254,0.24975334636626706,0.2495430467590209,0.24953186415856884,0.2496366476820361,0.24969020341673204,0.24974742195298594,0.24975931115688815,0.24981338843222586,0.2500246253705794,0.24964362623230105,0.2497268045140851,0.24950275209642225
validating obj,9.905777192884877,34.13250867782101,38.10677079231508,38.101781168291645,38.33346360729587,38.410958320863784,38.384598762758316,37.911376583960745,38.385882346860825,38.04342897476688,38.28599991336946,38.2890500714702,38.382381193099484,38.35015524587324,38.37419313000095,38.37083508891444,38.370965157785726,38.370965157785726,38.370965157785726,38.36947705668788,38.3766122633411,38.37077110044418,38.39747791905557,38.391235228507746,38.40776209677419,38.39887532880229,38.38469265353295,38.39210965556483,38.395182209630164,38.39979823943107,38.409674736761275,38.40622772709016,38.411729504985196,38.40664599018712,38.40566155218309,38.40233267507246,38.40283498456401,38.39999303510112,38.383177972609
testing loss,0.29090519914260277,0.28624523282051084,0.27795688830889187,0.2782643102682554,0.26550263716624334,0.26516697452618526,0.2600454513843243,0.2607547856294192,0.2597119721082541,0.25508321752915014,0.26076510777840245,0.2619718987208146,0.25770420890588025,0.25656746259102453,0.25171257417935594,0.2486172018142847,0.25189615533902093,0.2519798329243293,0.25180159440407385,0.25186531933454365,0.2515154121013788,0.2503491983963893,0.24934638669857612,0.24894829965554752,0.24903946427198556,0.24956824275163503,0.24967487889986772,0.2495315439425982,0.24932668323700244,0.2493115578706448,0.24941985790546123,0.24947646329036124,0.24953300150541158,0.24955287277698518,0.24961462983718286,0.24984510449262765,0.2494650648190425,0.24954181909561157,0.2493196549323889
testing obj,9.947827045734112,34.48583990243765,38.48759442842924,38.45276143000676,38.7219477726863,38.72567091721755,38.770362736628606,38.27823744553786,38.74322715172401,38.43779566838191,38.62629329974835,38.63816452026367,38.74819060105544,38.72096416766827,38.73384475708008,38.737930884728065,38.73306368314303,38.73340354332557,38.731649134709286,38.72546838613657,38.73846224271334,38.724158243032605,38.76447272667518,38.75964114849384,38.77728447547326,38.76412306565505,38.73064170250526,38.75253213735727,38.75663188054011,38.76352028479943,38.77302017211914,38.772349313589245,38.77931131216196,38.77380864070012,38.770394075833835,38.76426327045147,38.76803201528696,38.764706303523134,38.73750856839693
