Epoch, 6
training loss,0.2776002609803353,0.2845116008946925,0.28701106666782755,0.29140444574532687,0.2878834545980265,0.2848812762233946,0.2830193154973748
training obj,8.817198666231132,41.16978050808848,40.48273873505769,41.62993519070708,41.82678810637674,41.6971457351873,42.043112268565615
validating loss,0.27765029668807983,0.2845732066942298,0.29387204336083456,0.29040349566418194,0.2871512838031935,0.28434016056682754,0.2818990476753401
validating obj,8.856936031839123,42.34126719599185,31.900039324553116,42.126158075747284,42.34251758741296,42.208817888342814,42.289642433498216
testing loss,0.2775938467406408,0.28446631139951717,0.293707584106871,0.2902914627171381,0.2869471293662239,0.2844223730553885,0.2818047106266022
testing obj,8.818781351326873,42.28091181808275,31.96696027665691,42.044069331091364,42.285569907257994,42.162962753885296,42.26496743132628
