training loss,0.0017885254263611777,0.04380386631403651,0.04393147246113845
training obj,24.51075107029506,3.313739218030657,14.418829890659877
testing loss,0.0019007518887519837,0.04532281756401062,0.04534295350313187
testing obj,25.3299919128418,3.2991334915161135,21.784000205993653
