Epoch, 25
training loss,0.28193352141498046,0.2862181019635848,0.2875197599699468,0.2868723619131394,0.2826847113944866,0.2842923597789105,0.282966219348672,0.2799129508159779,0.2811004909468286,0.283757440837813,0.2868529823091295,0.28432233686800357,0.2814798726711744,0.27688598412054555,0.2780272114424058,0.2851797136259668,0.28435373968548244,0.2744156931653435,0.27092307842808006,0.2689240203227526,0.2680953351067908,0.26960791187521854,0.27081519806826554,0.271103623840544,0.26941273315453235,0.26814115709728664
training obj,12.248166437502261,32.42921198150258,36.64399796945077,36.994644117944034,37.137377750726394,37.1980689248921,37.504105579705886,37.32777746224109,37.597861184014214,37.52680797341429,37.55243049433202,37.60454048345118,37.48701705461667,37.50985463460287,37.63636890458472,37.51201325875741,37.59007140736521,37.64261664873288,37.611090577678915,37.59345902336968,37.566348016997914,37.234146436055504,37.13217544555664,36.784511307139454,37.31792440532166,37.58274803632571
validating loss,0.28183615749532526,0.29037186774340545,0.2886488898233934,0.2835073931650682,0.283343724229119,0.2838749452070756,0.28216108137911017,0.280265060338107,0.282354319637472,0.2845561694015156,0.2850921262394298,0.28469151800329034,0.27784309874881397,0.2767118594863198,0.2811865616928447,0.28683136809955945,0.2777774144302715,0.27225562117316504,0.2685635713013736,0.26759667830033734,0.2674968649040569,0.27007406137206336,0.27117595889351587,0.2692002708261663,0.27018095417456195,0.2657900696451014
validating obj,13.002872553738682,32.932374780828304,37.59987744418058,37.544626756147906,37.93740567294034,38.508879921653055,38.596844066273086,38.6013218272816,38.6510124206543,38.40972276167436,38.649648146195844,38.5110917524858,38.58100058815696,38.6473537791859,38.530404871160336,38.63935782692649,38.55073096535423,38.64432594992898,38.64486451582475,38.65150625055487,38.5165207602761,38.621836228804156,37.79250301014293,38.60965277931907,38.62660147927024,38.638917055996984
testing loss,0.2816848945617676,0.28989140629768373,0.2883950734138489,0.283437203168869,0.2833642137050629,0.28447222113609316,0.2836288952827454,0.2808290994167328,0.2829132854938507,0.2845161008834839,0.2850310206413269,0.28461874604225157,0.27746243834495543,0.27670112013816833,0.2809889364242554,0.2872487568855286,0.27809143424034116,0.2726452195644379,0.2688938009738922,0.2678112471103668,0.2676891553401947,0.27039553999900817,0.27168272614479066,0.2697880530357361,0.2697663545608521,0.26539410710334776
testing obj,12.61478645324707,33.99886306762696,37.48162139892578,37.353395233154295,37.716651611328125,38.058178100585934,38.15043548583984,38.140975341796874,38.21538055419922,37.95055450439453,38.21551376342774,38.13640563964844,38.11047943115234,38.21336837768555,38.083953857421875,38.216192474365236,38.12241683959961,38.21980545043945,38.21240768432617,38.216468048095706,38.082945556640624,38.19770965576172,37.65624298095703,38.16102783203125,38.182010345458984,38.205543975830075
