Epoch, 6
training loss,0.0,0.18281829761607307,0.18653000188725335,0.19425137575183596,0.20030961334705352,0.19752095086233956,0.20170134412390844,0.23044143723590033
training obj,85.70643561226981,0.25285714768937656,0.6266794200673238,0.6645945468151435,0.6625286161998052,0.6603944815538333,0.6660830256568651,0.6490678261601716
validating loss,0.0,0.18286591917276382,0.1976194605231285,0.2030060514807701,0.20485515743494034,0.20894449353218078,0.2069387838244438,0.2787022888660431
validating obj,85.57999877929687,0.3900000065565109,0.649999988079071,0.649999988079071,0.649999988079071,0.6500003503093239,0.6500005223930543,0.550000011920929
testing loss,0.0,0.18282322362065315,0.1975945681333542,0.20296694189310074,0.20483800619840623,0.20890600532293319,0.20690055266022683,0.27863332629203796
testing obj,87.06589889526367,0.48416621908545493,0.9050000071525574,0.9050000071525574,0.9050000071525574,0.9050003685130974,0.9050005121741606,0.7600000143051148
