Epoch, 5
training loss,0.2948837951966918,0.2340030217914143,0.22752110431830783,0.22764746795858803,0.22439504370778082,0.22397010025101627
training obj,0.014004376562066202,28.489614313709033,33.062179310838296,37.482435960999204,38.368791229615326,38.316527139175385
validating loss,0.29489361001895026,0.22823868967019595,0.22668397885102493,0.2247210342150468,0.2242165547150832,0.22373425249870008
validating obj,0.01568984363717978,32.77423823429988,32.80895611689641,38.33533853384165,38.308939244196964,38.29155778151292
testing loss,0.2948839841908171,0.22821896585799356,0.2266974069234979,0.2247235880780766,0.22427243426555896,0.22380814604631816
testing obj,0.01984732820033456,32.80874537693635,32.81957329320544,38.164543821611474,38.153698316967215,38.15025239318382
