training loss,0.0012663292731823666,0.025825718337936062,0.021011961783681598,0.007476661547220179,0.006043395739314812,0.00493140494717019
training obj,683.5189121791294,579.7011962890625,577.2424865722656,535.5178022112165,565.4627275739398,645.1797154017858
testing loss,0.001287551992572844,0.026098557468503713,0.010590967116877436,0.006612295471131802,0.0055745587218552824,0.004292734689079225
testing obj,689.5860778808594,586.205941772461,555.0493804931641,549.8482360839844,606.5306945800781,668.2568878173828
