Epoch, 9
training loss,0.3059585319218023,0.2922152430651574,0.2813510118916048,0.27484556649650277,0.27488399700745525,0.28714330402832455,0.28799170538699825,0.2784385749414646,0.27278083113318713,0.2761618251907093
training obj,8.378461129172555,34.780256026283986,36.34233333545024,37.95641857552129,36.8493132351497,36.22014658411122,37.87545490797672,37.45226685294892,37.47403695729858,37.578298877737375
validating loss,0.3058825254440308,0.28322653532028197,0.28195995688438413,0.263548778295517,0.276792471408844,0.2864151608943939,0.28755648255348204,0.2710686016082764,0.2750073182582855,0.2742454278469086
validating obj,8.410107421875,34.66380683898926,38.38673736572266,38.04921188354492,38.14087066650391,38.04269378662109,37.955308227539064,38.32292343139648,37.97931701660156,38.5234977722168
testing loss,0.30587050777215224,0.2831600228181252,0.2818590820981906,0.2635188429401471,0.2769817904784129,0.28612803438535106,0.28728001622053295,0.27069248201755375,0.27473867398041946,0.2740654320671008
testing obj,8.374119217579182,32.827967203580414,38.001631883474495,37.53504445002629,37.69030475616455,37.681191150958725,37.52258711594801,37.96056542029748,37.561940266535835,38.16269757197453
