Epoch, 54
training loss,0.2842480057272418,0.2669277311912898,0.24266966766324535,0.2345879355381275,0.22847575064876985,0.2281935640193265,0.2312516026712697,0.2318868944100265,0.2297247961677354,0.2314539704600285,0.23378351420677942,0.23283092716130718,0.22870903911775556,0.2285576512844398,0.22903060155182048,0.22974352538585663,0.22765196718532463,0.22648043146935,0.22666590185514812,0.2259347291085227,0.2255232343129043,0.22471788692577133,0.22463375522658743,0.22454215920176998,0.2245287688384796,0.22449171761500425,0.22449103318925562,0.22448260401343478,0.22452009379349905,0.22450755549402074,0.22454987594793582,0.22448268584136305,0.22451622231767096,0.2245703862401946,0.22455712459210692,0.22455079429622354,0.22453666812387005,0.22452693907865162,0.22451948220359869,0.22450610044701347,0.22449779613264675,0.2244904451072216,0.2244897808494239,0.2244862888393731,0.2244790336438294,0.22447722610728493,0.224476865653334,0.22447560522063026,0.22447467723797107,0.2244738503519831,0.22447224770640506,0.224470268421132,0.22446889481667814,0.2244669385254383,0.22446513163118526
training obj,8.529220071332208,31.987017409554845,30.999167228567188,32.24964362177356,32.291928965469886,32.776060367452686,35.2521710395813,35.00079945860238,35.11863752891277,35.25323223245555,35.11691545617992,35.424986789966454,35.46343048687639,35.48679728343569,35.39019829651405,35.32380513487191,35.37251372172915,35.40040121407345,35.413452723930625,35.446167945861816,35.443820821827856,35.46566060493733,35.525988299271155,35.499021513708705,35.48204527230099,35.521575878406395,35.47319954839246,35.50108311094087,35.52689077114237,35.520372472960375,35.522574934466135,35.52568568854496,35.509121894836426,35.52900315975321,35.52083207821024,35.52272637137051,35.5310347984577,35.526559287104114,35.524995146126585,35.53390175720741,35.52787394359194,35.5219360713301,35.502962589263916,35.538446508604906,35.53184815110831,35.53080336800937,35.52256878491106,35.522996721596556,35.527670482109336,35.52938532007152,35.52810280898522,35.52982506258734,35.51582514006516,35.5304913520813,35.52769481724706
validating loss,0.28439971432089806,0.25489674881100655,0.23627827409654856,0.23249130975455046,0.22765407990664244,0.2349437540397048,0.22940699476748705,0.23134798929095268,0.23423464968800545,0.23426978196948767,0.2391485646367073,0.2303932597860694,0.22787837125360966,0.2276449352502823,0.23057838808745146,0.22932170797139406,0.22713194508105516,0.22725826874375343,0.22747875936329365,0.22571245580911636,0.22562577202916145,0.22524380683898926,0.22503086738288403,0.22496974281966686,0.22499628365039825,0.2249451046809554,0.2249571681022644,0.22504488285630941,0.22510464116930962,0.22499225568026304,0.2249589068815112,0.2249617474153638,0.2250720001757145,0.22506608814001083,0.22504860628396273,0.2250235229730606,0.22502258233726025,0.22500904370099306,0.22498834040015936,0.22496854700148106,0.22508306801319122,0.22496005333960056,0.22496231645345688,0.22494778316468,0.2249375032261014,0.2249408857896924,0.22495602909475565,0.2250091591849923,0.22495222929865122,0.22496738657355309,0.22499958518892527,0.22494972124695778,0.2249424746260047,0.224944151006639,0.22493814304471016
validating obj,8.273395895957947,31.74708664417267,31.71293532848358,31.71250021457672,31.71250021457672,33.3689740896225,33.33272731304169,34.379104018211365,34.425549149513245,34.619717597961426,34.669612884521484,34.621541023254395,34.60510289669037,34.4608279466629,34.219972014427185,34.07386362552643,34.4551967382431,34.21833908557892,34.66250014305115,34.455947518348694,34.25548589229584,34.52482831478119,34.6138973236084,34.432687163352966,34.58888494968414,34.57542872428894,34.4882447719574,34.460821747779846,34.45708668231964,34.62971901893616,34.56920850276947,34.662704944610596,34.62653422355652,34.660650968551636,34.66250014305115,34.592001080513,34.63534963130951,34.63880944252014,34.66004478931427,34.575297117233276,34.51885282993317,34.54797673225403,34.66291308403015,34.66250014305115,34.63913321495056,34.52408421039581,34.61639356613159,34.55654215812683,34.65399384498596,34.65638995170593,34.566399574279785,34.61271691322327,34.61394166946411,34.63467228412628,34.58061170578003
testing loss,0.2843899709837777,0.2547409244946071,0.23602171625409807,0.23228177853993007,0.22732730550425392,0.23480248153209687,0.2291514996971403,0.23107046740395681,0.2339856160538537,0.23423590276922499,0.23911491547312055,0.23041859311716897,0.2279341059071677,0.22773929791791098,0.23070176201207296,0.22935594405446733,0.227128318803651,0.22727945915290287,0.22750799911362785,0.22567485443183355,0.22558581020150867,0.2252203630549567,0.2249867639371327,0.2249195294720786,0.22493270295006887,0.2248883830649512,0.22489016396658762,0.22501954776900154,0.2250796709741865,0.22491615840366908,0.22490726922239576,0.22491290909903391,0.22501151604311806,0.22499258262770516,0.224995328273092,0.22497329797063556,0.22497540882655553,0.2249460105385099,0.22492484748363495,0.22490677620683397,0.22506005125386375,0.22489914979253497,0.22489003922258105,0.22488496686731066,0.22487841376236506,0.22488040455750058,0.22487774235861643,0.2249713795525687,0.22489199468067714,0.22490642198494504,0.2249571395771844,0.2248807110956737,0.2248745620250702,0.22487592015947613,0.2248694428375789
testing obj,8.49914415223258,31.810677337646485,31.806815665108818,31.77810581752232,31.580872453962055,33.22468844822475,33.95443747384208,34.37356534685407,34.39313141959054,34.44713260105678,34.60407131740025,34.55946388244629,34.613114656720846,34.50315437316895,34.31351476396833,34.34529004778181,34.21801327296666,34.41256980895996,34.59773254394531,34.22765551975795,34.41155150277274,34.584433800833565,34.6038875579834,34.582800837925504,34.6026917048863,34.56139155796596,34.55683686392648,34.5436519077846,34.40181100027902,34.60230543954032,34.57146372113909,34.59629685538156,34.60262701851981,34.576342718941824,34.44239093235561,34.599721690586634,34.59727151053293,34.60299415588379,34.58340263366699,34.59283218383789,34.38796228681292,34.56126005990165,34.59068227495466,34.604029355730326,34.57429400852748,34.573029381888254,34.610851069859095,34.54417697361537,34.57680407932826,34.59352651323591,34.59613783700126,34.59996495928083,34.583029992239815,34.60073062351772,34.59099431719099
