training loss,0.0006519079790450633,0.011631746936057294,0.011299070649381194,0.010938192331897361,0.01060308152809739,0.010309243395126292,0.009837593896580593
training obj,113.24208123343331,69.07905240740095,91.10265464782715,101.73949061802455,103.22287499564034,104.8854712350028,105.49274782453264
testing loss,0.0006558090826729313,0.011746331304311752,0.011124792927876114,0.010864769946783781,0.010607803799211979,0.010189577704295516,0.009643235430121421
testing obj,114.21740646362305,71.18556270599365,98.91108474731445,103.71455001831055,105.29710960388184,106.85135650634766,106.91902160644531
